Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2023-08-09T12:17:38Z,15.905,12.6029,0.5693,4.0446,87.287,65.641687,1.0068,9.4,7.565,281.2588,0.12373,0.124,0,CCR,50
2023-08-09T12:17:38Z,15.933,12.6012,0.5575,4.0444,87.297,65.647937,1.002,9.421,7.564,281.3087,0.12376,0.109,0,CCR,50
2023-08-09T12:17:38Z,15.958,12.5998,0.5406,4.0211,87.307,65.654764,0.9977,9.456,7.562,281.3037,0.12375,0.094,0,CCR,50
2023-08-09T12:17:38Z,15.975,12.5986,0.5316,3.967,87.315,65.660689,0.9983,9.497,7.561,281.1984,0.12374,0.082,0,CCR,50
2023-08-09T12:17:38Z,15.989,12.5976,0.5233,3.8686,87.31,65.656019,0.9985,9.556,7.559,281.1543,0.12369,0.075,0,CCR,50
2023-08-09T12:17:38Z,16.008,12.5969,0.524,3.7885,87.319,65.661854,1.0006,9.605,7.558,281.1998,0.12369,0.072,0,CCR,50
2023-08-09T12:17:38Z,16.029,12.5965,0.5486,3.8176,87.329,65.667689,1.0058,9.62,7.557,281.1467,0.12371,0.072,0,CCR,50
2023-08-09T12:17:38Z,16.048,12.5966,0.5788,3.9128,87.324,65.663022,1.0077,9.614,7.555,280.9418,0.12367,0.076,0,CCR,50
2023-08-09T12:17:38Z,16.064,12.5962,0.5906,3.9831,87.333,65.668966,1.0164,9.608,7.554,280.7883,0.12364,0.082,0,CCR,50
2023-08-09T12:17:38Z,16.083,12.5956,0.5988,4.0872,87.343,65.676013,1.023,9.601,7.552,280.8394,0.12365,0.09,0,CCR,50
2023-08-09T12:17:38Z,16.106,12.595,0.6203,4.2487,87.356,65.684671,1.0231,9.569,7.551,280.957,0.12361,0.102,0,CCR,50
2023-08-09T12:17:38Z,16.132,12.5942,0.6339,4.3314,87.392,65.710099,1.0221,9.532,7.551,281.0057,0.12356,0.115,0,CCR,50
2023-08-09T12:17:38Z,16.163,12.5937,0.6305,4.3697,87.419,65.729284,1.0206,9.516,7.551,281.0839,0.12356,0.125,0,CCR,50
2023-08-09T12:17:38Z,16.202,12.5934,0.6201,4.472,87.416,65.725985,1.0227,9.502,7.55,281.3865,0.12354,0.13,0,CCR,50
2023-08-09T12:17:38Z,16.245,12.5929,0.6002,4.5784,87.427,65.733763,1.0176,9.488,7.549,281.7394,0.12354,0.13,0,CCR,50
2023-08-09T12:17:38Z,16.281,12.5923,0.5812,4.5974,87.463,65.759775,1.0115,9.475,7.547,281.7373,0.12357,0.126,0,CCR,50
2023-08-09T12:17:38Z,16.309,12.5916,0.5737,4.5645,87.5,65.786307,1.0123,9.439,7.545,281.5326,0.12357,0.12,0,CCR,50
2023-08-09T12:17:38Z,16.333,12.591,0.5841,4.5905,87.52,65.800377,1.0102,9.399,7.545,281.5013,0.12356,0.115,0,CCR,50
2023-08-09T12:17:38Z,16.358,12.5905,0.6246,4.639,87.525,65.802792,1.0078,9.361,7.544,281.5313,0.12363,0.113,0,CCR,50
2023-08-09T12:17:38Z,16.385,12.5899,0.6544,4.6376,87.543,65.815506,1.0094,9.29,7.542,281.3785,0.12367,0.114,0,CCR,50
2023-08-09T12:17:38Z,16.416,12.5894,0.6529,4.6429,87.56,65.827008,1.0037,9.197,7.542,281.289,0.12359,0.117,0,CCR,50
2023-08-09T12:17:38Z,16.451,12.5887,0.6646,4.7365,87.545,65.814768,0.9978,9.106,7.541,281.3958,0.12355,0.12,0,CCR,50
2023-08-09T12:17:38Z,16.483,12.5879,0.6968,4.915,87.52,65.794593,0.998,9.008,7.54,281.4652,0.12357,0.124,0,CCR,50
2023-08-09T12:17:38Z,16.512,12.5872,0.7177,5.0252,87.495,65.773712,0.9884,8.898,7.538,281.44,0.12361,0.129,0,CCR,50
2023-08-09T12:17:38Z,16.541,12.5865,0.7267,5.0782,87.471,65.752935,0.9771,8.766,7.537,281.3494,0.12366,0.135,0,CCR,50
2023-08-09T12:17:38Z,16.573,12.5858,0.7297,5.1457,87.45,65.73401,0.969,8.638,7.537,281.2289,0.12367,0.139,0,CCR,50
2023-08-09T12:17:38Z,16.611,12.5849,0.7205,5.2617,87.457,65.735529,0.9577,8.545,7.536,281.2739,0.12365,0.139,0,CCR,50
2023-08-09T12:17:38Z,16.657,12.584,0.6992,5.4549,87.508,65.771293,0.9476,8.487,7.534,281.4632,0.12364,0.136,0,CCR,50
2023-08-09T12:17:38Z,16.7,12.5827,0.68,5.5345,87.529,65.785152,0.9323,8.467,7.533,281.5387,0.12365,0.13,0,CCR,50
2023-08-09T12:17:38Z,16.73,12.5808,0.6884,5.542,87.52,65.776005,0.9162,8.481,7.532,281.4982,0.12364,0.123,0,CCR,50
2023-08-09T12:17:38Z,16.751,12.5784,0.7087,5.6479,87.538,65.787778,0.9081,8.517,7.53,281.4903,0.12365,0.113,0,CCR,50
2023-08-09T12:17:38Z,16.774,12.5772,0.7097,5.7896,87.558,65.800402,0.9011,8.573,7.529,281.6163,0.1237,0.104,0,CCR,50
2023-08-09T12:17:38Z,16.801,12.5762,0.6999,5.855,87.563,65.801549,0.899,8.63,7.528,281.6446,0.12374,0.098,0,CCR,50
2023-08-09T12:17:38Z,16.829,12.5747,0.6984,5.8239,87.565,65.801644,0.9017,8.664,7.527,281.4889,0.12372,0.096,0,CCR,50
2023-08-09T12:17:38Z,16.854,12.5733,0.7082,5.7884,87.566,65.801544,0.9046,8.674,7.527,281.4543,0.12366,0.096,0,CCR,50
2023-08-09T12:17:38Z,16.876,12.5721,0.7264,5.8028,87.567,65.800337,0.9117,8.668,7.527,281.4834,0.12367,0.098,0,CCR,50
2023-08-09T12:17:38Z,16.897,12.5711,0.7434,5.8264,87.552,65.787046,0.9193,8.655,7.526,281.4118,0.12372,0.103,0,CCR,50
2023-08-09T12:17:38Z,16.92,12.5701,0.7479,5.8346,87.531,65.767931,0.9219,8.637,7.525,281.4479,0.12367,0.115,0,CCR,50
2023-08-09T12:17:38Z,16.947,12.5694,0.7219,5.9364,87.527,65.759855,0.9237,8.614,7.522,281.5759,0.12361,0.131,0,CCR,50
2023-08-09T12:17:38Z,16.98,12.5688,0.6796,6.134,87.526,65.752933,0.9218,8.597,7.52,281.5834,0.12365,0.145,0,CCR,50
2023-08-09T12:17:38Z,17.023,12.5677,0.6779,6.2435,87.527,65.747769,0.9208,8.597,7.52,281.538,0.12368,0.152,0,CCR,50
2023-08-09T12:17:38Z,17.076,12.5657,0.7007,6.304,87.55,65.760954,0.9191,8.622,7.52,281.4577,0.12366,0.151,0,CCR,50
2023-08-09T12:17:38Z,17.126,12.5628,0.7056,6.4206,87.587,65.785268,0.916,8.661,7.52,281.4724,0.12362,0.141,0,CCR,50
2023-08-09T12:17:38Z,17.161,12.5587,0.696,6.4921,87.592,65.787556,0.9144,8.696,7.519,281.6291,0.12357,0.126,0,CCR,50
2023-08-09T12:17:38Z,17.184,12.5554,0.6849,6.4856,87.597,65.788607,0.9134,8.735,7.518,281.546,0.12357,0.107,0,CCR,50
2023-08-09T12:17:38Z,17.202,12.553,0.6869,6.4794,87.615,65.797976,0.9169,8.795,7.516,281.2419,0.12358,0.09,0,CCR,50
2023-08-09T12:17:38Z,17.219,12.5512,0.6784,6.4169,87.588,65.773732999999993,0.9218,8.849,7.513,281.2214,0.12363,0.079,0,CCR,50
2023-08-09T12:17:38Z,17.237,12.5507,0.6492,6.2759,87.561,65.749663,0.926,8.884,7.512,281.385,0.12372,0.073,0,CCR,50
2023-08-09T12:17:38Z,17.256,12.5494,0.6337,6.1758,87.579,65.761136,0.9274,8.912,7.512,281.3261,0.12371,0.069,0,CCR,50
2023-08-09T12:17:38Z,17.276,12.5466,0.6403,6.1285,87.613,65.785352,0.9368,8.915,7.511,281.1982,0.12364,0.067,0,CCR,50
2023-08-09T12:17:38Z,17.295,12.5439,0.6377,6.08,87.618,65.788276,0.9433,8.903,7.51,281.1295,0.12362,0.066,0,CCR,50
2023-08-09T12:17:38Z,17.309,12.5419,0.6192,6.0674,87.629,65.796485,0.9445,8.896,7.509,281.0975,0.12364,0.068,0,CCR,50
2023-08-09T12:17:38Z,17.321,12.5407,0.6159,6.146,87.747,65.884604,0.9507,8.878,7.509,281.2419,0.12364,0.076,0,CCR,50
2023-08-09T12:17:38Z,17.336,12.5401,0.631,6.2455,87.941,66.027611,0.9493,8.843,7.509,281.4988,0.12359,0.09,0,CCR,50
2023-08-09T12:17:38Z,17.356,12.5395,0.6435,6.3136,88.079,66.127549,0.9469,8.808,7.508,281.6224,0.12352,0.108,0,CCR,50
2023-08-09T12:17:38Z,17.385,12.5392,0.6347,6.4232,88.103,66.139733,0.9473,8.77,7.506,281.7039,0.12354,0.124,0,CCR,50
2023-08-09T12:17:38Z,17.426,12.5393,0.6002,6.5107,88.074,66.111368,0.946,8.694,7.504,281.7956,0.12359,0.132,0,CCR,50
2023-08-09T12:17:38Z,17.475,12.5383,0.5671,6.4835,88.071,66.10232,0.9411,8.573,7.504,281.6983,0.1236,0.132,0,CCR,50
2023-08-09T12:17:38Z,17.517,12.5359,0.5681,6.4703,88.066,66.093875,0.9369,8.387,7.503,281.6462,0.12357,0.122,0,CCR,50
2023-08-09T12:17:38Z,17.546,12.5328,0.6026,6.5222,88.043,66.072797,0.936,8.12,7.502,281.7687,0.12357,0.108,0,CCR,50
2023-08-09T12:17:38Z,17.564,12.5289,0.6353,6.565,87.999,66.038103,0.9269,7.799,7.5,281.8022,0.12364,0.093,0,CCR,50
2023-08-09T12:17:38Z,17.577,12.5247,0.6392,6.5437,87.94,65.99213,0.915,7.474,7.499,281.793,0.12366,0.083,0,CCR,50
2023-08-09T12:17:38Z,17.591,12.5216,0.6327,6.4693,87.905,65.961756,0.897,7.205,7.498,281.9165,0.1236,0.083,0,CCR,50
2023-08-09T12:17:38Z,17.61,12.5199,0.6317,6.4163,87.865,65.925036,0.8662,7.012,7.497,282.0036,0.12351,0.089,0,CCR,50
2023-08-09T12:17:38Z,17.635,12.519,0.6349,6.4502,87.877,65.929419,0.8313,6.873,7.495,281.9006,0.12349,0.097,0,CCR,50
2023-08-09T12:17:38Z,17.667,12.5183,0.6464,6.5376,87.994,66.014739,0.7931,6.805,7.494,281.7892,0.12354,0.105,0,CCR,50
2023-08-09T12:17:38Z,17.7,12.5164,0.6546,6.5848,88.067,66.066979,0.7636,6.831,7.493,281.9471,0.12355,0.116,0,CCR,50
2023-08-09T12:17:38Z,17.728,12.5119,0.6514,6.6112,88.055,66.052676,0.7456,6.892,7.493,282.4335,0.12353,0.131,0,CCR,50
2023-08-09T12:17:38Z,17.752,12.5083,0.6411,6.6513,88.037,66.032437,0.7298,6.934,7.493,282.765,0.12354,0.146,0,CCR,50
2023-08-09T12:17:38Z,17.782,12.5079,0.6373,6.7286,88.019,66.012899,0.7199,6.962,7.492,282.6869,0.1236,0.156,0,CCR,50
2023-08-09T12:17:38Z,17.831,12.507,0.6384,6.7939,88.014,66.007074,0.7264,6.979,7.491,282.5209,0.12366,0.159,0,CCR,50
2023-08-09T12:17:38Z,17.893,12.5037,0.638,6.8609,88.039,66.02555,0.7362,6.968,7.49,282.4786,0.12363,0.156,0,CCR,50
2023-08-09T12:17:38Z,17.944,12.4996,0.6415,6.9579,88.068,66.045655,0.7385,6.924,7.488,282.6066,0.12354,0.145,0,CCR,50
2023-08-09T12:17:38Z,17.976,12.4953,0.639,6.9757,88.091,66.05951,0.742,6.866,7.487,282.7774,0.12353,0.128,0,CCR,50
2023-08-09T12:17:38Z,17.997,12.4945,0.6328,6.9395,88.105,66.065979,0.7447,6.803,7.487,282.8228,0.12358,0.107,0,CCR,50
2023-08-09T12:17:38Z,18.014,12.4956,0.6326,6.8964,88.103,66.060319,0.7441,6.765,7.486,282.7247,0.12362,0.089,0,CCR,50
2023-08-09T12:17:38Z,18.03,12.4941,0.6448,6.8642,88.101,66.054604,0.7377,6.76,7.485,282.5385,0.12363,0.079,0,CCR,50
2023-08-09T12:17:38Z,18.048,12.4923,0.6559,6.8571,88.114,66.060429,0.732,6.749,7.484,282.2923,0.12367,0.078,0,CCR,50
2023-08-09T12:17:38Z,18.069,12.4896,0.6509,6.8451,88.127,66.067201,0.7242,6.745,7.483,281.9846,0.12368,0.081,0,CCR,50
2023-08-09T12:17:38Z,18.091,12.4871,0.6418,6.8213,88.137,66.072932,0.7181,6.764,7.482,281.8297,0.12366,0.085,0,CCR,50
2023-08-09T12:17:38Z,18.114,12.4852,0.6368,6.8088,88.129,66.066162,0.7225,6.792,7.48,281.8823,0.12369,0.088,0,CCR,50
2023-08-09T12:17:38Z,18.139,12.4826,0.6324,6.7968,88.107,66.048893,0.7184,6.812,7.479,281.8459,0.1237,0.09,0,CCR,50
2023-08-09T12:17:38Z,18.163,12.4808,0.6308,6.7777,88.117,66.054776,0.7177,6.797,7.479,281.7342,0.12365,0.094,0,CCR,50
2023-08-09T12:17:38Z,18.185,12.4798,0.6418,6.8173,88.144,66.073745,0.7213,6.77,7.479,281.6504,0.12368,0.101,0,CCR,50
2023-08-09T12:17:38Z,18.207,12.4793,0.6657,6.9684,88.165,66.087602,0.7229,6.754,7.478,281.6059,0.12373,0.11,0,CCR,50
2023-08-09T12:17:38Z,18.232,12.479,0.6867,7.1364,88.178,66.095217,0.7291,6.734,7.477,281.6268,0.1237,0.116,0,CCR,50
2023-08-09T12:17:38Z,18.266,12.4785,0.6878,7.1736,88.19,66.102264,0.7243,6.7,7.475,281.6448,0.12362,0.12,0,CCR,50
2023-08-09T12:17:38Z,18.306,12.4777,0.6872,7.213,88.2,66.10926,0.7208,6.663,7.474,281.6522,0.1236,0.121,0,CCR,50
2023-08-09T12:17:38Z,18.342,12.4766,0.7125,7.3744,88.211,66.116255,0.7203,6.621,7.472,281.716,0.12365,0.119,0,CCR,50
2023-08-09T12:17:38Z,18.371,12.4754,0.7445,7.5193,88.222,66.123293,0.7187,6.57,7.472,281.9864,0.12365,0.116,0,CCR,50
2023-08-09T12:17:38Z,18.395,12.4744,0.749,7.5298,88.234,66.130803,0.714,6.521,7.471,282.3406,0.12361,0.111,0,CCR,50
2023-08-09T12:17:38Z,18.418,12.4739,0.742,7.4676,88.254,66.143515,0.7101,6.46,7.471,282.5566,0.12358,0.108,0,CCR,50
2023-08-09T12:17:38Z,18.443,12.4734,0.7512,7.5527,88.266,66.149891,0.707,6.381,7.47,282.7047,0.12356,0.107,0,CCR,50
2023-08-09T12:17:38Z,18.473,12.4728,0.7694,7.8077,88.263,66.144337,0.6991,6.301,7.468,282.7547,0.12358,0.106,0,CCR,50
2023-08-09T12:17:38Z,18.506,12.472,0.7872,7.9891,88.261,66.139909,0.6963,6.227,7.467,282.6454,0.12364,0.105,0,CCR,50
2023-08-09T12:17:38Z,18.534,12.4706,0.7996,8.0034,88.292,66.159895,0.6894,6.139,7.467,282.4147,0.12364,0.102,0,CCR,50
2023-08-09T12:17:38Z,18.558,12.4689,0.7858,7.9469,88.345,66.195335,0.6801,6.02,7.466,282.2032,0.12355,0.099,0,CCR,50
2023-08-09T12:17:38Z,18.58,12.467,0.7453,7.9204,88.425,66.250675,0.6713,5.9,7.464,282.1523,0.12353,0.097,0,CCR,50
2023-08-09T12:17:38Z,18.601,12.4653,0.7264,7.9562,88.609,66.384168,0.6644,5.818,7.464,282.1443,0.12363,0.099,0,CCR,50
2023-08-09T12:17:38Z,18.624,12.4635,0.732,7.9707,88.819,66.538422,0.6564,5.762,7.464,282.192,0.12371,0.105,0,CCR,50
2023-08-09T12:17:38Z,18.65,12.4612,0.7458,7.9582,88.894,66.590584,0.642,5.708,7.464,282.299,0.12372,0.111,0,CCR,50
2023-08-09T12:17:38Z,18.68,12.4586,0.7774,7.9758,88.872,66.570009,0.6269,5.675,7.463,282.319,0.12365,0.115,0,CCR,50
2023-08-09T12:17:38Z,18.717,12.456,0.7981,7.9781,88.842,66.543843,0.6192,5.645,7.46,282.2623,0.12355,0.115,0,CCR,50
2023-08-09T12:17:38Z,18.753,12.4542,0.7875,7.9531,88.825,66.528401,0.6156,5.574,7.458,282.1303,0.12351,0.109,0,CCR,50
2023-08-09T12:17:38Z,18.783,12.4522,0.7661,7.9126,88.804,66.510395,0.6072,5.467,7.457,282.0131,0.12353,0.1,0,CCR,50
2023-08-09T12:17:38Z,18.804,12.4497,0.7552,7.8642,88.731,66.453234,0.6044,5.317,7.457,281.9645,0.12357,0.089,0,CCR,50
2023-08-09T12:17:38Z,18.82,12.4478,0.7481,7.8122,88.676,66.409199,0.6049,5.122,7.457,281.9728,0.12363,0.079,0,CCR,50
2023-08-09T12:17:38Z,18.836,12.4462,0.7384,7.7609,88.699,66.422801,0.5951,4.944,7.455,282.0276,0.12369,0.072,0,CCR,50
2023-08-09T12:17:38Z,18.852,12.4447,0.7292,7.7227,88.709,66.427045,0.5843,4.822,7.453,282.1106,0.12373,0.067,0,CCR,50
2023-08-09T12:17:38Z,18.87,12.4435,0.7196,7.6574,88.672,66.396959,0.5702,4.743,7.451,282.2875,0.12367,0.065,0,CCR,50
2023-08-09T12:17:38Z,18.889,12.4421,0.714,7.5529,88.648,66.376764,0.545,4.697,7.45,282.4457,0.12361,0.064,0,CCR,50
2023-08-09T12:17:38Z,18.906,12.4401,0.7205,7.4839,88.646,66.373516,0.5249,4.685,7.45,282.56,0.12361,0.065,0,CCR,50
2023-08-09T12:17:38Z,18.92,12.4379,0.7392,7.5056,88.627,66.357677,0.5131,4.703,7.449,282.551,0.12358,0.067,0,CCR,50
2023-08-09T12:17:38Z,18.933,12.4364,0.7492,7.7128,88.654,66.375897,0.5048,4.735,7.448,282.3379,0.12352,0.072,0,CCR,50
2023-08-09T12:17:38Z,18.949,12.4356,0.7415,8.0086,88.779,66.466717,0.4996,4.761,7.448,282.2207,0.12349,0.081,0,CCR,50
2023-08-09T12:17:38Z,18.971,12.4345,0.7372,8.1101,88.915,66.566103,0.4985,4.761,7.447,282.3377,0.12352,0.095,0,CCR,50
2023-08-09T12:17:38Z,18.997,12.4334,0.7473,8.1546,88.996,66.624329,0.5013,4.722,7.447,282.5478,0.12357,0.111,0,CCR,50
2023-08-09T12:17:38Z,19.026,12.4322,0.7556,8.308,89.051,66.662331,0.5052,4.658,7.447,282.6958,0.12356,0.123,0,CCR,50
2023-08-09T12:17:38Z,19.063,12.4306,0.7536,8.4613,89.116,66.707841,0.5091,4.578,7.446,282.8368,0.12359,0.128,0,CCR,50
2023-08-09T12:17:38Z,19.107,12.4297,0.7488,8.5045,89.149,66.729732,0.5097,4.482,7.443,282.8765,0.12361,0.126,0,CCR,50
2023-08-09T12:17:38Z,19.145,12.4285,0.7392,8.4546,89.161,66.736365,0.5047,4.382,7.441,282.6587,0.12353,0.119,0,CCR,50
2023-08-09T12:17:38Z,19.171,12.4262,0.7368,8.37,89.236,66.78804,0.4977,4.283,7.441,282.4403,0.12349,0.108,0,CCR,50
2023-08-09T12:17:38Z,19.193,12.4245,0.7621,8.267,89.324,66.846129,0.4894,4.187,7.44,282.4738,0.12354,0.094,0,CCR,50
2023-08-09T12:17:38Z,19.213,12.4229,0.795,8.2344,89.365,66.866763,0.4784,4.105,7.439,282.6333,0.1236,0.079,0,CCR,50
2023-08-09T12:17:38Z,19.231,12.4217,0.81,8.2492,89.437,66.910412,0.4673,4.03,7.438,282.7346,0.12362,0.07,0,CCR,50
2023-08-09T12:17:38Z,19.247,12.4202,0.8097,8.3427,89.559,66.992582,0.4574,3.961,7.437,282.7514,0.12366,0.068,0,CCR,50
2023-08-09T12:17:38Z,19.261,12.4155,0.7927,8.512,89.709,67.097662,0.446,3.901,7.436,282.5781,0.12375,0.072,0,CCR,50
2023-08-09T12:17:38Z,19.274,12.4092,0.7704,8.5889,89.977,67.291217,0.4378,3.822,7.435,282.361,0.12372,0.08,0,CCR,50
2023-08-09T12:17:38Z,19.292,12.4032,0.7651,8.5891,90.425,67.616966,0.4306,3.728,7.434,282.2771,0.12358,0.09,0,CCR,50
2023-08-09T12:17:38Z,19.319,12.398,0.7699,8.5827,90.94,67.985781,0.4213,3.629,7.434,282.1658,0.12355,0.1,0,CCR,50
2023-08-09T12:17:38Z,19.352,12.3939,0.8036,8.6487,91.326,68.255126,0.4182,3.516,7.433,281.9623,0.12359,0.109,0,CCR,50
2023-08-09T12:17:38Z,19.386,12.3913,0.8734,8.8057,91.619,68.458555,0.4087,3.388,7.431,281.8812,0.12364,0.115,0,CCR,50
2023-08-09T12:17:38Z,19.416,12.3876,0.9143,8.8753,92.164,68.856551,0.3977,3.222,7.429,282.0459,0.12372,0.12,0,CCR,50
2023-08-09T12:17:38Z,19.443,12.3775,0.9074,8.8403,93.049,69.508136,0.3892,3.01,7.427,282.2327,0.12372,0.12,0,CCR,50
2023-08-09T12:17:38Z,19.472,12.365,0.8894,8.9642,93.878,70.108231,0.3754,2.777,7.425,282.2472,0.12364,0.116,0,CCR,50
2023-08-09T12:17:38Z,19.504,12.3564,0.8704,9.2456,94.557,70.582663,0.3638,2.529,7.422,282.2212,0.12359,0.11,0,CCR,50
2023-08-09T12:17:38Z,19.536,12.3529,0.8614,9.4072,95.068,70.922304,0.3466,2.285,7.42,282.2616,0.12359,0.101,0,CCR,50
2023-08-09T12:17:38Z,19.564,12.3496,0.8636,9.3816,95.018,70.845991,0.3219,2.076,7.419,282.3061,0.1236,0.089,0,CCR,50
2023-08-09T12:17:38Z,19.585,12.3397,0.8558,9.0724,94.903,70.740476,0.2978,1.874,7.418,282.3288,0.12365,0.076,0,CCR,50
2023-08-09T12:17:38Z,19.601,12.3216,0.8423,8.6067,95.484,71.171977,0.2709,1.664,7.416,282.3641,0.1237,0.065,0,CCR,50
2023-08-09T12:17:38Z,19.612,12.2982,0.8328,8.3964,96.85,72.185918,0.2418,1.487,7.414,282.4737,0.12371,0.06,0,CCR,50
2023-08-09T12:17:38Z,19.619,12.2728,0.825,8.408,99.198,73.910084,0.2222,1.349,7.413,282.4492,0.12364,0.064,0,CCR,50
2023-08-09T12:17:38Z,19.629,12.2621,0.8476,8.7133,102.074,75.999059,0.2023,1.245,7.41,282.3266,0.12357,0.074,0,CCR,50
2023-08-09T12:17:38Z,19.648,12.2673,0.898,9.2863,104.17,77.481,0.1757,1.178,7.406,282.368,0.12359,0.086,0,CCR,50
2023-08-09T12:17:38Z,19.676,12.2684,0.91,9.5635,104.856,77.904203,0.1583,1.141,7.402,282.5191,0.12364,0.095,0,CCR,50
2023-08-09T12:17:38Z,19.709,12.2562,0.8925,9.5374,104.818,77.809665,0.1431,1.136,7.397,282.864,0.12363,0.097,0,CCR,50
2023-08-09T12:17:38Z,19.744,12.2294,0.8949,9.4831,104.588,77.609557,0.1318,1.154,7.393,283.2684,0.12361,0.089,0,CCR,50
2023-08-09T12:17:38Z,19.772,12.1896,0.9054,9.4191,103.953,77.137843,0.1255,1.175,7.39,283.3646,0.12359,0.074,0,CCR,50
2023-08-09T12:17:38Z,19.788,12.1412,0.9114,9.4132,102.974,76.429792,0.1211,1.183,7.388,283.2534,0.12357,0.054,0,CCR,50
2023-08-09T12:17:38Z,19.793,12.1057,0.917,9.4453,101.98,75.724545,0.1213,1.181,7.385,283.1289,0.12359,0.035,0,CCR,50
2023-08-09T12:17:38Z,19.793,12.0953,0.8983,9.4314,101.164,75.159386,0.1237,1.185,7.381,282.9771,0.12362,0.022,0,CCR,50
2023-08-09T12:17:38Z,19.791,12.0967,0.8524,9.3479,101.064,75.127699,0.1271,1.203,7.38,282.8814,0.12366,0.018,0,CCR,50
2023-08-09T12:17:38Z,19.792,12.1056,0.8289,9.2553,101.998,75.850028,0.1277,1.214,7.379,282.8323,0.12369,0.023,0,CCR,50
2023-08-09T12:17:38Z,19.798,12.1232,0.838,9.3024,103.338,76.835996,0.1269,1.221,7.376,282.8129,0.12371,0.036,0,CCR,50
2023-08-09T12:17:38Z,19.808,12.1431,0.8705,9.8145,104.738,77.830007,0.1258,1.236,7.371,282.9904,0.12372,0.056,0,CCR,50
2023-08-09T12:17:38Z,19.823,12.1672,0.914,10.6317,105.93,78.648989,0.1302,1.266,7.364,283.2581,0.12368,0.077,0,CCR,50
2023-08-09T12:17:38Z,19.844,12.187,0.9314,11.0183,106.81,79.235193,0.1304,1.312,7.357,283.5546,0.12361,0.096,0,CCR,50
2023-08-09T12:17:38Z,19.874,12.1809,0.9227,11.0388,108.113,80.148625,0.1303,1.351,7.35,283.908,0.12354,0.109,0,CCR,50
2023-08-09T12:17:38Z,19.912,12.155,0.9086,11.0507,109.816,81.362752,0.1329,1.391,7.343,284.0033,0.12354,0.116,0,CCR,50
2023-08-09T12:17:38Z,19.949,12.1208,0.8941,11.0936,111.126,82.277537,0.1343,1.436,7.338,283.9328,0.12361,0.116,0,CCR,50
2023-08-09T12:17:38Z,19.979,12.0851,0.8887,11.216,111.579,82.56014,0.1425,1.436,7.334,283.8301,0.12367,0.111,0,CCR,50
2023-08-09T12:17:38Z,20.005,12.0628,0.9018,11.2673,111.444,82.426495,0.1453,1.404,7.33,283.5361,0.1237,0.101,0,CCR,50
2023-08-09T12:17:38Z,20.028,12.0451,0.9193,11.2698,111.657,82.569561,0.1479,1.376,7.328,283.3893,0.12367,0.091,0,CCR,50
2023-08-09T12:17:38Z,20.048,12.0168,0.926,11.4843,112.703,83.335944,0.1581,1.339,7.326,283.5169,0.1236,0.081,0,CCR,50
2023-08-09T12:17:38Z,20.067,11.9894,0.9158,11.8123,114.045,84.315048,0.1562,1.289,7.323,283.6169,0.12359,0.073,0,CCR,50
2023-08-09T12:17:38Z,20.084,11.975,0.896,11.9218,114.739,84.803813,0.15,1.249,7.319,283.6523,0.12361,0.065,0,CCR,50
2023-08-09T12:17:38Z,20.101,11.9707,0.8869,11.886,114.589,84.666081,0.1494,1.246,7.316,283.6008,0.12365,0.057,0,CCR,50
2023-08-09T12:17:38Z,20.116,11.97,0.8805,11.8574,114.029,84.239834,0.145,1.276,7.312,283.4243,0.1237,0.05,0,CCR,50
2023-08-09T12:17:38Z,20.128,11.9657,0.8677,11.8147,113.489,83.847981,0.1388,1.315,7.308,283.2393,0.12369,0.043,0,CCR,50
2023-08-09T12:17:38Z,20.136,11.9526,0.8571,11.7798,113.326,83.74446,0.1329,1.34,7.306,283.2561,0.12365,0.036,0,CCR,50
2023-08-09T12:17:38Z,20.143,11.9381,0.8531,11.7424,113.321,83.751425,0.1329,1.339,7.304,283.3695,0.12361,0.031,0,CCR,50
2023-08-09T12:17:38Z,20.15,11.9312,0.8519,11.4309,113.218,83.677789,0.1376,1.33,7.303,283.2339,0.12359,0.026,0,CCR,50
2023-08-09T12:17:38Z,20.156,11.936,0.8429,10.8489,113.47,83.871769,0.142,1.329,7.3,283.0789,0.12361,0.022,0,CCR,50
2023-08-09T12:17:38Z,20.162,11.9475,0.8345,10.513,114.06,84.31594,0.1461,1.32,7.298,283.0445,0.12364,0.019,0,CCR,50
2023-08-09T12:17:38Z,20.167,11.9529,0.8429,10.4772,114.611,84.723195,0.1448,1.301,7.295,282.9042,0.12365,0.016,0,CCR,50
2023-08-09T12:17:38Z,20.171,11.949,0.8606,10.5196,115.145,85.106775,0.1423,1.283,7.292,282.7595,0.1236,0.013,0,CCR,50
2023-08-09T12:17:38Z,20.173,11.9539,0.8736,10.5812,115.387,85.264594,0.1442,1.281,7.29,282.7572,0.12359,0.01,0,CCR,50
2023-08-09T12:17:38Z,20.175,11.9612,0.8758,10.6072,114.849,84.850368,0.1426,1.289,7.289,282.7039,0.12363,0.008,0,CCR,50
2023-08-09T12:17:38Z,20.176,11.9583,0.87,10.5952,113.569,83.914706,0.1404,1.291,7.286,282.5448,0.12361,0.008,0,CCR,50
