Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2022-07-14T10:01:20Z,17.92,10.9652,2.4303,5.2213,72.853065,101.28,4.9552,44.405,0.11611,8.017437545359321,0.052,0,4.2335,0.0873,0.1732
2022-07-14T10:01:20Z,17.931,10.9645,2.4565,5.2855,72.865485,101.297,4.9448,44.216,0.11614,8.019039271423557,0.048,0,4.2243,0.0822,0.1682
2022-07-14T10:01:20Z,17.939,10.964,2.4707,5.3212,72.856756,101.285,4.9295,44.019,0.11611,8.018123281518756,0.045,0,4.2394,0.0898,0.1675
2022-07-14T10:01:20Z,17.948,10.9637,2.4718,5.3287,72.882812,101.322,4.9173,43.868,0.11604,8.021344801790594,0.044,0,4.3101,0.123,0.1293
2022-07-14T10:01:20Z,17.959,10.9636,2.4756,5.3735,72.909945,101.361,4.901,43.783,0.11601,8.024693411524114,0.045,0,4.3273,0.1314,0.126
2022-07-14T10:01:20Z,17.971,10.9635,2.4829,5.4551,72.914226,101.367,4.8793,43.74,0.116,8.02522591038563,0.048,0,4.3136,0.1246,0.1266
2022-07-14T10:01:20Z,17.985,10.9634,2.4869,5.4997,72.93458,101.397,4.8548,43.725,0.11599,8.027806249929554,0.05,0,4.3271,0.1313,0.1285
2022-07-14T10:01:20Z,18,10.9633,2.4885,5.5059,72.95311,101.424,4.8366,43.734,0.11599,8.03013028646695,0.053,0,4.3103,0.1231,0.1237
2022-07-14T10:01:20Z,18.014,10.9631,2.5014,5.5322,72.935335,101.401,4.8298,43.756,0.11602,8.028209270389203,0.057,0,4.239,0.0897,0.0876
2022-07-14T10:01:20Z,18.025,10.9627,2.5244,5.5799,72.922592,101.388,4.8249,43.786,0.11603,8.02718581138396,0.062,0,4.225,0.0825,0.0836
2022-07-14T10:01:20Z,18.037,10.9625,2.5364,5.6069,72.934325,101.409,4.8237,43.804,0.11601,8.029020391498285,0.067,0,4.2323,0.0869,0.0839
2022-07-14T10:01:20Z,18.055,10.9621,2.5385,5.62,72.941895,101.425,4.8249,43.78,0.116,8.030470894285362,0.072,0,4.2299,0.0842,0.0872
2022-07-14T10:01:20Z,18.079,10.9613,2.5515,5.7405,72.946476,101.436,4.828,43.74,0.11604,8.031580980436079,0.076,0,4.228,0.0858,0.1243
2022-07-14T10:01:20Z,18.104,10.9598,2.5743,5.9615,72.989704,101.5,4.8312,43.712,0.11604,8.037367345210992,0.078,0,4.2348,0.0848,0.1276
2022-07-14T10:01:20Z,18.126,10.9578,2.5868,6.0818,73.058687,101.599,4.8364,43.669,0.11594,8.046251936675873,0.079,0,4.2214,0.0855,0.128
2022-07-14T10:01:20Z,18.144,10.9555,2.5888,6.0893,73.104085,101.664,4.8323,43.596,0.11593,8.052301358210357,0.077,0,4.2445,0.0851,0.1236
2022-07-14T10:01:20Z,18.159,10.9539,2.5896,6.0508,73.132721,101.707,4.8251,43.487,0.11599,8.056320687865261,0.074,0,4.3969,0.0853,0.0882
2022-07-14T10:01:20Z,18.177,10.9528,2.5884,5.978,73.134339,101.712,4.8257,43.342,0.116,8.056986062531383,0.069,0,4.4137,0.0851,0.0824
2022-07-14T10:01:20Z,18.197,10.9518,2.5866,5.938,73.12365,101.699,4.8204,43.198,0.11599,8.056091840737796,0.063,0,4.4148,0.0853,0.086
2022-07-14T10:01:20Z,18.217,10.9511,2.5864,5.9305,73.138766,101.721,4.8127,43.057,0.11597,8.058121090720402,0.057,0,4.3956,0.0852,0.0836
2022-07-14T10:01:20Z,18.232,10.9501,2.5834,5.884,73.181815,101.782,4.8018,42.866,0.11598,8.063547031669865,0.053,0,4.2465,0.0852,0.0853
2022-07-14T10:01:20Z,18.241,10.949,2.5765,5.7991,73.23828,101.862,4.7835,42.652,0.116,8.070619307191054,0.051,0,4.2183,0.0852,0.0839
2022-07-14T10:01:20Z,18.246,10.9482,2.5733,5.754,73.280309,101.922,4.7663,42.494,0.11602,8.075919351951189,0.053,0,4.2398,0.0852,0.0854
2022-07-14T10:01:20Z,18.255,10.948,2.574,5.7608,73.284103,101.93,4.7557,42.37,0.11604,8.076645677519473,0.058,0,4.2198,0.0851,0.0835
2022-07-14T10:01:20Z,18.272,10.9477,2.5788,5.8843,73.284144,101.932,4.7336,42.265,0.116,8.076880096830404,0.064,0,4.2431,0.0853,0.0863
2022-07-14T10:01:20Z,18.295,10.9471,2.5883,6.1127,73.280813,101.93,4.7031,42.239,0.11598,8.076837601251071,0.069,0,4.3062,0.0851,0.0819
2022-07-14T10:01:20Z,18.319,10.9464,2.5943,6.2376,73.243819,101.88,4.6895,42.269,0.11602,8.072716805860127,0.071,0,4.3323,0.0854,0.0891
2022-07-14T10:01:20Z,18.339,10.9458,2.5941,6.2457,73.242722,101.88,4.6776,42.249,0.11604,8.072846035805505,0.071,0,4.3062,0.0848,0.0774
2022-07-14T10:01:20Z,18.354,10.9448,2.5768,6.2133,73.267552,101.917,4.6609,42.158,0.11603,8.076224011911995,0.069,0,4.3386,0.0858,0.0963
2022-07-14T10:01:20Z,18.367,10.9441,2.5461,6.1524,73.273449,101.927,4.6589,42.046,0.11599,8.077230191065714,0.068,0,4.4829,0.0843,0.2002
2022-07-14T10:01:20Z,18.381,10.9437,2.5307,6.1202,73.314018,101.985,4.6695,41.932,0.11597,8.082271283410309,0.071,0,4.5087,0.0867,0.2175
2022-07-14T10:01:20Z,18.399,10.943,2.532,6.1307,73.352185,102.04,4.6674,41.826,0.11595,8.087121636971437,0.076,0,4.4976,0.0827,0.2095
2022-07-14T10:01:20Z,18.421,10.9423,2.557,6.2771,73.329043,102.01,4.6531,41.712,0.11594,8.08470949136402,0.081,0,4.4969,0.0893,0.2102
2022-07-14T10:01:20Z,18.446,10.9416,2.6037,6.546,73.304792,101.979,4.6422,41.602,0.11599,8.082211413043304,0.085,0,4.4141,0.1237,0.1717
2022-07-14T10:01:20Z,18.471,10.9408,2.629,6.6931,73.329544,102.016,4.6278,41.561,0.11601,8.085545017555926,0.087,0,4.4095,0.1304,0.1675
2022-07-14T10:01:20Z,18.493,10.94,2.6312,6.7117000000000004,73.357731,102.059,4.6177,41.586,0.11596,8.0893920288988,0.087,0,4.407,0.1263,0.1705
2022-07-14T10:01:20Z,18.513,10.9394,2.6367,6.7742000000000004,73.375011,102.086,4.6064,41.62,0.11595,8.091828692073769,0.086,0,4.4172,0.1287,0.168
2022-07-14T10:01:20Z,18.534,10.9386,2.6465,6.8868,73.403171,102.128,4.5883,41.635,0.11599,8.09559099604022,0.085,0,4.4923,0.1272,0.1706
2022-07-14T10:01:20Z,18.555,10.9376,2.6515,6.9476,73.427623,102.166,4.5856,41.633,0.11606,8.099055450797186,0.083,0,4.5045,0.1281,0.1673
2022-07-14T10:01:20Z,18.578,10.9363,2.6524,6.9476,73.46772,102.226,4.5914,41.625,0.11612,8.104466438526229,0.081,0,4.4975,0.1276,0.1721
2022-07-14T10:01:20Z,18.6,10.9351,2.6515,6.8869,73.482099,102.249,4.596,41.6,0.11608,8.106693383334155,0.078,0,4.501,0.1279,0.1646
2022-07-14T10:01:20Z,18.62,10.9341,2.6481,6.7744,73.466174,102.229,4.5979,41.555,0.11602,8.105201399692076,0.073,0,4.5002,0.1277,0.1766
2022-07-14T10:01:20Z,18.638,10.9327,2.6465,6.7127,73.478119,102.246,4.5966,41.516,0.11605,8.10696043995466,0.069,0,4.4987,0.1278,0.2471
2022-07-14T10:01:20Z,18.653,10.9313,2.6472,6.7077,73.491229,102.265,4.5967,41.474,0.11606,8.108890836455895,0.067,0,4.5029,0.1277,0.2565
2022-07-14T10:01:20Z,18.668,10.9302,2.6482,6.7125,73.489382,102.265,4.5949,41.402,0.11601,8.109131022953282,0.066,0,4.4949,0.1278,0.2546
2022-07-14T10:01:20Z,18.683,10.9296,2.6607,6.7678,73.455782,102.22,4.5877,41.319,0.11597,8.105414480069411,0.067,0,4.5087,0.1278,0.2494
2022-07-14T10:01:20Z,18.7,10.9294,2.684,6.8689,73.423211,102.177,4.5837,41.267,0.116,8.101780907214406,0.068,0,4.5813,0.1277,0.1732
2022-07-14T10:01:20Z,18.719,10.9291,2.6962,6.9242,73.433796,102.194,4.5819,41.271,0.11605,8.103297551787593,0.07,0,4.5955,0.1279,0.1699
2022-07-14T10:01:20Z,18.739,10.9285,2.6962,6.9308,73.448471,102.218,4.5719,41.301,0.11606,8.105478606153788,0.07,0,4.5863,0.1276,0.1637
2022-07-14T10:01:20Z,18.758,10.9278,2.6904,6.9456,73.465349,102.244,4.5616,41.322,0.11606,8.107853105851746,0.068,0,4.5927,0.1281,0.1809
2022-07-14T10:01:20Z,18.776,10.927,2.6804,6.9711,73.502567,102.298,4.5539,41.359,0.11601,8.112643848994729,0.063,0,4.5878,0.1272,0.2831
2022-07-14T10:01:20Z,18.793,10.926,2.6756,6.9847,73.560237,102.379,4.5563,41.438,0.11599,8.119787312994685,0.059,0,4.5925,0.1287,0.3058
2022-07-14T10:01:20Z,18.806,10.925,2.6757,6.9855,73.621448,102.467,4.5625,41.55,0.11599,8.127530982130915,0.057,0,4.5867000000000004,0.1263,0.2873
2022-07-14T10:01:20Z,18.815,10.9239,2.6728,6.9834,73.633841,102.487,4.5624,41.669,0.11597,8.129483046402099,0.057,0,4.5949,0.1303,0.30620000000000003
2022-07-14T10:01:20Z,18.826,10.9231,2.6663,6.9792,73.574774,102.409,4.5656,41.764,0.11597,8.122988219597902,0.057,0,4.5824,0.1238,0.2823
2022-07-14T10:01:20Z,18.842,10.9226,2.6611,6.9772,73.516101,102.33,4.5752,41.826,0.11604,8.116340943690743,0.057,0,4.5068,0.0891,0.1823
2022-07-14T10:01:20Z,18.862,10.9219,2.6596,6.9821,73.533253,102.356,4.5881,41.857,0.11608,8.118715766679696,0.058,0,4.4979,0.0829,0.1612
2022-07-14T10:01:20Z,18.879,10.9209,2.6612,7.0394,73.579219,102.423,4.6034,41.842,0.11605,8.124663443103914,0.058,0,4.4979,0.0864,0.1739
2022-07-14T10:01:20Z,18.892,10.9197,2.664,7.1449,73.598339,102.454,4.6143,41.787,0.11604,8.127577903382802,0.056,0,4.5067,0.0848,0.1666
2022-07-14T10:01:20Z,18.903,10.9186,2.6656,7.2032,73.629122,102.502,4.6199,41.705,0.11605,8.131924946340101,0.053,0,4.5826,0.0849,0.1702
2022-07-14T10:01:20Z,18.917,10.9178,2.6664,7.2102,73.680827,102.578,4.6258,41.595,0.11607,8.138600431036478,0.052,0,4.5946,0.0864,0.1693
2022-07-14T10:01:20Z,18.93,10.9166,2.6627,7.2276,73.682317,102.585,4.623,41.473,0.11611,8.139462551668196,0.054,0,4.5872,0.0829,0.1678
2022-07-14T10:01:20Z,18.942,10.9152,2.6556,7.2595,73.647128,102.544,4.6164,41.363,0.11608,8.136263246051545,0.059,0,4.5917,0.0892,0.1721
2022-07-14T10:01:20Z,18.956,10.9137,2.6526,7.277,73.661239,102.572,4.6083,41.278,0.11603,8.13898818149732,0.064,0,4.589,0.1237,0.2087
2022-07-14T10:01:20Z,18.974,10.9121,2.6532,7.2783,73.717629,102.658,4.5951,41.228,0.11607,8.14669716303295,0.068,0,4.5906,0.1303,0.2121
2022-07-14T10:01:20Z,18.995,10.9102,2.652,7.2742000000000004,73.787739,102.762,4.5808,41.181,0.11607,8.156013556628492,0.07,0,4.5896,0.1263,0.213
2022-07-14T10:01:20Z,19.015,10.9078,2.648,7.2666,73.832453,102.828,4.5688,41.096,0.11602,8.162190726107669,0.072,0,4.5902,0.1288,0.2077
2022-07-14T10:01:20Z,19.034,10.9049,2.6457,7.263,73.852377,102.857,4.5587,40.977,0.11599,8.165312829482525,0.072,0,4.5899,0.1272,0.1738
2022-07-14T10:01:20Z,19.051,10.9019,2.6447,7.268,73.893331,102.914,4.5547,40.829,0.11599,8.170854831073015,0.073,0,4.59,0.1283,0.1652
2022-07-14T10:01:20Z,19.066,10.8995,2.6305,7.3294,73.921733,102.952,4.553,40.633,0.11601,8.174638676147218,0.076,0,4.5901,0.1274,0.1734
2022-07-14T10:01:20Z,19.084,10.8982,2.6031,7.442,73.925193,102.956,4.5419,40.377,0.11607,8.17526765344483,0.078,0,4.5899,0.1283,0.1638
2022-07-14T10:01:20Z,19.105,10.8978,2.5875,7.5035,73.935167,102.97,4.529,40.07,0.11609,8.176552391021845,0.081,0,4.5903,0.1272,0.1773
2022-07-14T10:01:20Z,19.13,10.898,2.5879,7.5106,73.907024,102.93,4.5137,39.724,0.11604,8.17308044512879,0.085,0,4.5895,0.1287,0.2463
2022-07-14T10:01:20Z,19.154,10.8985,2.5955,7.524,73.855508,102.86,4.4924,39.352,0.11604,8.166974051853147,0.088,0,4.5909,0.1264,0.2573
2022-07-14T10:01:20Z,19.175,10.8987,2.6057,7.547,73.853476,102.859,4.4638,38.992,0.11606,8.166841837642492,0.088,0,4.5886,0.13,0.2533
2022-07-14T10:01:20Z,19.196,10.8991,2.6104,7.5587,73.882448,102.9,4.4289,38.701,0.11606,8.170260621531618,0.082,0,4.5923,0.1243,0.2513
2022-07-14T10:01:20Z,19.221,10.8991,2.6107,7.5494,73.93522,102.974,4.3907,38.508,0.11606,8.176592553719113,0.072,0,4.5863,0.0884,0.2149
2022-07-14T10:01:20Z,19.244,10.8986,2.6104,7.435,73.950348,102.995,4.3484,38.391,0.11604,8.178498198486729,0.062,0,4.5961,0.0842,0.2089
2022-07-14T10:01:20Z,19.258,10.898,2.6099,7.2257,73.930058,102.966,4.3056,38.312,0.11606,8.176146955903134,0.056,0,4.58,0.0842,0.214
2022-07-14T10:01:20Z,19.263,10.8975,2.6099,7.1125,73.960494,103.009,4.2722,38.286,0.11606,8.179939368500985,0.054,0,4.6063,0.0884,0.2086
2022-07-14T10:01:20Z,19.268,10.8972,2.6084,7.1075,73.980102,103.037,4.252,38.33,0.11605,8.182403255621649,0.054,0,4.7545,0.1242,0.1707
2022-07-14T10:01:20Z,19.279,10.8974,2.5915,7.1602,73.964188,103.015,4.2417,38.4,0.11604,8.18047385160859,0.056,0,4.7776,0.13,0.1714
2022-07-14T10:01:20Z,19.299,10.8977,2.5614,7.2581,73.971027,103.025,4.232,38.46,0.11604,8.181260921581897,0.061,0,4.7684,0.1262,0.1628
2022-07-14T10:01:20Z,19.322,10.8975,2.5459,7.3119,73.995139,103.057,4.2264,38.511,0.11604,8.184042119433837,0.066,0,4.7658,0.1289,0.1813
2022-07-14T10:01:20Z,19.343,10.8971,2.5459,7.324,74.052783,103.137,4.2356,38.568,0.11604,8.190978518661282,0.071,0,4.6853,0.1268,0.283
2022-07-14T10:01:20Z,19.359,10.897,2.5547,7.4088,74.126799,103.241,4.2437,38.631,0.11606,8.199905076902615,0.072,0,4.6776,0.1289,0.3057
2022-07-14T10:01:20Z,19.372,10.8971,2.5712,7.5635,74.145921,103.269,4.2506,38.676,0.11606,8.20227952577078,0.071,0,4.68,0.1262,0.2878
2022-07-14T10:01:20Z,19.389,10.8973,2.5807,7.6483,74.148681,103.275,4.2552,38.685,0.11604,8.202747038066967,0.069,0,4.6824,0.1301,0.3053
2022-07-14T10:01:20Z,19.41,10.8975,2.5825,7.6633,74.160166,103.295,4.2611,38.659,0.11598,8.204412441233535,0.067,0,4.6746,0.1242,0.2838
2022-07-14T10:01:20Z,19.432,10.8975,2.5825,7.7482,74.14949,103.283,4.2699,38.612,0.116,8.203381979513066,0.066,0,4.5941,0.0884,0.1798
2022-07-14T10:01:20Z,19.449,10.8971,2.5816,7.9035,74.154886,103.295,4.275,38.532,0.11607,8.20449670386598,0.064,0,4.5916,0.0842,0.1655
2022-07-14T10:01:20Z,19.463,10.8959,2.5811,7.9883,74.225399,103.397,4.2772,38.404,0.11607,8.213498725700202,0.061,0,4.5823,0.0842,0.167
2022-07-14T10:01:20Z,19.474,10.8946,2.5811,7.9926,74.325562,103.54,4.2718,38.235,0.11604,8.226036993240712,0.058,0,4.6055,0.0884,0.1779
2022-07-14T10:01:20Z,19.487,10.8935,2.5868,7.9539,74.418849,103.674,4.2689,38.043,0.11606,8.237761510357577,0.058,0,4.7537,0.1242,0.2865
2022-07-14T10:01:20Z,19.502,10.8922,2.5971,7.8822,74.541521,103.85,4.26,37.807,0.11609,8.253131859935573,0.061,0,4.7799,0.1299,0.3012
2022-07-14T10:01:20Z,19.517,10.8908,2.6022,7.8447,74.65872,104.019,4.2465,37.54,0.11609,8.267928253894635,0.065,0,4.7639,0.1264,0.2944
2022-07-14T10:01:20Z,19.533,10.8896,2.6023,7.8585,74.753478,104.159,4.2257,37.305,0.11608,8.280196769627153,0.068,0,4.7737,0.1286,0.295
2022-07-14T10:01:20Z,19.553,10.8882,2.6001,8.0464,74.807749,104.242,4.2067,37.08,0.11608,8.287624900976807,0.068,0,4.7677,0.1273,0.2555
2022-07-14T10:01:20Z,19.575,10.8866,2.5971,8.3916,74.77369,104.2,4.1818,36.815,0.1161,8.28438083018012,0.068,0,4.7714,0.1281,0.2537
2022-07-14T10:01:20Z,19.595,10.8846,2.5956,8.5816,74.747574,104.168,4.146,36.493,0.11612,8.282084653843787,0.068,0,4.7692,0.1276,0.2524
2022-07-14T10:01:20Z,19.609,10.8816,2.5951,8.6141,74.762583,104.195,4.1238,36.129,0.11607,8.285072953617732,0.068,0,4.7705,0.1279,0.2572
2022-07-14T10:01:20Z,19.62,10.8788,2.6056,8.7818,74.819861,104.284,4.101,35.736,0.11602,8.293334324523126,0.068,0,4.7699,0.1278,0.2476
2022-07-14T10:01:20Z,19.636,10.8772,2.6264,9.0863,74.898901,104.401,4.0729,35.34,0.11602,8.303727858497119,0.066,0,4.7699,0.1278,0.1745
2022-07-14T10:01:20Z,19.659,10.8763,2.6369,9.2504,74.906413,104.416,4.0354,34.942,0.11603,8.305214145494313,0.063,0,4.7704,0.1278,0.1686
2022-07-14T10:01:20Z,19.681,10.8739,2.6354,9.2425,74.910693,104.423,3.9963,34.558,0.11603,8.306353072379757,0.058,0,4.7692,0.1277,0.1652
2022-07-14T10:01:20Z,19.696,10.8704,2.6153,8.9906,74.950648,104.479,3.9507,34.219,0.11603,8.311945424791011,0.052,0,4.7714,0.1279,0.1788
2022-07-14T10:01:20Z,19.705,10.8674,2.5795,8.5263,74.983591,104.528,3.9082,33.954,0.11606,8.316825953384496,0.044,0,4.7678,0.1277,0.2863
2022-07-14T10:01:20Z,19.711,10.8661,2.5607,8.2736,75.038386,104.611,3.8641,33.791,0.11608,8.324241453299557,0.038,0,4.7737,0.128,0.3008
2022-07-14T10:01:20Z,19.717,10.8666,2.561,8.2616,75.139608,104.761,3.8188,33.692,0.116,8.337001071484488,0.036,0,4.7639,0.1274,0.2954
2022-07-14T10:01:20Z,19.725,10.8663,2.5754,8.3845,75.260313,104.941,3.7824,33.62,0.11595,8.352518311836873,0.037,0,4.7799,0.1284,0.2929
2022-07-14T10:01:20Z,19.736,10.8652,2.6,8.6136,75.347714,105.073,3.7491,33.573,0.11597,8.36409840932036,0.04,0,4.8493,0.1268,0.2142
2022-07-14T10:01:20Z,19.749,10.8634,2.6131,8.7393,75.384515,105.133,3.7348,33.525,0.11597,8.36965720324858,0.042,0,4.8686,0.1295,0.2139
2022-07-14T10:01:20Z,19.762,10.8601,2.6154,8.7583,75.434653,105.209,3.7261,33.438,0.11599,8.376932029432016,0.044,0,4.8515,0.1251,0.2036
2022-07-14T10:01:20Z,19.773,10.8559,2.6102,8.8414,75.547998,105.374,3.717,33.304,0.11603,8.392058708762105,0.044,0,4.8705,0.1322,0.2271
2022-07-14T10:01:20Z,19.783,10.8521,2.5974,8.9916,75.672497,105.555,3.7134,33.101,0.11599,8.408474394085921,0.045,0,4.9403,0.1658,0.3641
2022-07-14T10:01:20Z,19.792,10.8491,2.5896,9.0746,75.789834,105.728,3.7113,32.817,0.11594,8.424025193200048,0.047,0,4.9557,0.1738,0.392
2022-07-14T10:01:20Z,19.802,10.8469,2.5891,9.0986,75.884222,105.869,3.7002,32.499,0.11593,8.436646942224263,0.05,0,4.9469,0.1676,0.3718
2022-07-14T10:01:20Z,19.815,10.8451,2.5864,9.2806,75.934216,105.949,3.6876,32.177,0.11598,8.443935210551476,0.055,0,4.9512,0.1734,0.3892
2022-07-14T10:01:20Z,19.832,10.8427,2.579,9.6124,75.988375,106.034,3.6664,31.834,0.11607,8.451791591567968,0.059,0,4.9504,0.1664,0.3703
2022-07-14T10:01:20Z,19.85,10.8397,2.5738,9.793,76.133109,106.245,3.6321,31.462,0.11609,8.470623100385234,0.063,0,4.9479,0.1312,0.3055
2022-07-14T10:01:20Z,19.867,10.8362,2.5707,9.8093,76.398715,106.626,3.5957,31.074,0.11601,8.504202504943049,0.068,0,4.9543,0.1268,0.2903
2022-07-14T10:01:20Z,19.883,10.8327,2.5435,9.8108,76.696495,107.054,3.562,30.674,0.11594,8.541845154078977,0.074,0,4.9424,0.1266,0.2997
2022-07-14T10:01:20Z,19.9,10.8297,2.4943,9.8109,76.959581,107.436,3.5249,30.273,0.11589,8.575430545889649,0.079,0,4.9627,0.1314,0.294
2022-07-14T10:01:20Z,19.919,10.8265,2.4684,9.811,77.143962,107.709,3.4821,29.85,0.11589,8.599688965395258,0.084,0,5.0246,0.1659,0.2973
2022-07-14T10:01:20Z,19.943,10.8232,2.4645,9.8109,77.23435,107.849,3.441,29.37,0.11594,8.612519495186861,0.089,0,5.0564,0.1741,0.2956
2022-07-14T10:01:20Z,19.97,10.8192,2.4437,9.8107,77.375844,108.06,3.3946,28.809,0.11598,8.631636199191982,0.09,0,5.0185,0.1666,0.2962
2022-07-14T10:01:20Z,19.997,10.8137,2.4076,9.8111,77.569197,108.346,3.3528,28.179,0.11598,8.657579870389087,0.087,0,5.0717,0.1753,0.2965
2022-07-14T10:01:20Z,20.021,10.8087,2.388,9.8111,77.609998,108.418,3.3074,27.483,0.116,8.664962862858918,0.079,0,5.2768,0.2084,0.2952
2022-07-14T10:01:20Z,20.041,10.8044,2.3852,9.8111,77.598521,108.411,3.2561,26.684,0.11602,8.66536969267758,0.067,0,5.3363,0.2158,0.2978
2022-07-14T10:01:20Z,20.056,10.7999,2.3711,9.8113,77.836381,108.75,3.1938,25.854,0.116,8.695674584284593,0.056,0,5.2841,0.2113,0.2932
2022-07-14T10:01:20Z,20.066,10.7942,2.3449,9.811,78.320765,109.436,3.1218,25.107,0.11599,8.756239999536918,0.049,0,5.3418,0.214,0.3008
2022-07-14T10:01:20Z,20.072,10.7886,2.3305,9.8107,78.786435,110.103,3.051,24.484,0.11604,8.815194267099294,0.047,0,5.551,0.2124,0.3333
2022-07-14T10:01:20Z,20.079,10.7861,2.3269,9.8112,79.136268,110.613,2.9579,24.01,0.11609,8.859876706693468,0.05,0,5.5968,0.2132,0.3426
2022-07-14T10:01:20Z,20.091,10.7848,2.3026,9.8115,79.437949,111.057,2.8595,23.682,0.11606,8.89858428366815,0.056,0,5.5713,0.213,0.3341
2022-07-14T10:01:20Z,20.11,10.7819,2.2584,9.8114,79.72736,111.482,2.7778,23.456,0.116,8.936052704558119,0.062,0,5.5827,0.2127,0.3439
2022-07-14T10:01:20Z,20.13,10.7764,2.234,9.8115,80.064136,111.974,2.7068,23.251,0.11598,8.979975494171907,0.068,0,5.5826,0.2136,0.3305
2022-07-14T10:01:20Z,20.15,10.7691,2.2308,9.8118,80.397106,112.462,2.6548,22.934,0.11601,9.024025205986462,0.072,0,5.5715,0.212,0.261
2022-07-14T10:01:20Z,20.168,10.7617,2.2217,9.8116,80.640466,112.824,2.6216,22.404,0.116,9.05721258104877,0.073,0,5.5966,0.2147,0.2507
2022-07-14T10:01:20Z,20.186,10.7552,2.2055,9.8107,80.841108,113.124,2.5984,21.651,0.11595,9.084823546010306,0.071,0,5.5513,0.2101,0.2535
2022-07-14T10:01:20Z,20.203,10.7488,2.1956,9.8106,81.063584,113.454,2.5828,20.663,0.11595,9.115028837411227,0.069,0,5.6278,0.2177,0.2576
2022-07-14T10:01:20Z,20.221,10.7416,2.1884,9.8112,81.300226,113.801,2.5531,19.426,0.11596,9.146926913334795,0.068,0,5.9789,0.2506,0.3354
2022-07-14T10:01:20Z,20.239,10.7347,2.1216,9.8116,81.469118,114.051,2.493,17.994,0.11597,9.170348055945635,0.067,0,6.0693,0.2596,0.3362
2022-07-14T10:01:20Z,20.256,10.7283,1.9986,9.8116,81.549146,114.175,2.4102,16.451,0.116,9.182713427468519,0.065,0,5.9928,0.2516,0.3465
2022-07-14T10:01:20Z,20.272,10.7223,1.9317,9.8116,81.591089,114.244,2.3036,14.875,0.116,9.190205750522349,0.063,0,6.0742,0.2606,0.3226
2022-07-14T10:01:20Z,20.289,10.7174,1.9254,9.8116,81.637861,114.319,2.1632,13.347,0.11595,9.197946230781847,0.06,0,6.3499,0.2936,0.1863
2022-07-14T10:01:20Z,20.304,10.7131,1.9027,9.8113,81.708614,114.427,2.0006,11.912,0.11595,9.208407243458028,0.055,0,6.4137,0.301,0.157
2022-07-14T10:01:20Z,20.319,10.7094,1.8587,9.8111,81.769805,114.519,1.8275,10.615,0.11602,9.21732992062144,0.052,0,6.3769,0.2967,0.1794
2022-07-14T10:01:20Z,20.331,10.7063,1.8339,9.811,81.836316,114.617,1.6484,9.555,0.11604,9.226625985573621,0.051,0,6.3956,0.2989,0.1584
2022-07-14T10:01:20Z,20.341,10.7034,1.8309,9.811,81.971393,114.812,1.4777,8.783,0.11603,9.244309527526033,0.054,0,6.3903,0.2982,0.1831
2022-07-14T10:01:20Z,20.351,10.7007,1.8242,9.811,82.117176,115.024,1.3183,8.255,0.11604,9.263427114920129,0.06,0,6.3835,0.2975,0.2833
2022-07-14T10:01:20Z,20.363,10.699,1.8115,9.811,82.245442,115.213,1.1685,7.945,0.11602,9.280296481874924,0.069,0,6.4043,0.2997,0.3032
2022-07-14T10:01:20Z,20.382,10.6977,1.8038,9.8109,82.371738,115.4,1.0481,7.851,0.11597,9.29689343120392,0.079,0,6.3646,0.2955,0.2931
2022-07-14T10:01:20Z,20.407,10.6958,1.8034,9.8112,82.426028,115.486,0.9665,7.915,0.11599,9.304855166891933,0.086,0,6.4329,0.3028,0.2958
2022-07-14T10:01:20Z,20.435,10.6933,1.8229,9.8119,82.495788,115.595,0.9084,8.029,0.11604,9.31497184917998,0.09,0,6.7013,0.3358,0.2548
2022-07-14T10:01:20Z,20.462,10.6905,1.8606,9.812,82.741452,115.951,0.8729,8.099,0.11605,9.346672401630249,0.092,0,6.7945,0.3448,0.2542
2022-07-14T10:01:20Z,20.486,10.6872,1.8807,9.8117,83.230637,116.653,0.8651,8.036,0.11602,9.408658497858507,0.094,0,6.6988,0.3368,0.2517
2022-07-14T10:01:20Z,20.505,10.6837,1.88,9.8113,83.875959,117.587,0.8777,7.793,0.116,9.49097374875066,0.097,0,6.8204,0.3458,0.258
2022-07-14T10:01:20Z,20.523,10.6803,1.8602,9.8108,84.385017,118.342,0.8932,7.41,0.11595,9.557719134940317,0.099,0,7.3118,0.3788,0.2913
2022-07-14T10:01:20Z,20.548,10.6776,1.8238,9.8111,84.647833,118.751,0.9043,6.87,0.11588,9.594120848342264,0.099,0,7.4243,0.3862,0.3
2022-07-14T10:01:20Z,20.581,10.673400000000001,1.8038,9.8111,84.820054,119.023,0.9017,6.058,0.11588,9.61896615245221,0.098,0,7.3489,0.3819,0.2921
2022-07-14T10:01:20Z,20.614,10.6642,1.8019,9.8108,85.045934,119.363,0.87,4.921,0.11595,9.651078265526207,0.094,0,7.4057,0.3842,0.3012
2022-07-14T10:01:20Z,20.639,10.6504,1.799,9.8113,85.348343,119.807,0.8277,3.511,0.11603,9.693524306770092,0.087,0,7.449,0.3833,0.3334
