"","Sample","Date","7Li","23Na","24Mg","27Al","29Si","31P","34S","35Cl","39K","44Ca","48Ti","51V","52Cr","54Fe","55Mn","59Co","60Ni","65Cu","66Zn","75As","78Se","88Sr","95Mo","107Ag","111Cd","120Sn","138Ba","208Pb","238U","Reservoir","Sample Depth (m)","Filter","Site"
"418",19,2022-06-27,0.000145672168762897,2.24941223221484,0.685516872628491,0.0678462322322578,6.02012147461284,0.0107622055832629,-5.73023869183537e-05,0.000242400305178592,1.31213556359589,1.33258131860814,0.00147831248321164,0.000719177724611226,0.000111734072201143,0.796028312991637,0.0580899731515809,0.000231199759046943,0.000158419306904746,0.00210534343504868,0.00352061439344907,0.000185242708551499,-7.26220611896508e-05,0.00954079970055615,2.04578988113514e-05,9.07256125104499e-07,1.6204909105807e-05,-9.07425637360318e-07,0.0137362213916704,0.000353507582864206,1.0369927175515e-05,"BVR",0.1,"T",50
"419",19,2022-04-12,0.000221607066169139,2.05424994308353,0.667117414306857,0.0388272611921139,5.61431607883021,0.0150173845777658,-0.000164795461366337,-0.000155123607183329,1.1898868674621,1.51721335153923,0.000902787899215884,9.72329175427446e-05,0.000115470320048673,0.339704154960915,0.0363305076390345,9.90664057238679e-05,0.000125138080156285,0.000523219510792687,0.00422105154625158,-1.6496114572072e-05,0.00145374698732975,0.00989606178114929,0.00180151271680873,8.66712916919303e-07,2.42866946692645e-05,0.00233299658435007,0.0167726912197298,0.000545931954551506,5.33535846560431e-06,"BVR",0.1,"T",50
"420",19,2022-07-11,9.08251385710676e-05,2.26385139315061,0.723901887936026,0.0500271031876901,6.11764096937971,0.009141702950025,-1.04364194182826e-06,-0.00114215773539981,1.3503201545338,1.36697185521177,0.0013341871109309,0.000147817874133713,0.000186485760681066,0.961286997773973,0.102839782652269,0.00025154918028267,0.000188142844305071,0.000430704055647999,0.0016221494232124,0.000246921160358507,-0.00143519606923074,0.00967112899598847,-0.00013810396621797,6.86222510302972e-06,7.99483189861135e-06,-4.40922958775942e-05,0.0236380665972572,0.000275315959607525,9.76577227321146e-06,"BVR",0.1,"T",50
"421",19,2022-06-07,0.000155789640935075,2.07020005775962,0.683934124256796,0.00149976246619473,5.60657262278458,-0.00405443408713319,-0.000448939031926947,-6.83970401438208e-05,1.14517955918883,1.3479798676516,0.000200673976060053,-2.31849223610835e-05,0.000158660114421045,-0.00096605404151097,9.01420985011016e-05,2.38226583243902e-05,2.371207871555e-05,-0.000169997001669049,0.000559965589812781,9.32312708519002e-05,0.000298189677258474,0.00923147524125075,2.91313573087826e-05,2.82217120731342e-07,4.80637376647279e-07,-0.000686907757996249,0.010045720842522,-3.67647418231531e-05,3.44448188040802e-07,"BVR",0.1,"T",50
"422",19,2022-08-22,0.000176813496145202,2.3200079899287,0.783964506126757,0.0508833582322872,5.75161566055606,0.00991064777023679,0.00062128135498185,0.000602667888601031,1.36679323238324,1.52685316069673,0.00111337262745373,0.000273043506497252,0.00170681146505909,0.442065765119254,0.0387475107385706,0.000141789455135637,7.38272997630878e-05,0.00254140372924937,0.010073339527642,0.0003652326005472,0.00014973485498464,0.0113278527940779,2.85776754711144e-05,1.16737094354597e-06,3.01412665319874e-05,-0.000385311184615468,0.0288355135062638,0.000413222362493735,5.69635561321272e-06,"BVR",0.1,"T",50
"423",19,2022-09-05,0.000150417389743244,2.33036800789618,0.794883817544182,0.0529710903306795,5.87309620105188,0.00892407421289026,0.000250225285633227,0.000478717022925858,1.33217784232703,1.51188244754318,0.000159766532702171,0.00032501275145783,-2.30427920873449e-05,0.454892805504711,0.0256791441800637,0.000105661111184381,-0.000280292233689588,0.00041694393329047,0.00164957433140328,0.000277381880089156,0.000141851751229335,0.0110319586284219,3.21837950006867e-05,8.54520262639591e-07,-9.7829742636383e-06,-0.000214830750875175,0.0220797396856549,0.000402308578804581,8.07905626935336e-06,"BVR",0.1,"T",50
"424",19,2022-06-20,0.000107721150447636,2.09601415186798,0.653632081580472,0.0638487295596258,5.78566931642592,0.00925263396423383,4.85933049199994e-07,-0.000112845108920821,1.21751771713632,1.28997057225864,0.00119745858270351,0.000448786653478294,0.000112944947564348,0.649307341770745,0.0422864303844118,0.000179561429288426,0.00011990126772162,0.00014367595439217,0.00101484212595402,0.000173821069088805,0.000283033786172555,0.00859710587726007,7.89779735355357e-05,1.82345498739577e-06,5.08428843804683e-06,-0.00055377855460743,0.0132710774065708,0.000288724764888854,7.52849567973741e-06,"BVR",0.1,"T",50
"425",19,0022-05-23,0.000141442470036291,2.11143685132628,0.692769350571415,0.0468440626505384,5.920802505405,0.00724116762865265,-0.000222433579961968,0.000593240563049942,1.14950112119097,1.46409616291124,0.00106340312681962,0.000293767770175402,0.000114992808650744,0.276776490597623,0.0493812386926062,0.000113273681117151,-7.82362947210351e-06,-0.00022987116136158,0.00134072273673534,0.00013277101167185,2.00209712975286e-05,0.00990618692461982,2.90499665092269e-05,-3.15863909040839e-06,1.18442519626498e-05,-0.000607087581010383,0.011495260857953,0.000198600329296181,-9.86686813109424e-07,"BVR",0.1,"T",50
"426",19,0022-05-31,0.000136915365292046,2.06003331334679,0.68260448338533,0.072095232212097,5.81577672761074,0.00432406948124173,-0.000492088314301191,0.000495561642623126,1.11844068902839,1.42329190400103,0.00137970361287539,0.00033810702227912,0.000126727990818269,0.399912355635487,0.0559313791706001,0.000121455379675965,-3.78252462663086e-05,-0.000293561772988696,0.000186998127959418,0.000149228676471105,2.20115375885601e-05,0.00976450092322484,3.39934728637443e-05,-1.44069674423562e-06,2.18967461891334e-06,-0.000603063817186078,0.0132000466484126,0.000142117082328017,-6.9673864268137e-07,"BVR",0.1,"T",50
"427",19,2022-09-19,2e-04,2.1957,0.7822,0.0346,5.6598,0.0094,8e-04,-0.0016,1.3388,1.618,8e-04,2e-04,-3e-04,0.5194,0.0302,1e-04,-0.0011,1e-04,0.0016,1e-04,-8e-04,0.0115,-4e-04,0,0,-4e-04,0.0231,7e-04,0,"BVR",0.1,"T",50
"428",20,2022-01-26,0.000134288002320171,2.87206780765206,0.740057480096247,0.0257874454184191,5.82379132154765,0.00760153819289198,0.000102365275879715,0.000359015200413005,0.898906239838544,1.65922420168132,0.00045428027658485,-0.00048494512220703,9.3607875199304e-05,0.311225870011492,0.0999455662555577,0.000145961406580427,5.18393953671487e-05,0.000271585112083671,0.00394589003951718,0.000216708997912155,0.000356727767943683,0.0101710256229781,0.00119902075821814,5.17513880034623e-07,1.23072376634064e-05,0.000144368675150079,0.0109537679589862,0.000714902773888701,1.05591643876536e-05,"BVR",0.1,"S",50
"429",20,2022-06-27,0.00011825859044702,2.18540186835697,0.611585740080458,0.0353209629770055,5.88030904612961,0.00198539899198587,-0.000286354377694742,0.00020208018254423,1.20306636389812,1.14084641348132,0.000808971094328037,0.000634523044022755,0.000108923689051709,0.485250591690785,0.025614367741323,0.000146814818450777,4.53424565418971e-05,0.00032168157074887,0.00219712053852644,0.000156918294816141,3.34433504667554e-06,0.00843065370206038,-2.43076855834402e-05,-5.46921544683671e-07,5.22255344666262e-06,-2.63291815413544e-05,0.0103347922646222,0.000135854210455708,7.81788601144559e-06,"BVR",0.1,"S",50
"430",20,2022-06-13,0.00011876586034105,2.02512015918224,0.618490624413006,0.0215462997248866,5.53162091262071,7.15521504647393e-05,-0.000333918904701639,-0.000128335650616952,1.10967174360914,1.19017530916065,0.000338093432662969,0.000232368882942999,0.000118991694001071,0.227530219296047,0.00496586336264875,7.21783739092245e-05,4.74014842412106e-05,-6.261705271534e-05,0.00148712776440447,0.000115795550070269,0.000101790386610041,0.00811866706516063,6.07689509016755e-05,2.83720092819469e-06,3.33990339909493e-06,-0.000417157262016113,0.00914195311607036,9.90591290454022e-05,5.94858840915944e-06,"BVR",0.1,"S",50
"431",20,2022-08-18,0.000204130914061352,2.31627734855936,0.781372727824956,0.00715583702651378,5.65609219491973,-0.000150887973572945,0.000403067489695828,0.000649248873678158,1.32454596981262,1.53166963758589,0.00060249499201979,0.000129102936236813,-6.52027095763009e-05,0.15860275501129,0.0022540085418189,2.32583834320306e-05,-0.000305900539506008,0.000162580536852459,0.0259217536276227,0.000263361494386004,5.82122456719552e-05,0.0112370822297693,5.60752812953975e-05,1.71919384200095e-07,-1.07615544926343e-05,-0.000376590036534653,0.0236312465746725,7.59360755963548e-05,7.88391579077713e-06,"BVR",0.1,"S",50
"432",20,0022-05-23,0.000129984286924776,2.09322087292338,0.670039887835787,0.0173683666471858,5.7835694603746,-0.000386979037345955,-0.000416318437259392,0.000576592968585665,1.14050518444218,1.42718764401744,0.000472115332727901,0.000228632031307439,9.59007317074379e-05,0.0675095041779376,0.000988668079604753,2.28291389750526e-05,-5.26377759413724e-05,-0.000427355697593438,0.00196427670386364,0.000122381930068926,0.000165472329755309,0.00972075870849866,3.14501732226658e-05,-4.18652196775667e-06,3.145844485767e-06,-0.000633722889606991,0.0117028029842527,6.17633157201974e-05,-3.13841660688059e-06,"BVR",0.1,"S",50
"433",20,2022-05-09,0.000147584123317663,2.01065566191659,0.669613877748084,0.0254701624637639,5.43513001994533,0.0113069309573235,-0.000445785155630792,-0.000251819483255371,1.11576238769102,1.4664454956675,0.000480547601401822,0.000164006191318796,0.000107861588084751,0.215990130174778,0.0458680229562585,8.58808410407689e-05,0.000122191338024888,0.000379066640123068,0.00605287835791431,0.000116355683607831,-2.12839895066237e-06,0.00971914215679269,5.07528897551235e-05,-2.23700962901865e-05,1.84574529818123e-05,0.000131441535529305,0.0133240898399672,0.000486337633726465,7.48490986892352e-06,"BVR",0.1,"S",50
"434",20,2022-07-18,0.00013400855048169,2.36916490754436,0.755663316477023,0.0292052437838994,6.14011565396922,0.000768720953526274,0.00127925455441486,0.000105699548712883,1.37322044790347,1.37659892694585,0.00102407514983454,-0.00018937151038896,-2.04750565143025e-05,0.328192575296348,0.00763775796312718,4.71678715561344e-05,-0.00028831830912495,-0.000408677796435427,0.0210191510139786,7.2112735984098e-05,-0.000379967139624686,0.0102885430325064,0.000110626652364019,1.38271812450172e-05,6.84491019630412e-06,0.00018875497888858,0.0299172180052778,0.000139446526667179,2.5207485516357e-05,"BVR",0.1,"S",50
"435",20,2022-03-22,0.000104890053269509,2.19192561881926,0.7149417052053,0.0150187888296093,5.84442764338749,0.000336894105984004,-0.000842030022245873,-0.00148105608017533,1.20952785039848,1.43397532119033,0.000224407756221118,-0.000540339120888888,7.54649988340888e-05,0.091547222957672,0.00188431216670281,2.55470602039233e-05,1.71121347202274e-05,0.000643557845961958,0.00894178266486157,8.83840249222016e-05,0.000519143461192155,0.00988812570357181,0.00100383834428326,-2.51914370350547e-06,1.10624323596514e-05,-0.000434276783916329,0.0195679853364086,0.000240657233137008,2.76788136568021e-06,"BVR",0.1,"S",50
"436",20,2022-06-20,9.52431133264055e-05,2.07800166056683,0.611207121848853,0.0657450172050963,5.66003027529153,0.00192862931069633,-0.000550569523020473,-0.000161267882440249,1.15390104082431,1.17829091333388,0.00116107450062997,0.00041950765414262,0.000128108928736742,0.404335136728437,0.0158718918796436,0.000151286897772274,8.22880488577368e-05,5.37918370336924e-05,0.00170955281857869,0.000152366284970935,0.000136049863992863,0.00821076748572911,5.36945660092492e-05,6.22827887749237e-07,2.96089503015899e-06,-0.000587495027210472,0.0134005166496257,0.000204341307890862,6.44918939731849e-06,"BVR",0.1,"S",50
"437",20,2022-05-17,0.000158290981263284,2.01763124529337,0.658172533400597,0.010423242695048,5.46570621366536,-0.00199824656530231,-0.000784124009316293,-0.000527932761576185,1.11498350342063,1.40070231393812,8.82991668039876e-05,0.000132067700715418,8.893654600687e-05,0.0321326687102223,0.00175593854871404,1.84987552035497e-05,7.54651803216529e-05,0.000237412625073321,0.00486383972866712,9.76806080380334e-05,-7.11039144619745e-05,0.00964694501390967,-2.23607532159147e-06,-2.8361943670168e-05,1.36866270818724e-06,-0.000240824492098731,0.0110214574439641,5.89857942779577e-05,-9.91150438623561e-07,"BVR",0.1,"S",50
"438",20,2022-08-22,0.000158487900064322,2.3016650220192,0.773860804491521,0.0126451468400496,5.67927853049776,0.00195450843223318,0.000173917379818239,0.000585385695897173,1.31431470137513,1.4859937154822,-0.000188624855661911,0.000128712325380028,7.29652536602837e-05,0.169265569722309,0.00220945935578812,2.4061107850918e-05,-0.000281435722194274,0.00026275685104314,0.00789416349288493,0.000247448976943163,0.00010837986290867,0.0110544967113411,1.73392476774981e-05,-3.14356825889837e-07,-9.44163503499163e-06,-0.000418397803072045,0.0232877959463058,0.000120843625664452,2.29381736349438e-06,"BVR",0.1,"S",50
"439",20,2022-07-05,9.80869662008275e-05,2.26856130072043,0.62750035861639,0.0513449337023679,5.9647381479344,0.00753199631722562,3.05772895070893e-06,-0.000780284850163526,1.32543207657181,1.25270320640827,0.00127581279872122,0.000605272338908827,8.23527623428478e-05,0.720632645734655,0.016393498599764,0.00018460554085592,0.000162495030061802,0.000469452196379091,0.0190506137810753,0.000232971649289028,-0.00129144447049216,0.00820773659424452,-7.71157331912951e-05,1.35149570715448e-05,1.37657228532174e-05,0.000297143333770901,0.0105260275414371,0.000280902039173755,1.5971894796931e-05,"BVR",0.1,"S",50
"440",20,0022-05-31,0.000145816416453696,2.19551865307224,0.672158429074617,0.0240094496999024,5.79730638874314,-0.000856147052518876,-0.000422963909688142,0.000606897726148674,1.218517180245,1.37585994557321,0.000529368057292057,0.000239591904149579,9.01708608107017e-05,0.128710312960406,0.0049914568654842,4.91412826621384e-05,-6.86344148669674e-06,0.00130316067674821,0.00410465803145624,0.00013303701640995,-0.000138821103916646,0.00940096798916307,2.34368241966314e-05,-3.64922964946168e-06,3.60022622894048e-06,-0.000695922256274881,0.00983406508983689,0.0001421396709981,-2.28961880116141e-06,"BVR",0.1,"S",50
"441",20,2022-06-07,0.00018233542434063,2.09847285541024,0.682662482046157,0.0156100500736819,5.69308228019483,-0.0025019217813461,-0.000435500074358425,-9.9652233568032e-05,1.13707426074944,1.31263484922119,0.000349385838998139,0.000136074151034698,0.000155042991279461,0.151817347946457,0.00202646144344066,4.85409714637112e-05,4.88467201499569e-06,-0.000100681788148374,0.000428616402954252,0.000111688883769234,0.000380813207995051,0.00906523269921648,2.57001867912783e-05,5.59920054304442e-07,-6.66508354387986e-07,-0.000682944461037915,0.00925364696654604,-1.78170558232597e-05,1.43592722404226e-06,"BVR",0.1,"S",50
"442",20,2022-07-11,7.54092193401018e-05,2.28257172432991,0.721034367349693,0.0111621298109558,6.12055930089637,0.000833666620232185,0.000160069735844333,-0.00112494086973756,1.36116971641807,1.37071761544712,0.000807358919218113,-0.000210915290291795,1.92415895352714e-05,0.315514251931026,0.0126958186725143,7.26765513817247e-05,6.42818931134487e-05,0.000134350538474204,0.0102085888310118,0.000208576563837137,-0.00130684435926607,0.00953367773668158,-0.000154010909847304,2.69595395641561e-06,2.54895870167812e-06,-0.000108008926676444,0.0211671024429777,0.000111622017568148,4.34917371033487e-06,"BVR",0.1,"S",50
"443",20,2022-09-19,2e-04,2.1857,0.7436,0.0127,5.5637,0,7e-04,-0.0017,1.2989,1.5098,3e-04,1e-04,-4e-04,0.2719,0.001,0,-0.0012,-6e-04,0.0017,0,-8e-04,0.011,-4e-04,0,0,-7e-04,0.0193,1e-04,0,"BVR",0.1,"S",50
"444",20,2022-10-11,2e-04,2.1667,0.82,0.0108,5.6352,0.0021,5e-04,-0.0017,1.3964,1.8577,4e-04,-1e-04,-4e-04,0.7886,0.3489,3e-04,-0.0012,-8e-04,0.0075,0,-8e-04,0.0131,-4e-04,0,0,-7e-04,0.0289,5e-04,0,"BVR",0.1,"S",50
"445",20,2022-02-24,8.51232763130504e-05,2.21994686015484,0.730508069280695,0.0278315063314668,5.85747500581275,0.000958106564064895,-0.000683739113458957,-0.00113321814299482,1.28948735356268,1.4990608593025,0.000612666017703189,-0.000541517600430903,0.000141222624073877,0.262955485680906,0.101441761143395,0.000178266761271593,0.000196175335742697,0.00175777880016034,0.0138633991553266,0.000168623322232409,0.000271239361551266,0.0102400474312339,0.00104283533584447,-9.58407085156742e-07,1.27721855463516e-05,-0.000361210759543688,0.0209833887434377,0.000362204719791822,4.43093723564778e-06,"BVR",0.1,"S",50
"446",20,2022-09-05,0.000135896448723132,2.35065174990488,0.78418055079167,0.0175183961123435,5.8321421425288,0.00143896524142603,0.0002257963934222,0.000472192755153598,1.34329052780569,1.49872928593174,0.000752351172413454,0.000207923791772308,-5.43238151452885e-05,0.245563618008667,0.0104290971241498,3.65665056217632e-05,-0.000292296749501267,0.000403563554426934,0.00916415729857367,0.000251866680460062,0.00019725590635882,0.0110286652618363,2.63189415207453e-05,4.40357656539419e-07,-9.7919074600936e-06,-0.000319190796373825,0.021579615355875,0.000138561507752137,4.605455740081e-06,"BVR",0.1,"S",50
"447",20,2022-04-12,0.000212647466940266,2.02316017657929,0.650833945796921,0.0154573160283101,5.60403302892778,0.000212655406022268,-0.000316492493655485,-0.00045729616375035,1.15545939126624,1.47011052745438,0.000533742789136635,5.25184828140249e-05,0.000102258448959108,0.0659772510077043,0.00250690957294897,2.15230789920603e-05,7.70466423297846e-05,0.000256091328869195,0.00338156619960986,4.46165350402249e-05,0.00191324499705827,0.00975758925330734,0.00216963107038276,5.14153147504188e-06,1.10936878159937e-05,0.00245196601933198,0.0152551751419381,0.000288271440670164,2.48650192256332e-05,"BVR",0.1,"S",50
"448",20,2022-05-02,0.000203092834167762,2.06614948311005,0.678383450497459,0.0135726942519316,5.64365584577895,0.000220258111489321,-0.000749584351205617,-0.000728258477244808,1.18566883132469,1.55576195578445,0.000462193455911255,9.60375138411096e-05,6.63797988709915e-05,0.0311077918823775,0.00149948221490406,1.80983393132886e-05,0.000127807583672927,0.000590578823306241,0.00737578736779544,4.27739311975753e-05,0.0019438211746939,0.010142802841666,0.00205579906147231,5.33583474828465e-06,7.95492111305948e-06,0.000790696429151881,0.0150230294525438,0.000246555267070312,2.29527056325073e-05,"BVR",0.1,"S",50
