
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20210107,,Exported,"Aqua4Plus 1.9.10"
# Records,  9511 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-8.00,13.649,
,Maximum,29.38,14.127,
,Mean,6.57,13.907,
,Variance,49.782,0.0090,
,Std Deviation,7.056,0.0946,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
528,12-Jan-21 21:21:48,3.81,13.930
529,12-Jan-21 21:36:48,3.50,13.928
530,12-Jan-21 21:51:48,3.06,13.928
531,12-Jan-21 22:06:48,3.00,13.930
532,12-Jan-21 22:21:48,3.06,13.931
533,12-Jan-21 22:36:48,2.94,13.932
534,12-Jan-21 22:51:48,2.75,13.931
535,12-Jan-21 23:06:48,2.44,13.930
536,12-Jan-21 23:21:48,2.19,13.929
537,12-Jan-21 23:36:48,2.31,13.927
538,12-Jan-21 23:51:48,2.31,13.925
539,13-Jan-21 00:06:48,2.25,13.925
540,13-Jan-21 00:21:48,2.13,13.925
541,13-Jan-21 00:36:48,2.13,13.923
542,13-Jan-21 00:51:48,2.00,13.923
543,13-Jan-21 01:06:48,1.88,13.921
544,13-Jan-21 01:21:48,1.75,13.920
545,13-Jan-21 01:36:48,1.63,13.921
546,13-Jan-21 01:51:48,1.44,13.921
547,13-Jan-21 02:06:48,1.00,13.921
548,13-Jan-21 02:21:48,0.44,13.919
549,13-Jan-21 02:36:48,0.25,13.920
550,13-Jan-21 02:51:48,0.19,13.922
551,13-Jan-21 03:06:48,0.56,13.920
552,13-Jan-21 03:21:48,0.69,13.921
553,13-Jan-21 03:36:48,0.75,13.919
554,13-Jan-21 03:51:48,0.44,13.916
555,13-Jan-21 04:06:48,0.38,13.915
556,13-Jan-21 04:21:48,0.38,13.916
557,13-Jan-21 04:36:48,0.50,13.917
558,13-Jan-21 04:51:48,0.31,13.915
559,13-Jan-21 05:06:48,0.13,13.915
560,13-Jan-21 05:21:48,0.25,13.916
561,13-Jan-21 05:36:48,0.19,13.917
562,13-Jan-21 05:51:48,0.31,13.918
563,13-Jan-21 06:06:48,0.13,13.917
564,13-Jan-21 06:21:48,-0.06,13.916
565,13-Jan-21 06:36:48,-0.25,13.915
566,13-Jan-21 06:51:48,-0.13,13.915
567,13-Jan-21 07:06:48,0.06,13.917
568,13-Jan-21 07:21:48,0.06,13.918
569,13-Jan-21 07:36:48,0.06,13.920
570,13-Jan-21 07:51:48,0.13,13.921
571,13-Jan-21 08:06:48,0.13,13.919
572,13-Jan-21 08:21:48,0.25,13.921
573,13-Jan-21 08:36:48,0.31,13.924
574,13-Jan-21 08:51:48,0.38,13.926
575,13-Jan-21 09:06:48,0.69,13.927
576,13-Jan-21 09:21:48,2.81,13.938
577,13-Jan-21 09:36:48,3.69,13.933
578,13-Jan-21 09:51:48,5.00,13.934
579,13-Jan-21 10:06:48,6.19,13.927
580,13-Jan-21 10:21:48,6.94,13.920
581,13-Jan-21 10:36:48,7.31,13.917
582,13-Jan-21 10:51:48,7.19,13.912
583,13-Jan-21 11:06:48,6.69,13.907
584,13-Jan-21 11:21:48,7.50,13.903
585,13-Jan-21 11:36:48,9.19,13.896
586,13-Jan-21 11:51:48,9.75,13.891
587,13-Jan-21 12:06:48,9.50,13.888
588,13-Jan-21 12:21:48,8.69,13.887
589,13-Jan-21 12:36:48,8.25,13.883
590,13-Jan-21 12:51:48,8.25,13.879
591,13-Jan-21 13:06:48,8.44,13.875
592,13-Jan-21 13:21:48,8.69,13.873
593,13-Jan-21 13:36:48,9.25,13.870
594,13-Jan-21 13:51:48,9.81,13.866
595,13-Jan-21 14:06:48,10.13,13.861
596,13-Jan-21 14:21:48,10.63,13.860
597,13-Jan-21 14:36:48,11.38,13.856
598,13-Jan-21 14:51:48,12.06,13.856
599,13-Jan-21 15:06:48,12.63,13.855
600,13-Jan-21 15:21:48,13.06,13.854
601,13-Jan-21 15:36:48,13.06,13.851
602,13-Jan-21 15:51:48,11.88,13.850
603,13-Jan-21 16:06:48,10.63,13.848
604,13-Jan-21 16:21:48,9.63,13.846
605,13-Jan-21 16:36:48,8.44,13.845
606,13-Jan-21 16:51:48,7.25,13.845
607,13-Jan-21 17:06:48,6.25,13.846
608,13-Jan-21 17:21:48,5.31,13.845
609,13-Jan-21 17:36:48,4.38,13.845
610,13-Jan-21 17:51:48,3.63,13.845
611,13-Jan-21 18:06:48,3.06,13.845
612,13-Jan-21 18:21:48,2.56,13.843
613,13-Jan-21 18:36:48,2.19,13.840
614,13-Jan-21 18:51:48,1.81,13.839
615,13-Jan-21 19:06:48,1.44,13.838
616,13-Jan-21 19:21:48,1.06,13.838
617,13-Jan-21 19:36:48,0.81,13.837
618,13-Jan-21 19:51:48,0.56,13.835
619,13-Jan-21 20:06:48,0.31,13.833
620,13-Jan-21 20:21:48,0.13,13.829
621,13-Jan-21 20:36:48,0.00,13.826
622,13-Jan-21 20:51:48,-0.25,13.825
623,13-Jan-21 21:06:48,-0.38,13.823
624,13-Jan-21 21:21:48,-0.56,13.820
625,13-Jan-21 21:36:48,-0.63,13.820
626,13-Jan-21 21:51:48,-0.69,13.820
627,13-Jan-21 22:06:48,-0.75,13.816
628,13-Jan-21 22:21:48,-0.63,13.809
629,13-Jan-21 22:36:48,0.75,13.821
630,13-Jan-21 22:51:48,1.94,13.824
631,13-Jan-21 23:06:48,1.81,13.820
632,13-Jan-21 23:21:48,1.44,13.819
633,13-Jan-21 23:36:48,1.13,13.813
634,13-Jan-21 23:51:48,1.38,13.817
635,14-Jan-21 00:06:48,1.50,13.813
636,14-Jan-21 00:21:48,1.06,13.808
637,14-Jan-21 00:36:48,0.69,13.802
638,14-Jan-21 00:51:48,0.69,13.801
639,14-Jan-21 01:06:48,1.88,13.813
640,14-Jan-21 01:21:48,2.50,13.812
641,14-Jan-21 01:36:48,2.81,13.809
642,14-Jan-21 01:51:48,2.81,13.811
643,14-Jan-21 02:06:48,2.81,13.812
644,14-Jan-21 02:21:48,2.69,13.812
645,14-Jan-21 02:36:48,2.69,13.809
646,14-Jan-21 02:51:48,2.63,13.810
647,14-Jan-21 03:06:48,2.56,13.808
648,14-Jan-21 03:21:48,2.50,13.807
649,14-Jan-21 03:36:48,2.44,13.806
650,14-Jan-21 03:51:48,2.38,13.800
651,14-Jan-21 04:06:48,2.25,13.799
652,14-Jan-21 04:21:48,2.13,13.800
653,14-Jan-21 04:36:48,2.06,13.804
654,14-Jan-21 04:51:48,2.13,13.804
655,14-Jan-21 05:06:48,2.13,13.804
656,14-Jan-21 05:21:48,2.06,13.805
657,14-Jan-21 05:36:48,2.13,13.804
658,14-Jan-21 05:51:48,2.06,13.806
659,14-Jan-21 06:06:48,1.94,13.806
660,14-Jan-21 06:21:48,1.88,13.810
661,14-Jan-21 06:36:48,1.63,13.809
662,14-Jan-21 06:51:48,1.44,13.807
663,14-Jan-21 07:06:48,1.13,13.808
664,14-Jan-21 07:21:48,0.88,13.810
665,14-Jan-21 07:36:48,1.31,13.812
666,14-Jan-21 07:51:48,1.31,13.813
667,14-Jan-21 08:06:48,1.63,13.819
668,14-Jan-21 08:21:48,1.94,13.821
669,14-Jan-21 08:36:48,2.25,13.824
670,14-Jan-21 08:51:48,2.56,13.827
671,14-Jan-21 09:06:48,2.81,13.831
672,14-Jan-21 09:21:48,3.88,13.838
673,14-Jan-21 09:36:48,5.25,13.840
674,14-Jan-21 09:51:48,5.44,13.835
675,14-Jan-21 10:06:48,6.38,13.838
676,14-Jan-21 10:21:48,7.63,13.838
677,14-Jan-21 10:36:48,8.56,13.831
678,14-Jan-21 10:51:48,9.25,13.826
679,14-Jan-21 11:06:48,8.56,13.816
680,14-Jan-21 11:21:48,8.69,13.813
681,14-Jan-21 11:36:48,9.94,13.810
682,14-Jan-21 11:51:48,10.25,13.805
683,14-Jan-21 12:06:48,10.19,13.801
684,14-Jan-21 12:21:48,9.56,13.798
685,14-Jan-21 12:36:48,9.06,13.793
686,14-Jan-21 12:51:48,9.19,13.789
687,14-Jan-21 13:06:48,9.56,13.790
688,14-Jan-21 13:21:48,9.88,13.786
689,14-Jan-21 13:36:48,10.19,13.785
690,14-Jan-21 13:51:48,10.69,13.787
691,14-Jan-21 14:06:48,10.88,13.787
692,14-Jan-21 14:21:48,11.25,13.784
693,14-Jan-21 14:36:48,12.06,13.783
694,14-Jan-21 14:51:48,12.44,13.778
695,14-Jan-21 15:06:48,13.00,13.784
696,14-Jan-21 15:21:48,13.19,13.778
697,14-Jan-21 15:36:48,13.31,13.780
698,14-Jan-21 15:51:48,12.50,13.778
699,14-Jan-21 16:06:48,11.38,13.774
700,14-Jan-21 16:21:48,10.44,13.771
701,14-Jan-21 16:36:48,9.63,13.770
702,14-Jan-21 16:51:48,8.56,13.772
703,14-Jan-21 17:06:48,7.69,13.775
704,14-Jan-21 17:21:48,6.81,13.775
705,14-Jan-21 17:36:48,6.06,13.767
706,14-Jan-21 17:51:48,5.06,13.766
707,14-Jan-21 18:06:48,4.44,13.767
708,14-Jan-21 18:21:48,3.94,13.770
709,14-Jan-21 18:36:48,3.63,13.774
710,14-Jan-21 18:51:48,3.31,13.775
711,14-Jan-21 19:06:48,2.94,13.774
712,14-Jan-21 19:21:48,2.63,13.774
713,14-Jan-21 19:36:48,2.38,13.771
714,14-Jan-21 19:51:48,2.06,13.769
715,14-Jan-21 20:06:48,1.75,13.770
716,14-Jan-21 20:21:48,1.50,13.768
717,14-Jan-21 20:36:48,1.31,13.771
718,14-Jan-21 20:51:48,1.06,13.770
719,14-Jan-21 21:06:48,0.94,13.771
720,14-Jan-21 21:21:48,0.75,13.770
721,14-Jan-21 21:36:48,0.69,13.769
722,14-Jan-21 21:51:48,0.56,13.768
723,14-Jan-21 22:06:48,0.44,13.770
724,14-Jan-21 22:21:48,0.25,13.774
725,14-Jan-21 22:36:48,0.19,13.774
726,14-Jan-21 22:51:48,0.06,13.775
727,14-Jan-21 23:06:48,-0.06,13.774
728,14-Jan-21 23:21:48,-0.19,13.774
729,14-Jan-21 23:36:48,-0.25,13.773
730,14-Jan-21 23:51:48,-0.38,13.773
731,15-Jan-21 00:06:48,-0.44,13.773
732,15-Jan-21 00:21:48,-0.56,13.772
733,15-Jan-21 00:36:48,-0.63,13.772
734,15-Jan-21 00:51:48,-0.69,13.770
735,15-Jan-21 01:06:48,-0.75,13.772
736,15-Jan-21 01:21:48,-0.81,13.772
737,15-Jan-21 01:36:48,-0.88,13.768
738,15-Jan-21 01:51:48,-0.94,13.765
739,15-Jan-21 02:06:48,-1.13,13.767
740,15-Jan-21 02:21:48,-1.25,13.766
741,15-Jan-21 02:36:48,-1.31,13.767
742,15-Jan-21 02:51:48,-1.44,13.763
743,15-Jan-21 03:06:48,-1.56,13.752
744,15-Jan-21 03:21:48,-1.56,13.749
745,15-Jan-21 03:36:48,-1.63,13.752
746,15-Jan-21 03:51:48,-1.69,13.757
747,15-Jan-21 04:06:48,-1.63,13.757
748,15-Jan-21 04:21:48,-1.56,13.759
749,15-Jan-21 04:36:48,-1.44,13.753
750,15-Jan-21 04:51:48,-1.44,13.755
751,15-Jan-21 05:06:48,-1.44,13.755
752,15-Jan-21 05:21:48,-1.38,13.756
753,15-Jan-21 05:36:48,-1.31,13.759
754,15-Jan-21 05:51:48,-1.31,13.757
755,15-Jan-21 06:06:48,-1.19,13.756
756,15-Jan-21 06:21:48,-0.69,13.763
757,15-Jan-21 06:36:48,-0.44,13.761
758,15-Jan-21 06:51:48,-0.56,13.754
759,15-Jan-21 07:06:48,-0.25,13.760
760,15-Jan-21 07:21:48,0.06,13.760
761,15-Jan-21 07:36:48,0.50,13.762
762,15-Jan-21 07:51:48,0.63,13.758
763,15-Jan-21 08:06:48,0.88,13.760
764,15-Jan-21 08:21:48,1.19,13.767
765,15-Jan-21 08:36:48,1.38,13.765
766,15-Jan-21 08:51:48,1.50,13.760
767,15-Jan-21 09:06:48,1.63,13.757
768,15-Jan-21 09:21:48,1.69,13.757
769,15-Jan-21 09:36:48,1.75,13.754
770,15-Jan-21 09:51:48,1.81,13.756
771,15-Jan-21 10:06:48,1.94,13.762
772,15-Jan-21 10:21:48,2.13,13.760
773,15-Jan-21 10:36:48,2.25,13.758
774,15-Jan-21 10:51:48,2.19,13.754
775,15-Jan-21 11:06:48,2.19,13.748
776,15-Jan-21 11:21:48,2.25,13.743
777,15-Jan-21 11:36:48,2.50,13.744
778,15-Jan-21 11:51:48,2.63,13.739
779,15-Jan-21 12:06:48,2.69,13.730
780,15-Jan-21 12:21:48,2.75,13.728
781,15-Jan-21 12:36:48,2.88,13.720
782,15-Jan-21 12:51:48,2.94,13.718
783,15-Jan-21 13:06:48,2.88,13.712
784,15-Jan-21 13:21:48,2.81,13.714
785,15-Jan-21 13:36:48,2.81,13.711
786,15-Jan-21 13:51:48,2.81,13.717
787,15-Jan-21 14:06:48,2.56,13.734
788,15-Jan-21 14:21:48,1.94,13.730
789,15-Jan-21 14:36:48,1.81,13.735
790,15-Jan-21 14:51:48,1.81,13.732
791,15-Jan-21 15:06:48,1.75,13.732
792,15-Jan-21 15:21:48,1.75,13.729
793,15-Jan-21 15:36:48,1.88,13.728
794,15-Jan-21 15:51:48,2.13,13.735
795,15-Jan-21 16:06:48,2.38,13.731
796,15-Jan-21 16:21:48,2.56,13.734
797,15-Jan-21 16:36:48,2.69,13.735
798,15-Jan-21 16:51:48,2.63,13.737
799,15-Jan-21 17:06:48,2.38,13.734
800,15-Jan-21 17:21:48,2.13,13.732
801,15-Jan-21 17:36:48,1.69,13.734
802,15-Jan-21 17:51:48,1.25,13.732
803,15-Jan-21 18:06:48,1.00,13.732
804,15-Jan-21 18:21:48,0.75,13.731
805,15-Jan-21 18:36:48,0.50,13.731
806,15-Jan-21 18:51:48,0.25,13.731
807,15-Jan-21 19:06:48,0.06,13.734
808,15-Jan-21 19:21:48,-0.13,13.733
809,15-Jan-21 19:36:48,-0.19,13.734
810,15-Jan-21 19:51:48,-0.31,13.734
811,15-Jan-21 20:06:48,-0.44,13.733
812,15-Jan-21 20:21:48,-0.50,13.734
813,15-Jan-21 20:36:48,-0.63,13.733
814,15-Jan-21 20:51:48,-0.69,13.731
815,15-Jan-21 21:06:48,-0.81,13.732
816,15-Jan-21 21:21:48,-0.81,13.730
817,15-Jan-21 21:36:48,-0.81,13.728
818,15-Jan-21 21:51:48,-0.94,13.723
819,15-Jan-21 22:06:48,-1.00,13.722
820,15-Jan-21 22:21:48,-1.13,13.718
821,15-Jan-21 22:36:48,-1.19,13.716
822,15-Jan-21 22:51:48,-1.25,13.714
823,15-Jan-21 23:06:48,-1.31,13.712
824,15-Jan-21 23:21:48,-1.19,13.711
825,15-Jan-21 23:36:48,-0.94,13.712
826,15-Jan-21 23:51:48,-0.88,13.711
827,16-Jan-21 00:06:48,-0.75,13.710
828,16-Jan-21 00:21:48,-0.81,13.708
829,16-Jan-21 00:36:48,-0.81,13.705
830,16-Jan-21 00:51:48,-0.69,13.704
831,16-Jan-21 01:06:48,-0.56,13.706
832,16-Jan-21 01:21:48,-0.50,13.706
833,16-Jan-21 01:36:48,-0.50,13.705
834,16-Jan-21 01:51:48,-0.50,13.704
835,16-Jan-21 02:06:48,-0.44,13.703
836,16-Jan-21 02:21:48,-0.38,13.704
837,16-Jan-21 02:36:48,-0.25,13.705
838,16-Jan-21 02:51:48,0.00,13.704
839,16-Jan-21 03:06:48,0.19,13.703
840,16-Jan-21 03:21:48,0.31,13.702
841,16-Jan-21 03:36:48,0.44,13.701
842,16-Jan-21 03:51:48,0.44,13.697
843,16-Jan-21 04:06:48,0.19,13.693
844,16-Jan-21 04:21:48,-0.19,13.686
845,16-Jan-21 04:36:48,-0.38,13.684
846,16-Jan-21 04:51:48,-0.50,13.681
847,16-Jan-21 05:06:48,-0.44,13.683
848,16-Jan-21 05:21:48,-0.31,13.686
849,16-Jan-21 05:36:48,0.06,13.691
850,16-Jan-21 05:51:48,0.25,13.692
851,16-Jan-21 06:06:48,0.31,13.691
852,16-Jan-21 06:21:48,0.44,13.695
853,16-Jan-21 06:36:48,0.56,13.695
854,16-Jan-21 06:51:48,0.50,13.696
855,16-Jan-21 07:06:48,0.44,13.696
856,16-Jan-21 07:21:48,0.31,13.695
857,16-Jan-21 07:36:48,0.25,13.696
858,16-Jan-21 07:51:48,0.13,13.694
859,16-Jan-21 08:06:48,0.06,13.692
860,16-Jan-21 08:21:48,0.06,13.691
861,16-Jan-21 08:36:48,0.13,13.689
862,16-Jan-21 08:51:48,0.19,13.688
863,16-Jan-21 09:06:48,0.25,13.689
864,16-Jan-21 09:21:48,0.38,13.692
865,16-Jan-21 09:36:48,0.50,13.693
866,16-Jan-21 09:51:48,0.88,13.691
867,16-Jan-21 10:06:48,1.88,13.695
868,16-Jan-21 10:21:48,1.69,13.691
869,16-Jan-21 10:36:48,1.69,13.693
870,16-Jan-21 10:51:48,1.75,13.692
871,16-Jan-21 11:06:48,1.81,13.687
872,16-Jan-21 11:21:48,1.94,13.685
873,16-Jan-21 11:36:48,2.31,13.683
874,16-Jan-21 11:51:48,2.19,13.678
875,16-Jan-21 12:06:48,1.81,13.673
876,16-Jan-21 12:21:48,1.75,13.670
877,16-Jan-21 12:36:48,2.31,13.669
878,16-Jan-21 12:51:48,2.94,13.669
879,16-Jan-21 13:06:48,3.25,13.666
880,16-Jan-21 13:21:48,3.38,13.666
881,16-Jan-21 13:36:48,3.69,13.665
882,16-Jan-21 13:51:48,3.81,13.662
883,16-Jan-21 14:06:48,3.56,13.665
884,16-Jan-21 14:21:48,3.25,13.668
885,16-Jan-21 14:36:48,3.19,13.673
886,16-Jan-21 14:51:48,3.44,13.671
887,16-Jan-21 15:06:48,3.50,13.677
888,16-Jan-21 15:21:48,4.38,13.688
889,16-Jan-21 15:36:48,4.75,13.688
890,16-Jan-21 15:51:48,4.19,13.689
891,16-Jan-21 16:06:48,3.81,13.691
892,16-Jan-21 16:21:48,3.63,13.699
893,16-Jan-21 16:36:48,3.00,13.696
894,16-Jan-21 16:51:48,2.44,13.700
895,16-Jan-21 17:06:48,2.19,13.713
896,16-Jan-21 17:21:48,1.88,13.712
897,16-Jan-21 17:36:48,1.38,13.715
898,16-Jan-21 17:51:48,1.06,13.720
899,16-Jan-21 18:06:48,1.00,13.722
900,16-Jan-21 18:21:48,1.00,13.724
901,16-Jan-21 18:36:48,0.88,13.721
902,16-Jan-21 18:51:48,0.88,13.723
903,16-Jan-21 19:06:48,1.06,13.726
904,16-Jan-21 19:21:48,0.88,13.728
905,16-Jan-21 19:36:48,0.63,13.727
906,16-Jan-21 19:51:48,0.44,13.729
907,16-Jan-21 20:06:48,0.50,13.728
908,16-Jan-21 20:21:48,0.50,13.730
909,16-Jan-21 20:36:48,0.56,13.729
910,16-Jan-21 20:51:48,0.50,13.732
911,16-Jan-21 21:06:48,0.50,13.731
912,16-Jan-21 21:21:48,0.44,13.737
913,16-Jan-21 21:36:48,0.56,13.731
914,16-Jan-21 21:51:48,0.63,13.741
915,16-Jan-21 22:06:48,0.56,13.745
916,16-Jan-21 22:21:48,0.50,13.744
917,16-Jan-21 22:36:48,0.56,13.749
918,16-Jan-21 22:51:48,0.56,13.752
919,16-Jan-21 23:06:48,0.56,13.750
920,16-Jan-21 23:21:48,0.56,13.752
921,16-Jan-21 23:36:48,0.63,13.753
922,16-Jan-21 23:51:48,0.63,13.754
923,17-Jan-21 00:06:48,0.69,13.756
924,17-Jan-21 00:21:48,0.75,13.757
925,17-Jan-21 00:36:48,0.81,13.759
926,17-Jan-21 00:51:48,0.88,13.761
927,17-Jan-21 01:06:48,0.94,13.763
928,17-Jan-21 01:21:48,0.94,13.763
929,17-Jan-21 01:36:48,1.06,13.762
930,17-Jan-21 01:51:48,1.06,13.763
931,17-Jan-21 02:06:48,1.06,13.764
932,17-Jan-21 02:21:48,1.13,13.763
933,17-Jan-21 02:36:48,1.19,13.768
934,17-Jan-21 02:51:48,1.25,13.769
935,17-Jan-21 03:06:48,1.25,13.770
936,17-Jan-21 03:21:48,1.25,13.771
937,17-Jan-21 03:36:48,1.31,13.770
938,17-Jan-21 03:51:48,1.25,13.770
939,17-Jan-21 04:06:48,1.25,13.767
940,17-Jan-21 04:21:48,1.19,13.766
941,17-Jan-21 04:36:48,1.25,13.767
942,17-Jan-21 04:51:48,1.13,13.764
943,17-Jan-21 05:06:48,1.13,13.768
944,17-Jan-21 05:21:48,1.06,13.763
945,17-Jan-21 05:36:48,1.13,13.766
946,17-Jan-21 05:51:48,1.06,13.769
947,17-Jan-21 06:06:48,1.13,13.771
948,17-Jan-21 06:21:48,1.13,13.773
949,17-Jan-21 06:36:48,1.19,13.776
950,17-Jan-21 06:51:48,1.19,13.781
951,17-Jan-21 07:06:48,1.19,13.785
952,17-Jan-21 07:21:48,1.19,13.788
953,17-Jan-21 07:36:48,1.31,13.788
954,17-Jan-21 07:51:48,1.38,13.791
955,17-Jan-21 08:06:48,1.50,13.790
956,17-Jan-21 08:21:48,1.56,13.794
957,17-Jan-21 08:36:48,1.88,13.796
958,17-Jan-21 08:51:48,2.25,13.798
959,17-Jan-21 09:06:48,2.50,13.800
960,17-Jan-21 09:21:48,2.75,13.799
961,17-Jan-21 09:36:48,2.88,13.798
962,17-Jan-21 09:51:48,3.13,13.800
963,17-Jan-21 10:06:48,3.69,13.805
964,17-Jan-21 10:21:48,4.00,13.805
965,17-Jan-21 10:36:48,3.94,13.803
966,17-Jan-21 10:51:48,4.06,13.801
967,17-Jan-21 11:06:48,4.31,13.806
968,17-Jan-21 11:21:48,5.25,13.807
969,17-Jan-21 11:36:48,5.19,13.799
970,17-Jan-21 11:51:48,5.44,13.793
971,17-Jan-21 12:06:48,5.38,13.792
972,17-Jan-21 12:21:48,5.44,13.789
973,17-Jan-21 12:36:48,5.75,13.787
974,17-Jan-21 12:51:48,5.50,13.786
975,17-Jan-21 13:06:48,5.25,13.785
976,17-Jan-21 13:21:48,5.19,13.779
977,17-Jan-21 13:36:48,5.44,13.777
978,17-Jan-21 13:51:48,5.44,13.778
979,17-Jan-21 14:06:48,5.44,13.779
980,17-Jan-21 14:21:48,5.38,13.781
981,17-Jan-21 14:36:48,5.00,13.775
982,17-Jan-21 14:51:48,4.94,13.773
983,17-Jan-21 15:06:48,4.81,13.772
984,17-Jan-21 15:21:48,4.88,13.771
985,17-Jan-21 15:36:48,5.38,13.770
986,17-Jan-21 15:51:48,5.50,13.770
987,17-Jan-21 16:06:48,5.25,13.773
988,17-Jan-21 16:21:48,5.25,13.773
989,17-Jan-21 16:36:48,4.94,13.774
990,17-Jan-21 16:51:48,4.69,13.773
991,17-Jan-21 17:06:48,4.44,13.773
992,17-Jan-21 17:21:48,4.31,13.778
993,17-Jan-21 17:36:48,4.25,13.779
994,17-Jan-21 17:51:48,4.19,13.781
995,17-Jan-21 18:06:48,4.06,13.782
996,17-Jan-21 18:21:48,3.88,13.782
997,17-Jan-21 18:36:48,3.69,13.783
998,17-Jan-21 18:51:48,3.44,13.781
999,17-Jan-21 19:06:48,3.19,13.782
1000,17-Jan-21 19:21:48,2.88,13.782
1001,17-Jan-21 19:36:48,2.69,13.781
1002,17-Jan-21 19:51:48,2.63,13.780
1003,17-Jan-21 20:06:48,2.81,13.781
1004,17-Jan-21 20:21:48,3.06,13.784
1005,17-Jan-21 20:36:48,3.31,13.784
1006,17-Jan-21 20:51:48,3.38,13.784
1007,17-Jan-21 21:06:48,3.44,13.785
1008,17-Jan-21 21:21:48,3.44,13.784
1009,17-Jan-21 21:36:48,3.44,13.785
1010,17-Jan-21 21:51:48,3.44,13.783
1011,17-Jan-21 22:06:48,3.38,13.781
1012,17-Jan-21 22:21:48,3.38,13.781
1013,17-Jan-21 22:36:48,3.38,13.781
1014,17-Jan-21 22:51:48,3.25,13.781
1015,17-Jan-21 23:06:48,3.19,13.781
1016,17-Jan-21 23:21:48,3.13,13.781
1017,17-Jan-21 23:36:48,3.13,13.780
1018,17-Jan-21 23:51:48,3.13,13.777
1019,18-Jan-21 00:06:48,2.81,13.775
1020,18-Jan-21 00:21:48,2.56,13.772
1021,18-Jan-21 00:36:48,1.88,13.768
1022,18-Jan-21 00:51:48,1.38,13.767
1023,18-Jan-21 01:06:48,0.81,13.766
1024,18-Jan-21 01:21:48,0.31,13.766
1025,18-Jan-21 01:36:48,0.25,13.767
1026,18-Jan-21 01:51:48,0.25,13.767
1027,18-Jan-21 02:06:48,0.25,13.767
1028,18-Jan-21 02:21:48,0.31,13.767
1029,18-Jan-21 02:36:48,0.38,13.766
1030,18-Jan-21 02:51:48,0.31,13.766
1031,18-Jan-21 03:06:48,0.06,13.765
1032,18-Jan-21 03:21:48,0.31,13.770
1033,18-Jan-21 03:36:48,1.06,13.774
1034,18-Jan-21 03:51:48,1.31,13.776
1035,18-Jan-21 04:06:48,1.38,13.778
1036,18-Jan-21 04:21:48,1.31,13.778
1037,18-Jan-21 04:36:48,1.25,13.776
1038,18-Jan-21 04:51:48,1.00,13.775
1039,18-Jan-21 05:06:48,0.88,13.778
1040,18-Jan-21 05:21:48,0.69,13.779
1041,18-Jan-21 05:36:48,0.75,13.784
1042,18-Jan-21 05:51:48,0.75,13.786
1043,18-Jan-21 06:06:48,0.56,13.787
1044,18-Jan-21 06:21:48,0.38,13.786
1045,18-Jan-21 06:36:48,0.06,13.788
1046,18-Jan-21 06:51:48,-0.19,13.791
1047,18-Jan-21 07:06:48,-0.38,13.794
1048,18-Jan-21 07:21:48,-0.38,13.796
1049,18-Jan-21 07:36:48,-0.25,13.799
1050,18-Jan-21 07:51:48,-0.06,13.802
1051,18-Jan-21 08:06:48,0.06,13.804
1052,18-Jan-21 08:21:48,0.25,13.805
1053,18-Jan-21 08:36:48,0.38,13.804
1054,18-Jan-21 08:51:48,0.56,13.811
1055,18-Jan-21 09:06:48,0.81,13.815
1056,18-Jan-21 09:21:48,1.06,13.819
1057,18-Jan-21 09:36:48,1.56,13.822
1058,18-Jan-21 09:51:48,1.44,13.823
1059,18-Jan-21 10:06:48,1.56,13.822
1060,18-Jan-21 10:21:48,1.88,13.830
1061,18-Jan-21 10:36:48,1.69,13.830
1062,18-Jan-21 10:51:48,2.38,13.835
1063,18-Jan-21 11:06:48,3.19,13.830
1064,18-Jan-21 11:21:48,2.94,13.826
1065,18-Jan-21 11:36:48,3.13,13.823
1066,18-Jan-21 11:51:48,4.25,13.825
1067,18-Jan-21 12:06:48,4.56,13.823
1068,18-Jan-21 12:21:48,3.94,13.819
1069,18-Jan-21 12:36:48,3.75,13.817
1070,18-Jan-21 12:51:48,3.69,13.816
1071,18-Jan-21 13:06:48,3.75,13.819
1072,18-Jan-21 13:21:48,3.63,13.820
1073,18-Jan-21 13:36:48,3.56,13.816
1074,18-Jan-21 13:51:48,3.69,13.819
1075,18-Jan-21 14:06:48,3.63,13.822
1076,18-Jan-21 14:21:48,3.44,13.827
1077,18-Jan-21 14:36:48,3.38,13.831
1078,18-Jan-21 14:51:48,3.44,13.833
