file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-14T233000_AIU-0547.ghg,2022-11-15,00:00,319.0000,0,18000,18000,-0.541212E-01,0,46.4719,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.103091E-01,0,-0.480084,-9999,-9999,-9999,0.153584E-03,-9999,-9999,0.133336E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.947526E-01,2.25072,2.25072,-0.300000,0,275.451,274.811,96186.6,1.21938,1005.18,0.237536E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.301308,-0.480441,0.100079,0.575870,0.377324E-13,0.140720E-13,0.575870,3.22185,27.8620,302.094,10.0081,-9999,0.210676,0.263586,-17.0391,-0.170196,-9999,-0.179967,0,74.0360,-11.2353,25.4142,63.2849,96.5134,135.361,202.796,-0.530854E-01,1.01951,45.5982,1.01916,-9999,-9999,-9999,-9999,-9999,-9999,-0.893881E-02,1.15329,800000009,800001109,800000009,800000009,800101119,800101119,899999999,899999999,89999,89999,89,89,5,5,11,3,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,9905,0,0,0,18000,18000,18000,18000,-9999,0.183342,0.293883,0.499470E-01,0.270029,-9999,-9999,0.522789E-07,0.372019E-01,-9999,-9999,-0.893881E-05,12.0180,96566.3,11.5100,0.00000,0.00000,-9999,0.00000,2.09478,70.2989,1.00006,-273.150,9.00032,-273.150
2022-11-15T000000_AIU-0547.ghg,2022-11-15,00:30,319.0208,0,18000,18000,-0.573202E-01,1,42.6169,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.106308E-01,1,0.216242,-9999,-9999,-9999,-0.367433E-03,-9999,-9999,0.589406E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944795E-01,2.24530,2.24530,-0.100000,0,275.566,274.921,96179.2,1.21880,1005.18,0.237649E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.244938E-01,-0.342572,0.739977E-01,0.351328,0.623728E-13,0.623846E-14,0.351328,2.47928,58.3354,274.090,12.1589,-9999,0.216864,0.267204,-20.2653,-0.143102,-9999,-0.160405,0,77.7409,-11.7975,26.6859,66.4518,101.343,142.135,212.944,-0.557189E-01,1.02874,41.5697,1.02519,-9999,-9999,-9999,-9999,-9999,-9999,-0.914961E-02,1.16188,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,5,0,0,6,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,10812,17998,0,0,18000,18000,18000,18000,-9999,0.238072,0.249493,0.468424E-01,0.197270,-9999,-9999,0.474742E-07,0.339313E-01,-9999,-9999,-0.914961E-05,12.0180,96561.6,11.5100,0.00000,0.00000,-9999,0.00000,2.08981,69.5737,1.00008,-273.150,9.00045,-273.150
2022-11-15T003000_AIU-0547.ghg,2022-11-15,01:00,319.0416,0,18000,18000,-0.761667E-01,1,40.3506,0,-9999,-9999,-9999,-9999,-9999,-9999,0.656850E-02,2,0.368400E-01,-9999,-9999,-9999,0.500136E-03,-9999,-9999,0.111395E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.947740E-01,2.25268,2.25268,0.00000,1,275.565,274.939,96169.5,1.21859,1005.18,0.237689E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.148323,-0.133970,0.921893E-01,0.220106,-0.387783E-13,0.117538E-13,0.220106,2.90663,111.445,222.089,24.7614,-9999,0.250008,0.253070,-32.7906,-0.884399E-01,-9999,-0.131763,0,66.0832,-10.0284,22.6842,56.4869,86.1462,120.821,181.012,-0.731223E-01,1.04163,39.0332,1.03375,-9999,-9999,-9999,-9999,-9999,-9999,0.559184E-02,1.17466,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,20,14,6,17,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,13611,18000,0,0,18000,18000,18000,18000,-9999,0.145621,0.267072,0.934471E-01,0.209800,-9999,-9999,0.790099E-07,0.318662E-01,-9999,-9999,0.559184E-05,12.0180,96548.6,11.4886,0.00000,0.00000,-9999,0.00000,2.09651,69.3467,1.00009,-273.150,9.00049,-273.150
2022-11-15T010000_AIU-0547.ghg,2022-11-15,01:30,319.0624,0,18000,18000,-0.114253,1,52.4128,0,-9999,-9999,-9999,-9999,-9999,-9999,0.164595E-01,0,-0.378422,-9999,-9999,-9999,0.406980E-03,-9999,-9999,0.836583E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.950930E-01,2.25868,2.25868,0.00000,1,275.346,274.748,96169.8,1.21944,1005.18,0.237523E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.674081E-01,-0.542865E-01,0.116479,0.145114,-0.109250E-13,0.879752E-14,0.145114,3.46119,102.565,218.846,53.3857,-9999,0.306092,0.344308,-46.3296,-0.625950E-01,-9999,-0.139694,0,55.5923,-8.43635,19.0830,47.5195,72.4702,101.641,152.276,-0.108028,1.05762,50.1810,1.04447,-9999,-9999,-9999,-9999,-9999,-9999,0.138183E-01,1.19114,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,4,14,1,4,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,12315,603,0,0,18000,18000,18000,18000,-9999,0.911287E-01,0.381685,0.215801,0.131119,-9999,-9999,0.771168E-07,0.409385E-01,-9999,-9999,0.138183E-04,12.0180,96550.6,11.4814,0.00000,0.00000,-9999,0.00000,2.10173,69.4958,1.00010,-273.150,9.00055,-273.150
2022-11-15T013000_AIU-0547.ghg,2022-11-15,02:00,319.0833,0,18000,18000,-0.999905E-01,0,30.3100,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.792230E-02,1,0.615063,-9999,-9999,-9999,-0.138814E-04,-9999,-9999,0.316800E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949926E-01,2.25847,2.25847,-0.100000,0,275.683,275.060,96186.0,1.21827,1005.19,0.237752E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.426070,0.334872,0.867474E-01,0.548817,-0.471507E-15,0.333500E-14,0.548817,5.92331,181.386,141.834,9.09446,-9999,0.286489,0.694073,-65.6949,-0.441434E-01,-9999,-0.863949E-01,0,61.0334,-9.26205,20.9508,52.1704,79.5632,111.588,167.180,-0.980060E-01,1.02025,29.7262,1.01964,-9999,-9999,-9999,-9999,-9999,-9999,-0.686542E-02,1.15394,800000009,800001109,800000009,800000009,800011109,801111119,899999999,899999999,89999,89999,89,89,22,6,3,23,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17302,0,0,0,18000,18000,18000,18000,-9999,0.465591,0.772869,0.149687,0.897460E-01,-9999,-9999,0.705438E-07,0.242745E-01,-9999,-9999,-0.686542E-05,12.0180,96567.9,11.5100,0.00000,0.00000,-9999,0.00000,2.10249,68.0219,1.00007,-273.150,9.00038,-273.150
2022-11-15T020000_AIU-0547.ghg,2022-11-15,02:30,319.1041,0,18000,18000,-0.167082,0,33.0692,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.104705E-01,0,0.305944,-9999,-9999,-9999,0.213633E-03,-9999,-9999,0.343610E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.950830E-01,2.26163,2.26163,0.500000,0,275.815,275.215,96197.5,1.21773,1005.19,0.237858E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.734327,0.548199,0.323448E-01,0.916954,-0.186694E-14,0.361379E-14,0.916954,4.97635,186.030,143.257,2.02148,-9999,0.370416,0.829181,-130.160,-0.222803E-01,-9999,-0.729352E-01,0,62.9068,-9.54635,21.5939,53.7718,82.0054,115.014,172.312,-0.164803,1.01383,32.5616,1.01559,-9999,-9999,-9999,-9999,-9999,-9999,-0.911355E-02,1.14889,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,25,45,2,45,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16907,0,0,0,18000,18000,18000,18000,-9999,0.744262,0.682081,0.232018,0.323372E-01,-9999,-9999,0.557990E-07,0.266016E-01,-9999,-9999,-0.911355E-05,12.0180,96579.0,11.5062,0.00000,0.00000,-9999,0.00000,2.10597,69.6651,1.00006,-273.150,9.00033,-273.150
2022-11-15T023000_AIU-0547.ghg,2022-11-15,03:00,319.1249,0,18000,18000,-0.180029,0,33.0168,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.170424E-01,0,-0.264315,-9999,-9999,-9999,0.100601E-02,-9999,-9999,-0.104777E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957162E-01,2.27648,2.27648,0.100000,0,275.664,275.081,96159.5,1.21784,1005.19,0.237836E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.883437,0.488462,0.247633E-01,1.00979,0.243565E-13,-0.109467E-13,1.00979,4.56080,181.113,151.061,1.40522,-9999,0.384483,0.582690,-145.748,-0.198974E-01,-9999,-0.701492E-01,0,72.3613,-10.9811,24.8393,61.8534,94.3303,132.300,198.209,-0.177731,1.01293,32.5269,1.01506,-9999,-9999,-9999,-9999,-9999,-9999,-0.148400E-01,1.14841,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,8,31,1,32,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12337,0,0,0,18000,18000,18000,18000,-9999,0.588964,0.400269,0.176147,0.240840E-01,-9999,-9999,0.535236E-07,0.265709E-01,-9999,-9999,-0.148400E-04,12.0180,96539.2,11.5000,0.00000,0.00000,-9999,0.00000,2.11872,70.4473,1.00007,-273.150,9.00037,-273.150
2022-11-15T030000_AIU-0547.ghg,2022-11-15,03:30,319.1458,0,18000,18000,-0.110505,1,27.7722,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.726452E-02,0,-0.851126E-01,-9999,-9999,-9999,0.915633E-04,-9999,-9999,-0.473924E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957970E-01,2.27783,2.27783,0.600000,0,275.607,275.038,96168.5,1.21814,1005.19,0.237777E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.642571,0.408039,0.844872E-01,0.765854,-0.107206E-13,-0.494717E-14,0.765854,3.55923,183.997,147.584,6.33363,-9999,0.301191,0.339708,-83.3015,-0.348133E-01,-9999,-0.753049E-01,0,70.8722,-10.7551,24.3281,60.5804,92.3890,129.577,194.130,-0.108793,1.01574,27.3143,1.01676,-9999,-9999,-9999,-9999,-9999,-9999,-0.631591E-02,1.15019,800000009,800001109,800000009,800000009,800001119,810011119,899999999,899999999,89999,89999,89,89,29,25,0,40,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,9526,0,0,0,18000,18000,18000,18000,-9999,0.289992,0.275561,0.113863,0.270441E-01,-9999,-9999,0.394947E-07,0.223072E-01,-9999,-9999,-0.631591E-05,12.0180,96548.3,11.5071,0.00000,0.00000,-9999,0.00000,2.12009,68.8092,1.00006,-273.150,9.00035,-273.150
2022-11-15T033000_AIU-0547.ghg,2022-11-15,04:00,319.1666,0,18000,18000,-0.174721,0,37.2865,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.165560E-01,0,-0.104255,-9999,-9999,-9999,-0.470961E-03,-9999,-9999,0.526058E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.955281E-01,2.27088,2.27088,0.200000,0,275.590,274.985,96173.6,1.21844,1005.19,0.237718E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.714517,0.429315,0.891956E-01,0.838333,-0.946201E-14,0.550684E-14,0.838333,4.11659,179.966,149.001,6.10763,-9999,0.378678,0.569493,-123.314,-0.235172E-01,-9999,-0.803954E-01,0,81.1805,-12.3194,27.8666,69.3918,105.827,148.424,222.366,-0.172184,1.01474,36.6942,1.01614,-9999,-9999,-9999,-9999,-9999,-9999,-0.144031E-01,1.14948,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,9,12,0,34,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,9827,0,0,0,18000,18000,18000,18000,-9999,0.490972,0.519840,0.128174,0.425685E-01,-9999,-9999,0.534049E-07,0.299603E-01,-9999,-9999,-0.144031E-04,12.0180,96552.2,11.5100,0.00000,0.00000,-9999,0.00000,2.11362,69.6475,1.00005,-273.150,9.00028,-273.150
2022-11-15T040000_AIU-0547.ghg,2022-11-15,04:30,319.1874,0,18000,18000,-0.158366,0,31.6299,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.518276E-02,0,0.299190,-9999,-9999,-9999,0.157488E-04,-9999,-9999,-0.202542E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.954576E-01,2.27111,2.27111,0.100000,0,275.766,275.136,96145.7,1.21742,1005.19,0.237918E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.752077,0.329004,0.574904E-01,0.822903,0.165289E-13,-0.212180E-14,0.822903,5.55818,174.832,156.373,4.00612,-9999,0.360671,0.561457,-125.574,-0.230940E-01,-9999,-0.716639E-01,0,72.2873,-10.9699,24.8139,61.7901,94.2337,132.164,198.006,-0.156035,1.01494,31.1237,1.01626,-9999,-9999,-9999,-9999,-9999,-9999,-0.450827E-02,1.14961,800000009,800001109,800000009,800000009,800001119,810111119,899999999,899999999,89999,89999,89,89,28,60,3,19,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,13106,0,0,0,18000,18000,18000,18000,-9999,0.615183,0.352329,0.155402,0.322088E-01,-9999,-9999,0.363221E-07,0.254334E-01,-9999,-9999,-0.450827E-05,12.0180,96525.0,11.5100,0.00000,0.00000,-9999,0.00000,2.11355,69.7679,1.00006,-273.150,9.00033,-273.150
2022-11-15T043000_AIU-0547.ghg,2022-11-15,05:00,319.2083,0,18000,18000,-0.126115,0,37.6425,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.124990E-01,1,0.417354,-9999,-9999,-9999,-0.487391E-03,-9999,-9999,-0.922246E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.950589E-01,2.26391,2.26391,-0.200000,0,275.998,275.348,96122.9,1.21619,1005.19,0.238158E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.248568,0.153071,0.272200E-01,0.293185,-0.227595E-13,-0.970184E-14,0.293185,5.62445,177.671,148.375,5.32715,-9999,0.322020,0.632601,-75.0867,-0.386220E-01,-9999,-0.956192E-01,0,73.0051,-11.0788,25.0603,62.4037,95.1696,133.477,199.972,-0.122066,1.03318,36.6128,1.02812,-9999,-9999,-9999,-9999,-9999,-9999,-0.107176E-01,1.16621,800000009,800001109,800000009,800000009,801001119,801111119,899999999,899999999,89999,89999,89,89,3,22,0,24,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,14416,0,0,0,18000,18000,18000,18000,-9999,0.763790,0.380556,0.120857,0.736148E-01,-9999,-9999,0.673957E-07,0.299490E-01,-9999,-9999,-0.107176E-04,12.0180,96503.3,11.5062,0.00000,0.00000,-9999,0.00000,2.10680,68.9841,1.00005,-273.150,9.00028,-273.150
2022-11-15T050000_AIU-0547.ghg,2022-11-15,05:30,319.2291,0,18000,18000,-0.435634E-01,0,23.0432,0,-9999,-9999,-9999,-9999,-9999,-9999,0.151125E-02,2,0.688081E-03,-9999,-9999,-9999,-0.396848E-03,-9999,-9999,0.110344E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948795E-01,2.25804,2.25804,0.00000,1,276.007,275.349,96190.7,1.21705,1005.19,0.237991E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.314102,0.587642,0.105803,0.674668,-0.135887E-13,0.116299E-13,0.674668,3.31600,208.346,118.125,9.02247,-9999,0.189194,0.333631,-24.8879,-0.116522,-9999,-0.995588E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.428226E-01,1.01730,22.6414,1.01774,-9999,-9999,-9999,-9999,-9999,-9999,0.131251E-02,1.15141,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,14,9,0,33,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,8024,0,0,0,18000,18000,18000,18000,-9999,0.200893,0.388069,0.782996E-01,0.777077E-01,-9999,-9999,0.130242E-06,0.185075E-01,-9999,-9999,0.131251E-05,12.0180,96565.6,11.5000,0.00000,0.00000,-9999,0.00000,2.10275,68.4732,1.00006,-273.150,9.00033,-273.150
2022-11-15T053000_AIU-0547.ghg,2022-11-15,06:00,319.2499,0,18000,18000,-0.874864E-01,1,29.4168,0,-9999,-9999,-9999,-9999,-9999,-9999,0.489107E-02,0,-0.420709,-9999,-9999,-9999,-0.209625E-03,-9999,-9999,0.121083E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948340E-01,2.25495,2.25495,-0.900000,0,275.777,275.135,96201.9,1.21813,1005.19,0.237779E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.373743,0.231215,0.512582E-01,0.442461,0.440245E-14,0.127679E-14,0.442461,2.64646,181.139,148.257,6.65254,-9999,0.267993,0.278277,-55.4139,-0.523334E-01,-9999,-0.896459E-01,0,74.9902,-11.3801,25.7417,64.1005,97.7573,137.106,205.410,-0.854399E-01,1.02395,28.7822,1.02205,-9999,-9999,-9999,-9999,-9999,-9999,0.422617E-02,1.15733,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,1,15,0,35,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,6635,0,0,0,18000,18000,18000,18000,-9999,0.232402,0.245877,0.782747E-01,0.427018E-01,-9999,-9999,0.487232E-07,0.235062E-01,-9999,-9999,0.422617E-05,12.0180,96583.3,11.5071,0.00000,0.00000,-9999,0.00000,2.09969,68.7193,1.00006,-273.150,9.00029,-273.150
2022-11-15T060000_AIU-0547.ghg,2022-11-15,06:30,319.2707,0,18000,18000,-0.152872,0,30.0078,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.201393E-01,0,0.144270,-9999,-9999,-9999,-0.452424E-03,-9999,-9999,0.541598E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.945116E-01,2.24827,2.24827,0.100000,0,275.902,275.209,96185.2,1.21760,1005.19,0.237883E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.243124,0.430060,0.982273E-01,0.503696,-0.272696E-13,0.573049E-14,0.503696,3.29118,210.276,119.481,11.2455,-9999,0.354333,0.524549,-125.543,-0.230996E-01,-9999,-0.691943E-01,0,79.1102,-12.0053,27.1560,67.6222,103.128,144.639,216.695,-0.149634,1.02164,29.4038,1.02054,-9999,-9999,-9999,-9999,-9999,-9999,-0.174336E-01,1.15520,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,18,10,2,45,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,5710,0,0,0,18000,18000,18000,18000,-9999,0.533014,0.396374,0.119710,0.371106E-01,-9999,-9999,0.319767E-07,0.240244E-01,-9999,-9999,-0.174336E-04,12.0180,96562.0,11.5100,0.00000,0.00000,-9999,0.00000,2.09328,68.3983,1.00006,-273.150,9.00032,-273.150
2022-11-15T063000_AIU-0547.ghg,2022-11-15,07:00,319.2916,1,18000,18000,-0.803701E-01,1,25.1724,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.943429E-02,0,0.605407E-01,-9999,-9999,-9999,-0.686637E-04,-9999,-9999,0.962805E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.944684E-01,2.24726,2.24726,0.400000,0,275.920,275.239,96195.4,1.21759,1005.19,0.237884E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.468814,0.415459,0.101879,0.634643,0.194585E-14,0.101918E-14,0.634643,2.95946,194.349,138.453,9.23766,-9999,0.256919,0.263934,-57.0545,-0.508286E-01,-9999,-0.800532E-01,0,71.4034,-10.8357,24.5105,61.0346,93.0816,130.548,195.585,-0.789400E-01,1.01812,24.7209,1.01827,-9999,-9999,-9999,-9999,-9999,-9999,-0.818882E-02,1.15209,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,6,34,0,36,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,6545,0,0,0,18000,18000,18000,18000,-9999,0.207007,0.239544,0.813172E-01,0.374388E-01,-9999,-9999,0.290194E-07,0.201983E-01,-9999,-9999,-0.818882E-05,12.0180,96574.9,11.5100,0.00000,0.00000,-9999,0.00000,2.09259,67.7018,1.00005,-273.150,9.00028,-273.150
2022-11-15T070000_AIU-0547.ghg,2022-11-15,07:30,319.3124,1,18000,18000,-0.705861E-01,1,29.8200,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.103502E-01,0,0.622610E-01,-9999,-9999,-9999,0.361178E-03,-9999,-9999,-0.529300E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.946849E-01,2.25259,2.25259,0.200000,0,275.949,275.271,96198.6,1.21749,1005.19,0.237904E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.491912,0.477927,0.857582E-01,0.691192,0.118567E-13,-0.559012E-14,0.691192,2.84421,195.020,135.826,7.12722,-9999,0.240783,0.273733,-39.6467,-0.731461E-01,-9999,-0.101197,0,67.4028,-10.2286,23.1372,57.6149,87.8664,123.234,184.627,-0.694071E-01,1.01699,29.3058,1.01755,-9999,-9999,-9999,-9999,-9999,-9999,-0.899110E-02,1.15116,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,11,11,0,27,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,6329,0,0,0,18000,18000,18000,18000,-9999,0.177902,0.287067,0.824983E-01,0.357888E-01,-9999,-9999,0.292984E-07,0.239463E-01,-9999,-9999,-0.899110E-05,12.0180,96578.1,11.5100,0.00000,0.00000,-9999,0.00000,2.09769,67.6781,1.00006,-273.150,9.00033,-273.150
2022-11-15T073000_AIU-0547.ghg,2022-11-15,08:00,319.3332,1,18000,18000,-0.464965E-01,0,26.2508,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.104319E-01,0,0.211054,-9999,-9999,-9999,0.260679E-03,-9999,-9999,-0.234121E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.947828E-01,2.25644,2.25644,0.200000,0,276.032,275.378,96171.1,1.21667,1005.19,0.238064E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.341561,0.390385,0.915192E-01,0.526726,0.111693E-13,-0.247007E-14,0.526726,2.33200,196.228,131.184,10.0060,-9999,0.195490,0.228698,-24.0977,-0.120343,-9999,-0.109799,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.455445E-01,1.02090,25.7345,1.02006,-9999,-9999,-9999,-9999,-9999,-9999,-0.903565E-02,1.15453,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,13,11,1,38,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,5722,0,0,0,18000,18000,18000,18000,-9999,0.157919,0.234502,0.649743E-01,0.392390E-01,-9999,-9999,0.503373E-07,0.210423E-01,-9999,-9999,-0.903565E-05,12.0180,96552.0,11.5100,0.00000,0.00000,-9999,0.00000,2.10091,64.7527,1.00007,-273.150,9.00039,-273.150
