"Plot Title: hobo40"
"#","Date Time, GMT-04:00","Temp, °C","Batt, V","Coupler Attached","Host Connected","Stopped","End Of File"
9540,07/24/18 10:45:00 PM,25.610,2.99,,,,
9541,07/24/18 11:00:00 PM,25.610,2.99,,,,
9542,07/24/18 11:15:00 PM,25.610,2.99,,,,
9543,07/24/18 11:30:00 PM,25.610,2.99,,,,
9544,07/24/18 11:45:00 PM,25.610,2.99,,,,
9545,07/25/18 12:00:00 AM,25.513,2.99,,,,
9546,07/25/18 12:15:00 AM,25.513,2.99,,,,
9547,07/25/18 12:30:00 AM,25.513,2.99,,,,
9548,07/25/18 12:45:00 AM,25.513,2.99,,,,
9549,07/25/18 01:00:00 AM,25.513,2.99,,,,
9550,07/25/18 01:15:00 AM,25.513,2.99,,,,
9551,07/25/18 01:30:00 AM,25.416,2.99,,,,
9552,07/25/18 01:45:00 AM,25.416,2.99,,,,
9553,07/25/18 02:00:00 AM,25.416,2.99,,,,
9554,07/25/18 02:15:00 AM,25.416,2.99,,,,
9555,07/25/18 02:30:00 AM,25.416,2.99,,,,
9556,07/25/18 02:45:00 AM,25.319,2.99,,,,
9557,07/25/18 03:00:00 AM,25.319,2.99,,,,
9558,07/25/18 03:15:00 AM,25.319,2.99,,,,
9559,07/25/18 03:30:00 AM,25.319,2.99,,,,
9560,07/25/18 03:45:00 AM,25.222,2.99,,,,
9561,07/25/18 04:00:00 AM,25.222,2.99,,,,
9562,07/25/18 04:15:00 AM,25.222,2.99,,,,
9563,07/25/18 04:30:00 AM,25.222,2.99,,,,
9564,07/25/18 04:45:00 AM,25.125,2.99,,,,
9565,07/25/18 05:00:00 AM,25.125,2.99,,,,
9566,07/25/18 05:15:00 AM,25.125,2.99,,,,
9567,07/25/18 05:30:00 AM,25.125,2.99,,,,
9568,07/25/18 05:45:00 AM,25.125,2.99,,,,
9569,07/25/18 06:00:00 AM,25.125,2.99,,,,
9570,07/25/18 06:15:00 AM,25.125,2.99,,,,
9571,07/25/18 06:30:00 AM,25.125,2.99,,,,
9572,07/25/18 06:45:00 AM,25.125,2.99,,,,
9573,07/25/18 07:00:00 AM,25.125,2.99,,,,
9574,07/25/18 07:15:00 AM,25.125,2.99,,,,
9575,07/25/18 07:30:00 AM,25.125,2.99,,,,
9576,07/25/18 07:45:00 AM,25.125,2.99,,,,
9577,07/25/18 08:00:00 AM,25.125,2.99,,,,
9578,07/25/18 08:15:00 AM,25.125,2.99,,,,
9579,07/25/18 08:30:00 AM,25.222,2.99,,,,
9580,07/25/18 08:45:00 AM,25.222,2.99,,,,
9581,07/25/18 09:00:00 AM,25.222,2.99,,,,
9582,07/25/18 09:15:00 AM,25.319,2.99,,,,
9583,07/25/18 09:30:00 AM,25.319,2.99,,,,
9584,07/25/18 09:45:00 AM,25.416,2.99,,,,
9585,07/25/18 10:00:00 AM,25.416,2.99,,,,
9586,07/25/18 10:15:00 AM,25.513,2.99,,,,
9587,07/25/18 10:30:00 AM,25.416,2.99,,,,
9588,07/25/18 10:45:00 AM,25.513,2.99,,,,
9589,07/25/18 11:00:00 AM,25.610,2.99,,,,
9590,07/25/18 11:15:00 AM,25.610,2.99,,,,
9591,07/25/18 11:30:00 AM,25.610,2.99,,,,
9592,07/25/18 11:45:00 AM,25.708,2.99,,,,
9593,07/25/18 12:00:00 PM,25.610,2.99,,,,
9594,07/25/18 12:15:00 PM,25.708,2.99,,,,
9595,07/25/18 12:30:00 PM,25.805,2.99,,,,
9596,07/25/18 12:45:00 PM,25.902,2.99,,,,
9597,07/25/18 01:00:00 PM,26.000,2.99,,,,
9598,07/25/18 01:15:00 PM,25.902,2.99,,,,
9599,07/25/18 01:30:00 PM,26.000,2.99,,,,
9600,07/25/18 01:45:00 PM,25.902,2.99,,,,
9601,07/25/18 02:00:00 PM,25.902,2.99,,,,
9602,07/25/18 02:15:00 PM,26.390,2.99,,,,
9603,07/25/18 02:30:00 PM,26.195,2.99,,,,
9604,07/25/18 02:45:00 PM,25.805,2.99,,,,
9605,07/25/18 03:00:00 PM,25.610,2.99,,,,
9606,07/25/18 03:15:00 PM,25.708,2.99,,,,
9607,07/25/18 03:30:00 PM,25.708,2.99,,,,
9608,07/25/18 03:45:00 PM,25.610,2.99,,,,
9609,07/25/18 04:00:00 PM,25.805,2.99,,,,
9610,07/25/18 04:15:00 PM,25.902,2.99,,,,
9611,07/25/18 04:30:00 PM,25.805,2.99,,,,
9612,07/25/18 04:45:00 PM,25.805,2.99,,,,
9613,07/25/18 05:00:00 PM,25.902,2.99,,,,
9614,07/25/18 05:15:00 PM,25.902,2.99,,,,
9615,07/25/18 05:30:00 PM,25.902,2.99,,,,
9616,07/25/18 05:45:00 PM,25.805,2.99,,,,
9617,07/25/18 06:00:00 PM,25.902,2.99,,,,
9618,07/25/18 06:15:00 PM,25.805,2.99,,,,
9619,07/25/18 06:30:00 PM,25.805,2.99,,,,
9620,07/25/18 06:45:00 PM,25.805,2.99,,,,
9621,07/25/18 07:00:00 PM,25.805,2.99,,,,
9622,07/25/18 07:15:00 PM,25.805,2.99,,,,
9623,07/25/18 07:30:00 PM,25.708,2.99,,,,
9624,07/25/18 07:45:00 PM,25.708,2.99,,,,
9625,07/25/18 08:00:00 PM,25.708,2.99,,,,
9626,07/25/18 08:15:00 PM,25.610,2.99,,,,
9627,07/25/18 08:30:00 PM,25.610,2.99,,,,
9628,07/25/18 08:45:00 PM,25.610,2.99,,,,
9629,07/25/18 09:00:00 PM,25.513,2.99,,,,
9630,07/25/18 09:15:00 PM,25.513,2.99,,,,
9631,07/25/18 09:30:00 PM,25.513,2.99,,,,
9632,07/25/18 09:45:00 PM,25.416,2.99,,,,
9633,07/25/18 10:00:00 PM,25.416,2.99,,,,
9634,07/25/18 10:15:00 PM,25.416,2.99,,,,
9635,07/25/18 10:30:00 PM,25.319,2.99,,,,
9636,07/25/18 10:45:00 PM,25.319,2.99,,,,
9637,07/25/18 11:00:00 PM,25.319,2.99,,,,
9638,07/25/18 11:15:00 PM,25.319,2.99,,,,
9639,07/25/18 11:30:00 PM,25.222,2.99,,,,
9640,07/25/18 11:45:00 PM,25.222,2.99,,,,
9641,07/26/18 12:00:00 AM,25.222,2.99,,,,
9642,07/26/18 12:15:00 AM,25.222,2.99,,,,
9643,07/26/18 12:30:00 AM,25.125,2.99,,,,
9644,07/26/18 12:45:00 AM,25.125,2.99,,,,
9645,07/26/18 01:00:00 AM,25.125,2.99,,,,
9646,07/26/18 01:15:00 AM,25.028,2.99,,,,
9647,07/26/18 01:30:00 AM,24.931,3.01,,,,
9648,07/26/18 01:45:00 AM,24.931,3.01,,,,
9649,07/26/18 02:00:00 AM,24.931,3.01,,,,
9650,07/26/18 02:15:00 AM,24.931,3.01,,,,
9651,07/26/18 02:30:00 AM,24.931,3.01,,,,
9652,07/26/18 02:45:00 AM,24.931,3.01,,,,
9653,07/26/18 03:00:00 AM,24.931,3.01,,,,
9654,07/26/18 03:15:00 AM,24.835,3.01,,,,
9655,07/26/18 03:30:00 AM,24.835,3.01,,,,
9656,07/26/18 03:45:00 AM,24.835,3.01,,,,
9657,07/26/18 04:00:00 AM,24.835,3.01,,,,
9658,07/26/18 04:15:00 AM,24.738,3.01,,,,
9659,07/26/18 04:30:00 AM,24.738,3.01,,,,
9660,07/26/18 04:45:00 AM,24.738,3.01,,,,
9661,07/26/18 05:00:00 AM,24.738,3.01,,,,
9662,07/26/18 05:15:00 AM,24.641,3.01,,,,
9663,07/26/18 05:30:00 AM,24.641,3.01,,,,
9664,07/26/18 05:45:00 AM,24.641,3.01,,,,
9665,07/26/18 06:00:00 AM,24.641,3.01,,,,
9666,07/26/18 06:15:00 AM,24.641,3.01,,,,
9667,07/26/18 06:30:00 AM,24.641,3.01,,,,
9668,07/26/18 06:45:00 AM,24.545,3.01,,,,
9669,07/26/18 07:00:00 AM,24.545,3.01,,,,
9670,07/26/18 07:15:00 AM,24.545,3.01,,,,
9671,07/26/18 07:30:00 AM,24.641,3.01,,,,
9672,07/26/18 07:45:00 AM,24.641,3.01,,,,
9673,07/26/18 08:00:00 AM,24.641,3.01,,,,
9674,07/26/18 08:15:00 AM,24.641,3.01,,,,
9675,07/26/18 08:30:00 AM,24.738,3.01,,,,
9676,07/26/18 08:45:00 AM,24.835,3.01,,,,
9677,07/26/18 09:00:00 AM,24.931,3.01,,,,
9678,07/26/18 09:15:00 AM,24.931,3.01,,,,
9679,07/26/18 09:30:00 AM,25.125,2.99,,,,
9680,07/26/18 09:45:00 AM,25.222,2.99,,,,
9681,07/26/18 10:00:00 AM,25.222,2.99,,,,
9682,07/26/18 10:15:00 AM,25.319,2.99,,,,
9683,07/26/18 10:30:00 AM,25.416,2.99,,,,
9684,07/26/18 10:45:00 AM,25.513,2.99,,,,
9685,07/26/18 11:00:00 AM,25.610,2.99,,,,
9686,07/26/18 11:15:00 AM,25.513,2.99,,,,
9687,07/26/18 11:30:00 AM,25.610,2.99,,,,
9688,07/26/18 11:45:00 AM,25.708,2.99,,,,
9689,07/26/18 12:00:00 PM,25.805,2.99,,,,
9690,07/26/18 12:15:00 PM,26.000,2.99,,,,
9691,07/26/18 12:30:00 PM,26.097,2.99,,,,
9692,07/26/18 12:45:00 PM,26.292,2.99,,,,
9693,07/26/18 01:00:00 PM,26.488,2.99,,,,
9694,07/26/18 01:15:00 PM,26.585,2.99,,,,
9695,07/26/18 01:30:00 PM,26.585,2.99,,,,
9696,07/26/18 01:45:00 PM,26.683,2.99,,,,
9697,07/26/18 02:00:00 PM,26.781,2.99,,,,
9698,07/26/18 02:15:00 PM,26.781,2.99,,,,
9699,07/26/18 02:30:00 PM,26.977,2.99,,,,
9700,07/26/18 02:45:00 PM,27.075,2.99,,,,
9701,07/26/18 03:00:00 PM,26.781,2.99,,,,
9702,07/26/18 03:15:00 PM,26.781,2.99,,,,
9703,07/26/18 03:30:00 PM,26.879,2.99,,,,
9704,07/26/18 03:45:00 PM,26.977,2.99,,,,
9705,07/26/18 04:00:00 PM,26.977,2.99,,,,
9706,07/26/18 04:15:00 PM,26.781,2.99,,,,
9707,07/26/18 04:30:00 PM,26.879,2.99,,,,
9708,07/26/18 04:45:00 PM,26.781,2.99,,,,
9709,07/26/18 05:00:00 PM,26.488,2.99,,,,
9710,07/26/18 05:15:00 PM,26.390,2.99,,,,
9711,07/26/18 05:30:00 PM,26.488,2.99,,,,
9712,07/26/18 05:45:00 PM,26.488,2.99,,,,
9713,07/26/18 06:00:00 PM,26.585,2.99,,,,
9714,07/26/18 06:15:00 PM,26.683,2.99,,,,
9715,07/26/18 06:30:00 PM,26.781,2.99,,,,
9716,07/26/18 06:45:00 PM,26.683,2.99,,,,
9717,07/26/18 07:00:00 PM,26.585,2.99,,,,
9718,07/26/18 07:15:00 PM,26.488,2.99,,,,
9719,07/26/18 07:30:00 PM,26.488,2.99,,,,
9720,07/26/18 07:45:00 PM,26.488,2.99,,,,
9721,07/26/18 08:00:00 PM,26.683,2.99,,,,
9722,07/26/18 08:15:00 PM,26.781,2.99,,,,
9723,07/26/18 08:30:00 PM,26.390,2.99,,,,
9724,07/26/18 08:45:00 PM,26.292,2.99,,,,
9725,07/26/18 09:00:00 PM,26.292,2.99,,,,
9726,07/26/18 09:15:00 PM,26.585,2.99,,,,
9727,07/26/18 09:30:00 PM,26.781,2.99,,,,
9728,07/26/18 09:45:00 PM,26.977,2.99,,,,
9729,07/26/18 10:00:00 PM,27.075,2.99,,,,
9730,07/26/18 10:15:00 PM,27.075,2.99,,,,
9731,07/26/18 10:30:00 PM,27.173,2.99,,,,
9732,07/26/18 10:45:00 PM,27.173,2.99,,,,
9733,07/26/18 11:00:00 PM,27.075,2.99,,,,
9734,07/26/18 11:15:00 PM,27.075,2.99,,,,
9735,07/26/18 11:30:00 PM,26.977,2.99,,,,
9736,07/26/18 11:45:00 PM,26.977,2.99,,,,
9737,07/27/18 12:00:00 AM,26.879,2.99,,,,
9738,07/27/18 12:15:00 AM,26.879,2.99,,,,
9739,07/27/18 12:30:00 AM,26.781,2.99,,,,
9740,07/27/18 12:45:00 AM,26.781,2.99,,,,
9741,07/27/18 01:00:00 AM,26.683,2.99,,,,
9742,07/27/18 01:15:00 AM,26.683,2.99,,,,
9743,07/27/18 01:30:00 AM,26.585,2.99,,,,
9744,07/27/18 01:45:00 AM,26.585,2.99,,,,
9745,07/27/18 02:00:00 AM,26.488,2.99,,,,
9746,07/27/18 02:15:00 AM,26.488,2.99,,,,
9747,07/27/18 02:30:00 AM,26.390,2.99,,,,
9748,07/27/18 02:45:00 AM,26.390,2.99,,,,
9749,07/27/18 03:00:00 AM,26.390,2.99,,,,
9750,07/27/18 03:15:00 AM,26.292,2.99,,,,
9751,07/27/18 03:30:00 AM,26.292,2.99,,,,
9752,07/27/18 03:45:00 AM,26.292,2.99,,,,
9753,07/27/18 04:00:00 AM,26.195,2.99,,,,
9754,07/27/18 04:15:00 AM,26.195,2.99,,,,
9755,07/27/18 04:30:00 AM,26.195,2.99,,,,
9756,07/27/18 04:45:00 AM,26.097,2.99,,,,
9757,07/27/18 05:00:00 AM,26.097,2.99,,,,
9758,07/27/18 05:15:00 AM,26.097,2.99,,,,
9759,07/27/18 05:30:00 AM,26.000,2.99,,,,
9760,07/27/18 05:45:00 AM,26.000,2.99,,,,
9761,07/27/18 06:00:00 AM,26.000,2.99,,,,
9762,07/27/18 06:15:00 AM,25.902,2.99,,,,
9763,07/27/18 06:30:00 AM,25.902,2.99,,,,
9764,07/27/18 06:45:00 AM,25.902,2.99,,,,
9765,07/27/18 07:00:00 AM,25.902,2.99,,,,
9766,07/27/18 07:15:00 AM,25.902,2.99,,,,
9767,07/27/18 07:30:00 AM,25.902,2.99,,,,
9768,07/27/18 07:45:00 AM,25.902,2.99,,,,
9769,07/27/18 08:00:00 AM,26.000,2.99,,,,
9770,07/27/18 08:15:00 AM,25.902,2.99,,,,
9771,07/27/18 08:30:00 AM,25.902,2.99,,,,
9772,07/27/18 08:45:00 AM,26.000,2.99,,,,
9773,07/27/18 09:00:00 AM,25.902,2.99,,,,
9774,07/27/18 09:15:00 AM,25.902,2.99,,,,
9775,07/27/18 09:30:00 AM,25.902,2.99,,,,
9776,07/27/18 09:45:00 AM,26.195,2.99,,,,
9777,07/27/18 10:00:00 AM,26.195,2.99,,,,
9778,07/27/18 10:15:00 AM,26.390,2.99,,,,
9779,07/27/18 10:30:00 AM,26.390,2.99,,,,
9780,07/27/18 10:45:00 AM,26.488,2.99,,,,
9781,07/27/18 11:00:00 AM,26.585,2.99,,,,
9782,07/27/18 11:15:00 AM,26.488,2.99,,,,
9783,07/27/18 11:30:00 AM,26.585,2.99,,,,
9784,07/27/18 11:45:00 AM,26.585,2.99,,,,
9785,07/27/18 12:00:00 PM,26.585,2.99,,,,
9786,07/27/18 12:15:00 PM,26.683,2.99,,,,
9787,07/27/18 12:30:00 PM,26.781,2.99,,,,
9788,07/27/18 12:45:00 PM,26.879,2.99,,,,
9789,07/27/18 01:00:00 PM,26.879,2.99,,,,
9790,07/27/18 01:15:00 PM,26.977,2.99,,,,
9791,07/27/18 01:30:00 PM,27.075,2.99,,,,
9792,07/27/18 01:45:00 PM,26.977,2.99,,,,
9793,07/27/18 02:00:00 PM,27.075,2.99,,,,
9794,07/27/18 02:15:00 PM,26.879,2.99,,,,
9795,07/27/18 02:30:00 PM,26.781,2.99,,,,
9796,07/27/18 02:45:00 PM,26.683,2.99,,,,
9797,07/27/18 03:00:00 PM,26.585,2.99,,,,
9798,07/27/18 03:15:00 PM,26.585,2.99,,,,
9799,07/27/18 03:30:00 PM,26.585,2.99,,,,
9800,07/27/18 03:45:00 PM,26.585,2.99,,,,
9801,07/27/18 04:00:00 PM,26.585,2.99,,,,
9802,07/27/18 04:15:00 PM,26.488,2.99,,,,
9803,07/27/18 04:30:00 PM,26.488,2.99,,,,
9804,07/27/18 04:45:00 PM,26.488,2.99,,,,
9805,07/27/18 05:00:00 PM,26.585,2.99,,,,
9806,07/27/18 05:15:00 PM,26.585,2.99,,,,
9807,07/27/18 05:30:00 PM,26.683,2.99,,,,
9808,07/27/18 05:45:00 PM,26.683,2.99,,,,
9809,07/27/18 06:00:00 PM,26.781,2.99,,,,
9810,07/27/18 06:15:00 PM,26.879,2.99,,,,
9811,07/27/18 06:30:00 PM,27.075,2.99,,,,
9812,07/27/18 06:45:00 PM,27.075,2.99,,,,
9813,07/27/18 07:00:00 PM,27.075,2.99,,,,
9814,07/27/18 07:15:00 PM,26.977,2.99,,,,
9815,07/27/18 07:30:00 PM,27.075,2.99,,,,
9816,07/27/18 07:45:00 PM,27.173,2.99,,,,
9817,07/27/18 08:00:00 PM,27.075,2.99,,,,
9818,07/27/18 08:15:00 PM,27.075,2.99,,,,
9819,07/27/18 08:30:00 PM,27.173,2.99,,,,
9820,07/27/18 08:45:00 PM,27.173,2.99,,,,
9821,07/27/18 09:00:00 PM,27.468,2.99,,,,
9822,07/27/18 09:15:00 PM,27.764,2.99,,,,
9823,07/27/18 09:30:00 PM,27.764,2.99,,,,
9824,07/27/18 09:45:00 PM,27.862,2.99,,,,
9825,07/27/18 10:00:00 PM,27.764,2.99,,,,
9826,07/27/18 10:15:00 PM,27.764,2.99,,,,
9827,07/27/18 10:30:00 PM,27.665,2.99,,,,
9828,07/27/18 10:45:00 PM,27.665,2.99,,,,
9829,07/27/18 11:00:00 PM,27.567,2.99,,,,
9830,07/27/18 11:15:00 PM,27.468,2.99,,,,
9831,07/27/18 11:30:00 PM,27.468,2.99,,,,
9832,07/27/18 11:45:00 PM,27.370,2.99,,,,
9833,07/28/18 12:00:00 AM,27.370,2.99,,,,
9834,07/28/18 12:15:00 AM,27.272,2.99,,,,
9835,07/28/18 12:30:00 AM,27.272,2.99,,,,
9836,07/28/18 12:45:00 AM,27.173,2.99,,,,
9837,07/28/18 01:00:00 AM,27.173,2.99,,,,
9838,07/28/18 01:15:00 AM,27.075,2.99,,,,
9839,07/28/18 01:30:00 AM,27.075,2.99,,,,
9840,07/28/18 01:45:00 AM,26.977,2.99,,,,
9841,07/28/18 02:00:00 AM,26.977,2.99,,,,
9842,07/28/18 02:15:00 AM,26.879,2.99,,,,
9843,07/28/18 02:30:00 AM,26.781,2.99,,,,
9844,07/28/18 02:45:00 AM,26.781,2.99,,,,
9845,07/28/18 03:00:00 AM,26.585,2.99,,,,
9846,07/28/18 03:15:00 AM,26.585,2.99,,,,
9847,07/28/18 03:30:00 AM,26.585,2.99,,,,
9848,07/28/18 03:45:00 AM,26.488,2.99,,,,
9849,07/28/18 04:00:00 AM,26.488,2.99,,,,
9850,07/28/18 04:15:00 AM,26.488,2.99,,,,
9851,07/28/18 04:30:00 AM,26.390,2.99,,,,
9852,07/28/18 04:45:00 AM,26.390,2.99,,,,
9853,07/28/18 05:00:00 AM,26.292,2.99,,,,
9854,07/28/18 05:15:00 AM,26.292,2.99,,,,
9855,07/28/18 05:30:00 AM,26.195,2.99,,,,
9856,07/28/18 05:45:00 AM,26.195,2.99,,,,
9857,07/28/18 06:00:00 AM,26.097,2.99,,,,
9858,07/28/18 06:15:00 AM,26.097,2.99,,,,
9859,07/28/18 06:30:00 AM,26.097,2.99,,,,
9860,07/28/18 06:45:00 AM,26.097,2.99,,,,
9861,07/28/18 07:00:00 AM,26.097,2.99,,,,
9862,07/28/18 07:15:00 AM,26.097,2.99,,,,
9863,07/28/18 07:30:00 AM,26.097,2.99,,,,
9864,07/28/18 07:45:00 AM,26.097,2.99,,,,
9865,07/28/18 08:00:00 AM,26.097,2.99,,,,
9866,07/28/18 08:15:00 AM,26.097,2.99,,,,
9867,07/28/18 08:30:00 AM,26.097,2.99,,,,
9868,07/28/18 08:45:00 AM,26.292,2.99,,,,
9869,07/28/18 09:00:00 AM,26.390,2.99,,,,
9870,07/28/18 09:15:00 AM,26.488,2.99,,,,
9871,07/28/18 09:30:00 AM,26.585,2.99,,,,
9872,07/28/18 09:45:00 AM,26.585,2.99,,,,
9873,07/28/18 10:00:00 AM,26.683,2.99,,,,
9874,07/28/18 10:15:00 AM,26.683,2.99,,,,
9875,07/28/18 10:30:00 AM,26.585,2.99,,,,
9876,07/28/18 10:45:00 AM,26.585,2.99,,,,
9877,07/28/18 11:00:00 AM,26.781,2.99,,,,
9878,07/28/18 11:15:00 AM,26.781,2.99,,,,
9879,07/28/18 11:30:00 AM,26.781,2.99,,,,
9880,07/28/18 11:45:00 AM,26.879,2.99,,,,
9881,07/28/18 12:00:00 PM,26.977,2.99,,,,
9882,07/28/18 12:15:00 PM,26.977,2.99,,,,
9883,07/28/18 12:30:00 PM,27.075,2.99,,,,
9884,07/28/18 12:45:00 PM,27.370,2.99,,,,
9885,07/28/18 01:00:00 PM,27.468,2.99,,,,
9886,07/28/18 01:15:00 PM,27.468,2.99,,,,
9887,07/28/18 01:30:00 PM,27.468,2.99,,,,
9888,07/28/18 01:45:00 PM,27.567,2.99,,,,
9889,07/28/18 02:00:00 PM,27.468,2.99,,,,
9890,07/28/18 02:15:00 PM,27.862,2.99,,,,
9891,07/28/18 02:30:00 PM,27.961,2.99,,,,
9892,07/28/18 02:45:00 PM,27.764,2.99,,,,
9893,07/28/18 03:00:00 PM,27.665,2.99,,,,
9894,07/28/18 03:15:00 PM,27.764,2.99,,,,
9895,07/28/18 03:30:00 PM,27.862,2.99,,,,
9896,07/28/18 03:45:00 PM,27.764,2.99,,,,
9897,07/28/18 04:00:00 PM,27.567,2.99,,,,
9898,07/28/18 04:15:00 PM,27.468,2.99,,,,
9899,07/28/18 04:30:00 PM,27.468,2.99,,,,
9900,07/28/18 04:45:00 PM,27.468,2.99,,,,
9901,07/28/18 05:00:00 PM,27.468,2.99,,,,
9902,07/28/18 05:15:00 PM,27.567,2.99,,,,
9903,07/28/18 05:30:00 PM,27.665,2.99,,,,
9904,07/28/18 05:45:00 PM,27.764,2.99,,,,
9905,07/28/18 06:00:00 PM,27.862,2.99,,,,
9906,07/28/18 06:15:00 PM,27.862,2.99,,,,
9907,07/28/18 06:30:00 PM,27.961,2.99,,,,
9908,07/28/18 06:45:00 PM,28.060,2.99,,,,
9909,07/28/18 07:00:00 PM,28.060,2.99,,,,
9910,07/28/18 07:15:00 PM,27.961,2.99,,,,
9911,07/28/18 07:30:00 PM,27.862,2.99,,,,
9912,07/28/18 07:45:00 PM,27.862,2.99,,,,
9913,07/28/18 08:00:00 PM,27.862,2.99,,,,
9914,07/28/18 08:15:00 PM,27.764,2.99,,,,
9915,07/28/18 08:30:00 PM,27.764,2.99,,,,
9916,07/28/18 08:45:00 PM,27.665,2.99,,,,
9917,07/28/18 09:00:00 PM,27.567,2.99,,,,
9918,07/28/18 09:15:00 PM,27.468,2.99,,,,
9919,07/28/18 09:30:00 PM,27.468,2.99,,,,
9920,07/28/18 09:45:00 PM,27.468,2.99,,,,
9921,07/28/18 10:00:00 PM,27.370,2.99,,,,
9922,07/28/18 10:15:00 PM,27.272,2.99,,,,
9923,07/28/18 10:30:00 PM,27.272,2.99,,,,
9924,07/28/18 10:45:00 PM,27.173,2.99,,,,
9925,07/28/18 11:00:00 PM,27.075,2.99,,,,
9926,07/28/18 11:15:00 PM,27.075,2.99,,,,
9927,07/28/18 11:30:00 PM,26.977,2.99,,,,
9928,07/28/18 11:45:00 PM,26.977,2.99,,,,
9929,07/29/18 12:00:00 AM,26.879,2.99,,,,
9930,07/29/18 12:15:00 AM,26.879,2.99,,,,
9931,07/29/18 12:30:00 AM,26.781,2.99,,,,
9932,07/29/18 12:45:00 AM,26.781,2.99,,,,
9933,07/29/18 01:00:00 AM,26.683,2.99,,,,
9934,07/29/18 01:15:00 AM,26.683,2.99,,,,
9935,07/29/18 01:30:00 AM,26.585,2.99,,,,
9936,07/29/18 01:45:00 AM,26.585,2.99,,,,
9937,07/29/18 02:00:00 AM,26.585,2.99,,,,
9938,07/29/18 02:15:00 AM,26.488,2.99,,,,
9939,07/29/18 02:30:00 AM,26.488,2.99,,,,
9940,07/29/18 02:45:00 AM,26.488,2.99,,,,
9941,07/29/18 03:00:00 AM,26.390,2.99,,,,
9942,07/29/18 03:15:00 AM,26.390,2.99,,,,
9943,07/29/18 03:30:00 AM,26.292,2.99,,,,
9944,07/29/18 03:45:00 AM,26.292,2.99,,,,
9945,07/29/18 04:00:00 AM,26.195,2.99,,,,
9946,07/29/18 04:15:00 AM,26.195,2.99,,,,
9947,07/29/18 04:30:00 AM,26.195,2.99,,,,
9948,07/29/18 04:45:00 AM,26.097,2.99,,,,
9949,07/29/18 05:00:00 AM,26.097,2.99,,,,
9950,07/29/18 05:15:00 AM,26.097,2.99,,,,
9951,07/29/18 05:30:00 AM,26.000,2.99,,,,
9952,07/29/18 05:45:00 AM,26.000,2.99,,,,
9953,07/29/18 06:00:00 AM,26.000,2.99,,,,
9954,07/29/18 06:15:00 AM,26.000,2.99,,,,
9955,07/29/18 06:30:00 AM,25.902,2.99,,,,
9956,07/29/18 06:45:00 AM,25.902,2.99,,,,
9957,07/29/18 07:00:00 AM,25.902,2.99,,,,
9958,07/29/18 07:15:00 AM,25.902,2.99,,,,
9959,07/29/18 07:30:00 AM,25.902,2.99,,,,
9960,07/29/18 07:45:00 AM,25.902,2.99,,,,
9961,07/29/18 08:00:00 AM,25.902,2.99,,,,
9962,07/29/18 08:15:00 AM,25.902,2.99,,,,
9963,07/29/18 08:30:00 AM,25.902,2.99,,,,
9964,07/29/18 08:45:00 AM,25.805,2.99,,,,
9965,07/29/18 09:00:00 AM,25.902,2.99,,,,
9966,07/29/18 09:15:00 AM,26.000,2.99,,,,
9967,07/29/18 09:30:00 AM,26.000,2.99,,,,
9968,07/29/18 09:45:00 AM,26.000,2.99,,,,
9969,07/29/18 10:00:00 AM,26.097,2.99,,,,
9970,07/29/18 10:15:00 AM,26.292,2.99,,,,
9971,07/29/18 10:30:00 AM,26.195,2.99,,,,
9972,07/29/18 10:45:00 AM,26.292,2.99,,,,
9973,07/29/18 11:00:00 AM,26.195,2.99,,,,
9974,07/29/18 11:15:00 AM,26.097,2.99,,,,
9975,07/29/18 11:30:00 AM,26.195,2.99,,,,
9976,07/29/18 11:45:00 AM,26.292,2.99,,,,
9977,07/29/18 12:00:00 PM,26.390,2.99,,,,
9978,07/29/18 12:15:00 PM,26.390,2.99,,,,
9979,07/29/18 12:30:00 PM,26.390,2.99,,,,
9980,07/29/18 12:45:00 PM,26.390,2.99,,,,
9981,07/29/18 01:00:00 PM,26.390,2.99,,,,
9982,07/29/18 01:15:00 PM,26.390,2.99,,,,
9983,07/29/18 01:30:00 PM,26.488,2.99,,,,
9984,07/29/18 01:45:00 PM,26.585,2.99,,,,
9985,07/29/18 02:00:00 PM,26.683,2.99,,,,
9986,07/29/18 02:15:00 PM,26.488,2.99,,,,
9987,07/29/18 02:30:00 PM,26.390,2.99,,,,
9988,07/29/18 02:45:00 PM,26.390,2.99,,,,
9989,07/29/18 03:00:00 PM,26.390,2.99,,,,
9990,07/29/18 03:15:00 PM,26.195,2.99,,,,
9991,07/29/18 03:30:00 PM,26.000,2.99,,,,
9992,07/29/18 03:45:00 PM,26.000,2.99,,,,
9993,07/29/18 04:00:00 PM,26.097,2.99,,,,
9994,07/29/18 04:15:00 PM,26.195,2.99,,,,
9995,07/29/18 04:30:00 PM,26.292,2.99,,,,
9996,07/29/18 04:45:00 PM,26.292,2.99,,,,
9997,07/29/18 05:00:00 PM,26.488,2.99,,,,
9998,07/29/18 05:15:00 PM,26.879,2.99,,,,
9999,07/29/18 05:30:00 PM,27.075,2.99,,,,
10000,07/29/18 05:45:00 PM,27.075,2.99,,,,
10001,07/29/18 06:00:00 PM,26.977,2.99,,,,
10002,07/29/18 06:15:00 PM,27.075,2.99,,,,
10003,07/29/18 06:30:00 PM,26.879,2.99,,,,
