"Plot Title: MEL_1_test"
"#","Date Time, GMT-04:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
5287,06/22/17 02:05:22 PM,79.326,,,,,
5288,06/22/17 02:20:22 PM,79.151,,,,,
5289,06/22/17 02:35:22 PM,79.326,,,,,
5290,06/22/17 02:50:22 PM,79.151,,,,,
5291,06/22/17 03:05:22 PM,79.151,,,,,
5292,06/22/17 03:20:22 PM,79.853,,,,,
5293,06/22/17 03:35:22 PM,79.678,,,,,
5294,06/22/17 03:50:22 PM,80.029,,,,,
5295,06/22/17 04:05:22 PM,79.502,,,,,
5296,06/22/17 04:20:22 PM,78.800,,,,,
5297,06/22/17 04:35:22 PM,78.975,,,,,
5298,06/22/17 04:50:22 PM,78.975,,,,,
5299,06/22/17 05:05:22 PM,79.502,,,,,
5300,06/22/17 05:20:22 PM,79.502,,,,,
5301,06/22/17 05:35:22 PM,79.853,,,,,
5302,06/22/17 05:50:22 PM,80.029,,,,,
5303,06/22/17 06:05:22 PM,80.029,,,,,
5304,06/22/17 06:20:22 PM,80.206,,,,,
5305,06/22/17 06:35:22 PM,80.206,,,,,
5306,06/22/17 06:50:22 PM,80.029,,,,,
5307,06/22/17 07:05:22 PM,79.678,,,,,
5308,06/22/17 07:20:22 PM,79.326,,,,,
5309,06/22/17 07:35:22 PM,79.326,,,,,
5310,06/22/17 07:50:22 PM,79.151,,,,,
5311,06/22/17 08:05:22 PM,79.502,,,,,
5312,06/22/17 08:20:22 PM,79.502,,,,,
5313,06/22/17 08:35:22 PM,79.326,,,,,
5314,06/22/17 08:50:22 PM,79.326,,,,,
5315,06/22/17 09:05:22 PM,79.326,,,,,
5316,06/22/17 09:20:22 PM,79.151,,,,,
5317,06/22/17 09:35:22 PM,79.151,,,,,
5318,06/22/17 09:50:22 PM,79.151,,,,,
5319,06/22/17 10:05:22 PM,78.975,,,,,
5320,06/22/17 10:20:22 PM,78.975,,,,,
5321,06/22/17 10:35:22 PM,78.975,,,,,
5322,06/22/17 10:50:22 PM,78.800,,,,,
5323,06/22/17 11:05:22 PM,78.800,,,,,
5324,06/22/17 11:20:22 PM,78.800,,,,,
5325,06/22/17 11:35:22 PM,78.800,,,,,
5326,06/22/17 11:50:22 PM,78.624,,,,,
5327,06/23/17 12:05:22 AM,78.624,,,,,
5328,06/23/17 12:20:22 AM,78.624,,,,,
5329,06/23/17 12:35:22 AM,78.449,,,,,
5330,06/23/17 12:50:22 AM,78.449,,,,,
5331,06/23/17 01:05:22 AM,78.449,,,,,
5332,06/23/17 01:20:22 AM,78.274,,,,,
5333,06/23/17 01:35:22 AM,78.274,,,,,
5334,06/23/17 01:50:22 AM,78.274,,,,,
5335,06/23/17 02:05:22 AM,78.274,,,,,
5336,06/23/17 02:20:22 AM,78.274,,,,,
5337,06/23/17 02:35:22 AM,78.098,,,,,
5338,06/23/17 02:50:22 AM,78.098,,,,,
5339,06/23/17 03:05:22 AM,78.098,,,,,
5340,06/23/17 03:20:22 AM,78.098,,,,,
5341,06/23/17 03:35:22 AM,77.923,,,,,
5342,06/23/17 03:50:22 AM,77.923,,,,,
5343,06/23/17 04:05:22 AM,77.923,,,,,
5344,06/23/17 04:20:22 AM,77.923,,,,,
5345,06/23/17 04:35:22 AM,77.923,,,,,
5346,06/23/17 04:50:22 AM,77.749,,,,,
5347,06/23/17 05:05:22 AM,77.749,,,,,
5348,06/23/17 05:20:22 AM,77.749,,,,,
5349,06/23/17 05:35:22 AM,77.749,,,,,
5350,06/23/17 05:50:22 AM,77.574,,,,,
5351,06/23/17 06:05:22 AM,77.574,,,,,
5352,06/23/17 06:20:22 AM,77.574,,,,,
5353,06/23/17 06:35:22 AM,77.574,,,,,
5354,06/23/17 06:50:22 AM,77.574,,,,,
5355,06/23/17 07:05:22 AM,77.400,,,,,
5356,06/23/17 07:20:22 AM,77.400,,,,,
5357,06/23/17 07:35:22 AM,77.400,,,,,
5358,06/23/17 07:50:22 AM,77.574,,,,,
5359,06/23/17 08:05:22 AM,77.574,,,,,
5360,06/23/17 08:20:22 AM,77.574,,,,,
5361,06/23/17 08:35:22 AM,77.574,,,,,
5362,06/23/17 08:50:22 AM,77.574,,,,,
5363,06/23/17 09:05:22 AM,77.574,,,,,
5364,06/23/17 09:20:22 AM,77.749,,,,,
5365,06/23/17 09:35:22 AM,77.749,,,,,
5366,06/23/17 09:50:22 AM,77.574,,,,,
5367,06/23/17 10:05:22 AM,77.923,,,,,
5368,06/23/17 10:20:22 AM,77.923,,,,,
5369,06/23/17 10:35:22 AM,78.098,,,,,
5370,06/23/17 10:50:22 AM,78.274,,,,,
5371,06/23/17 11:05:22 AM,78.449,,,,,
5372,06/23/17 11:20:22 AM,78.624,,,,,
5373,06/23/17 11:35:22 AM,78.274,,,,,
5374,06/23/17 11:50:22 AM,78.449,,,,,
5375,06/23/17 12:05:22 PM,78.274,,,,,
5376,06/23/17 12:20:22 PM,78.098,,,,,
5377,06/23/17 12:35:22 PM,78.098,,,,,
5378,06/23/17 12:50:22 PM,78.274,,,,,
5379,06/23/17 01:05:22 PM,78.274,,,,,
5380,06/23/17 01:20:22 PM,79.502,,,,,
5381,06/23/17 01:35:22 PM,79.326,,,,,
5382,06/23/17 01:50:22 PM,79.151,,,,,
5383,06/23/17 02:05:22 PM,78.449,,,,,
5384,06/23/17 02:20:22 PM,78.098,,,,,
5385,06/23/17 02:35:22 PM,77.923,,,,,
5386,06/23/17 02:50:22 PM,78.098,,,,,
5387,06/23/17 03:05:22 PM,78.098,,,,,
5388,06/23/17 03:20:22 PM,78.274,,,,,
5389,06/23/17 03:35:22 PM,81.090,,,,,
5390,06/23/17 03:50:22 PM,81.442,,,,,
5391,06/23/17 04:05:22 PM,80.911,,,,,
5392,06/23/17 04:20:22 PM,80.206,,,,,
5393,06/23/17 04:35:22 PM,80.382,,,,,
5394,06/23/17 04:50:22 PM,79.502,,,,,
5395,06/23/17 05:05:22 PM,80.029,,,,,
5396,06/23/17 05:20:22 PM,80.206,,,,,
5397,06/23/17 05:35:22 PM,80.029,,,,,
5398,06/23/17 05:50:22 PM,79.853,,,,,
5399,06/23/17 06:05:22 PM,79.678,,,,,
5400,06/23/17 06:20:22 PM,79.853,,,,,
5401,06/23/17 06:35:22 PM,79.678,,,,,
5402,06/23/17 06:50:22 PM,80.029,,,,,
5403,06/23/17 07:05:22 PM,79.678,,,,,
5404,06/23/17 07:20:22 PM,79.502,,,,,
5405,06/23/17 07:35:22 PM,78.975,,,,,
5406,06/23/17 07:50:22 PM,78.800,,,,,
5407,06/23/17 08:05:22 PM,78.449,,,,,
5408,06/23/17 08:20:22 PM,78.449,,,,,
5409,06/23/17 08:35:22 PM,78.274,,,,,
5410,06/23/17 08:50:22 PM,78.274,,,,,
5411,06/23/17 09:05:22 PM,78.098,,,,,
5412,06/23/17 09:20:22 PM,77.923,,,,,
5413,06/23/17 09:35:22 PM,77.923,,,,,
5414,06/23/17 09:50:22 PM,77.749,,,,,
5415,06/23/17 10:05:22 PM,77.574,,,,,
5416,06/23/17 10:20:22 PM,77.574,,,,,
5417,06/23/17 10:35:22 PM,77.400,,,,,
5418,06/23/17 10:50:22 PM,77.400,,,,,
5419,06/23/17 11:05:22 PM,77.225,,,,,
5420,06/23/17 11:20:22 PM,77.050,,,,,
5421,06/23/17 11:35:22 PM,77.050,,,,,
5422,06/23/17 11:50:22 PM,76.876,,,,,
5423,06/24/17 12:05:22 AM,76.876,,,,,
5424,06/24/17 12:20:22 AM,76.703,,,,,
5425,06/24/17 12:35:22 AM,76.528,,,,,
5426,06/24/17 12:50:22 AM,76.006,,,,,
5427,06/24/17 01:05:22 AM,76.181,,,,,
5428,06/24/17 01:20:22 AM,75.659,,,,,
5429,06/24/17 01:35:22 AM,75.484,,,,,
5430,06/24/17 01:50:22 AM,75.312,,,,,
5431,06/24/17 02:05:22 AM,74.964,,,,,
5432,06/24/17 02:20:22 AM,76.006,,,,,
5433,06/24/17 02:35:22 AM,76.181,,,,,
5434,06/24/17 02:50:22 AM,76.181,,,,,
5435,06/24/17 03:05:22 AM,76.181,,,,,
5436,06/24/17 03:20:22 AM,76.006,,,,,
5437,06/24/17 03:35:22 AM,76.006,,,,,
5438,06/24/17 03:50:22 AM,76.006,,,,,
5439,06/24/17 04:05:22 AM,75.832,,,,,
5440,06/24/17 04:20:22 AM,75.832,,,,,
5441,06/24/17 04:35:22 AM,75.832,,,,,
5442,06/24/17 04:50:22 AM,75.832,,,,,
5443,06/24/17 05:05:22 AM,75.832,,,,,
5444,06/24/17 05:20:22 AM,75.832,,,,,
5445,06/24/17 05:35:22 AM,75.832,,,,,
5446,06/24/17 05:50:22 AM,75.659,,,,,
5447,06/24/17 06:05:22 AM,75.659,,,,,
5448,06/24/17 06:20:22 AM,75.659,,,,,
5449,06/24/17 06:35:22 AM,75.659,,,,,
5450,06/24/17 06:50:22 AM,75.659,,,,,
5451,06/24/17 07:05:22 AM,75.659,,,,,
5452,06/24/17 07:20:22 AM,75.484,,,,,
5453,06/24/17 07:35:22 AM,75.484,,,,,
5454,06/24/17 07:50:22 AM,75.484,,,,,
5455,06/24/17 08:05:22 AM,75.659,,,,,
5456,06/24/17 08:20:22 AM,75.484,,,,,
5457,06/24/17 08:35:22 AM,75.484,,,,,
5458,06/24/17 08:50:22 AM,75.484,,,,,
5459,06/24/17 09:05:22 AM,75.484,,,,,
5460,06/24/17 09:20:22 AM,75.484,,,,,
5461,06/24/17 09:35:22 AM,76.006,,,,,
5462,06/24/17 09:50:22 AM,76.528,,,,,
5463,06/24/17 10:05:22 AM,76.703,,,,,
5464,06/24/17 10:20:22 AM,76.876,,,,,
5465,06/24/17 10:35:22 AM,76.876,,,,,
5466,06/24/17 10:50:22 AM,77.225,,,,,
5467,06/24/17 11:05:22 AM,77.574,,,,,
5468,06/24/17 11:20:22 AM,77.923,,,,,
5469,06/24/17 11:35:22 AM,78.449,,,,,
5470,06/24/17 11:50:22 AM,78.975,,,,,
5471,06/24/17 12:05:22 PM,78.624,,,,,
5472,06/24/17 12:20:22 PM,78.449,,,,,
5473,06/24/17 12:35:22 PM,79.678,,,,,
5474,06/24/17 12:50:22 PM,79.326,,,,,
5475,06/24/17 01:05:22 PM,79.853,,,,,
5476,06/24/17 01:20:22 PM,80.206,,,,,
5477,06/24/17 01:35:22 PM,80.206,,,,,
5478,06/24/17 01:50:22 PM,79.853,,,,,
5479,06/24/17 02:05:22 PM,79.678,,,,,
5480,06/24/17 02:20:22 PM,79.678,,,,,
5481,06/24/17 02:35:22 PM,80.029,,,,,
5482,06/24/17 02:50:22 PM,80.559,,,,,
5483,06/24/17 03:05:22 PM,80.559,,,,,
5484,06/24/17 03:20:22 PM,82.330,,,,,
5485,06/24/17 03:35:22 PM,80.559,,,,,
5486,06/24/17 03:50:22 PM,82.330,,,,,
5487,06/24/17 04:05:22 PM,82.152,,,,,
5488,06/24/17 04:20:22 PM,81.975,,,,,
5489,06/24/17 04:35:22 PM,81.975,,,,,
5490,06/24/17 04:50:22 PM,83.757,,,,,
5491,06/24/17 05:05:22 PM,83.757,,,,,
5492,06/24/17 05:20:22 PM,82.686,,,,,
5493,06/24/17 05:35:22 PM,81.442,,,,,
5494,06/24/17 05:50:22 PM,82.686,,,,,
5495,06/24/17 06:05:22 PM,82.864,,,,,
5496,06/24/17 06:20:22 PM,82.864,,,,,
5497,06/24/17 06:35:22 PM,82.508,,,,,
5498,06/24/17 06:50:22 PM,82.330,,,,,
5499,06/24/17 07:05:22 PM,82.152,,,,,
5500,06/24/17 07:20:22 PM,81.975,,,,,
5501,06/24/17 07:35:22 PM,81.797,,,,,
5502,06/24/17 07:50:22 PM,81.442,,,,,
5503,06/24/17 08:05:22 PM,81.266,,,,,
5504,06/24/17 08:20:22 PM,81.090,,,,,
5505,06/24/17 08:35:22 PM,80.911,,,,,
5506,06/24/17 08:50:22 PM,80.735,,,,,
5507,06/24/17 09:05:22 PM,80.382,,,,,
5508,06/24/17 09:20:22 PM,80.206,,,,,
5509,06/24/17 09:35:22 PM,80.206,,,,,
5510,06/24/17 09:50:22 PM,80.029,,,,,
5511,06/24/17 10:05:22 PM,79.853,,,,,
5512,06/24/17 10:20:22 PM,79.678,,,,,
5513,06/24/17 10:35:22 PM,79.678,,,,,
5514,06/24/17 10:50:22 PM,79.502,,,,,
5515,06/24/17 11:05:22 PM,79.326,,,,,
5516,06/24/17 11:20:22 PM,79.151,,,,,
5517,06/24/17 11:35:22 PM,79.151,,,,,
5518,06/24/17 11:50:22 PM,78.975,,,,,
5519,06/25/17 12:05:22 AM,78.800,,,,,
5520,06/25/17 12:20:22 AM,78.624,,,,,
5521,06/25/17 12:35:22 AM,78.624,,,,,
5522,06/25/17 12:50:22 AM,78.449,,,,,
5523,06/25/17 01:05:22 AM,78.274,,,,,
5524,06/25/17 01:20:22 AM,78.274,,,,,
5525,06/25/17 01:35:22 AM,78.098,,,,,
5526,06/25/17 01:50:22 AM,77.923,,,,,
5527,06/25/17 02:05:22 AM,77.923,,,,,
5528,06/25/17 02:20:22 AM,77.749,,,,,
5529,06/25/17 02:35:22 AM,77.749,,,,,
5530,06/25/17 02:50:22 AM,77.574,,,,,
5531,06/25/17 03:05:22 AM,77.574,,,,,
5532,06/25/17 03:20:22 AM,77.574,,,,,
5533,06/25/17 03:35:22 AM,77.400,,,,,
5534,06/25/17 03:50:22 AM,77.400,,,,,
5535,06/25/17 04:05:22 AM,77.225,,,,,
5536,06/25/17 04:20:22 AM,77.225,,,,,
5537,06/25/17 04:35:22 AM,77.050,,,,,
5538,06/25/17 04:50:22 AM,76.876,,,,,
5539,06/25/17 05:05:22 AM,76.876,,,,,
5540,06/25/17 05:20:22 AM,76.876,,,,,
5541,06/25/17 05:35:22 AM,76.876,,,,,
5542,06/25/17 05:50:22 AM,76.703,,,,,
5543,06/25/17 06:05:22 AM,76.703,,,,,
5544,06/25/17 06:20:22 AM,76.703,,,,,
5545,06/25/17 06:35:22 AM,76.703,,,,,
5546,06/25/17 06:50:22 AM,76.703,,,,,
5547,06/25/17 07:05:22 AM,76.528,,,,,
5548,06/25/17 07:20:22 AM,76.528,,,,,
5549,06/25/17 07:35:22 AM,76.528,,,,,
5550,06/25/17 07:50:22 AM,76.528,,,,,
5551,06/25/17 08:05:22 AM,76.354,,,,,
5552,06/25/17 08:20:22 AM,76.354,,,,,
5553,06/25/17 08:35:22 AM,76.354,,,,,
5554,06/25/17 08:50:22 AM,76.354,,,,,
5555,06/25/17 09:05:22 AM,76.354,,,,,
5556,06/25/17 09:20:22 AM,76.528,,,,,
5557,06/25/17 09:35:22 AM,76.703,,,,,
5558,06/25/17 09:50:22 AM,76.876,,,,,
5559,06/25/17 10:05:22 AM,77.225,,,,,
5560,06/25/17 10:20:22 AM,77.050,,,,,
5561,06/25/17 10:35:22 AM,77.050,,,,,
5562,06/25/17 10:50:22 AM,77.400,,,,,
5563,06/25/17 11:05:22 AM,77.574,,,,,
5564,06/25/17 11:20:22 AM,77.574,,,,,
5565,06/25/17 11:35:22 AM,77.749,,,,,
5566,06/25/17 11:50:22 AM,77.749,,,,,
5567,06/25/17 12:05:22 PM,78.800,,,,,
5568,06/25/17 12:20:22 PM,78.274,,,,,
5569,06/25/17 12:35:22 PM,79.678,,,,,
5570,06/25/17 12:50:22 PM,79.502,,,,,
5571,06/25/17 01:05:22 PM,79.151,,,,,
5572,06/25/17 01:20:22 PM,79.678,,,,,
5573,06/25/17 01:35:22 PM,79.678,,,,,
5574,06/25/17 01:50:22 PM,79.502,,,,,
5575,06/25/17 02:05:22 PM,79.853,,,,,
5576,06/25/17 02:20:22 PM,80.382,,,,,
5577,06/25/17 02:35:22 PM,81.266,,,,,
5578,06/25/17 02:50:22 PM,80.382,,,,,
5579,06/25/17 03:05:22 PM,80.206,,,,,
5580,06/25/17 03:20:22 PM,81.621,,,,,
5581,06/25/17 03:35:22 PM,81.090,,,,,
5582,06/25/17 03:50:22 PM,80.559,,,,,
5583,06/25/17 04:05:22 PM,82.864,,,,,
5584,06/25/17 04:20:22 PM,81.442,,,,,
5585,06/25/17 04:35:22 PM,81.442,,,,,
5586,06/25/17 04:50:22 PM,81.090,,,,,
5587,06/25/17 05:05:22 PM,80.029,,,,,
5588,06/25/17 05:20:22 PM,80.382,,,,,
5589,06/25/17 05:35:22 PM,81.090,,,,,
5590,06/25/17 05:50:22 PM,81.442,,,,,
5591,06/25/17 06:05:22 PM,81.266,,,,,
5592,06/25/17 06:20:22 PM,81.090,,,,,
5593,06/25/17 06:35:22 PM,80.911,,,,,
5594,06/25/17 06:50:22 PM,80.559,,,,,
5595,06/25/17 07:05:22 PM,80.382,,,,,
5596,06/25/17 07:20:22 PM,80.029,,,,,
5597,06/25/17 07:35:22 PM,79.678,,,,,
5598,06/25/17 07:50:22 PM,79.326,,,,,
5599,06/25/17 08:05:22 PM,78.975,,,,,
5600,06/25/17 08:20:22 PM,78.800,,,,,
5601,06/25/17 08:35:22 PM,78.624,,,,,
5602,06/25/17 08:50:22 PM,78.449,,,,,
5603,06/25/17 09:05:22 PM,78.098,,,,,
5604,06/25/17 09:20:22 PM,77.923,,,,,
5605,06/25/17 09:35:22 PM,77.749,,,,,
5606,06/25/17 09:50:22 PM,77.574,,,,,
5607,06/25/17 10:05:22 PM,77.400,,,,,
5608,06/25/17 10:20:22 PM,77.400,,,,,
5609,06/25/17 10:35:22 PM,77.225,,,,,
5610,06/25/17 10:50:22 PM,77.225,,,,,
5611,06/25/17 11:05:22 PM,77.225,,,,,
5612,06/25/17 11:20:22 PM,77.050,,,,,
5613,06/25/17 11:35:22 PM,76.876,,,,,
5614,06/25/17 11:50:22 PM,76.876,,,,,
5615,06/26/17 12:05:22 AM,76.703,,,,,
5616,06/26/17 12:20:22 AM,76.703,,,,,
5617,06/26/17 12:35:22 AM,76.528,,,,,
5618,06/26/17 12:50:22 AM,76.528,,,,,
5619,06/26/17 01:05:22 AM,76.528,,,,,
5620,06/26/17 01:20:22 AM,76.354,,,,,
5621,06/26/17 01:35:22 AM,76.354,,,,,
5622,06/26/17 01:50:22 AM,76.181,,,,,
5623,06/26/17 02:05:22 AM,76.181,,,,,
5624,06/26/17 02:20:22 AM,76.006,,,,,
5625,06/26/17 02:35:22 AM,76.006,,,,,
5626,06/26/17 02:50:22 AM,75.832,,,,,
5627,06/26/17 03:05:22 AM,75.832,,,,,
5628,06/26/17 03:20:22 AM,75.659,,,,,
5629,06/26/17 03:35:22 AM,75.484,,,,,
5630,06/26/17 03:50:22 AM,75.484,,,,,
5631,06/26/17 04:05:22 AM,75.484,,,,,
5632,06/26/17 04:20:22 AM,75.484,,,,,
5633,06/26/17 04:35:22 AM,75.484,,,,,
5634,06/26/17 04:50:22 AM,75.312,,,,,
5635,06/26/17 05:05:22 AM,75.312,,,,,
5636,06/26/17 05:20:22 AM,75.139,,,,,
5637,06/26/17 05:35:22 AM,75.139,,,,,
5638,06/26/17 05:50:22 AM,75.139,,,,,
5639,06/26/17 06:05:22 AM,75.139,,,,,
5640,06/26/17 06:20:22 AM,74.964,,,,,
5641,06/26/17 06:35:22 AM,74.964,,,,,
5642,06/26/17 06:50:22 AM,74.791,,,,,
5643,06/26/17 07:05:22 AM,74.791,,,,,
5644,06/26/17 07:20:22 AM,74.619,,,,,
5645,06/26/17 07:35:22 AM,74.791,,,,,
5646,06/26/17 07:50:22 AM,74.619,,,,,
5647,06/26/17 08:05:22 AM,74.619,,,,,
5648,06/26/17 08:20:22 AM,74.619,,,,,
5649,06/26/17 08:35:22 AM,74.619,,,,,
5650,06/26/17 08:50:22 AM,74.446,,,,,
5651,06/26/17 09:05:22 AM,74.446,,,,,
5652,06/26/17 09:20:22 AM,74.446,,,,,
5653,06/26/17 09:35:22 AM,75.139,,,,,
5654,06/26/17 09:50:22 AM,76.181,,,,,
5655,06/26/17 10:05:22 AM,75.659,,,,,
5656,06/26/17 10:20:22 AM,75.832,,,,,
5657,06/26/17 10:35:22 AM,75.484,,,,,
5658,06/26/17 10:50:22 AM,75.832,,,,,
5659,06/26/17 11:05:22 AM,76.181,,,,,
5660,06/26/17 11:20:22 AM,76.876,,,,,
5661,06/26/17 11:35:22 AM,77.225,,,,,
5662,06/26/17 11:50:22 AM,77.400,,,,,
5663,06/26/17 12:05:22 PM,77.574,,,,,
5664,06/26/17 12:20:22 PM,78.449,,,,,
5665,06/26/17 12:35:22 PM,78.800,,,,,
5666,06/26/17 12:50:22 PM,77.400,,,,,
5667,06/26/17 01:05:22 PM,77.574,,,,,
5668,06/26/17 01:20:22 PM,78.624,,,,,
5669,06/26/17 01:35:22 PM,78.449,,,,,
5670,06/26/17 01:50:22 PM,78.624,,,,,
5671,06/26/17 02:05:22 PM,78.449,,,,,
5672,06/26/17 02:20:22 PM,78.449,,,,,
5673,06/26/17 02:35:22 PM,79.853,,,,,
5674,06/26/17 02:50:22 PM,78.800,,,,,
5675,06/26/17 03:05:22 PM,81.266,,,,,
5676,06/26/17 03:20:22 PM,78.449,,,,,
5677,06/26/17 03:35:22 PM,77.923,,,,,
5678,06/26/17 03:50:22 PM,78.449,,,,,
5679,06/26/17 04:05:22 PM,78.800,,,,,
5680,06/26/17 04:20:22 PM,80.206,,,,,
5681,06/26/17 04:35:22 PM,80.382,,,,,
5682,06/26/17 04:50:22 PM,78.800,,,,,
5683,06/26/17 05:05:22 PM,77.923,,,,,
5684,06/26/17 05:20:22 PM,77.574,,,,,
5685,06/26/17 05:35:22 PM,79.151,,,,,
5686,06/26/17 05:50:22 PM,78.800,,,,,
5687,06/26/17 06:05:22 PM,78.624,,,,,
5688,06/26/17 06:20:22 PM,78.449,,,,,
5689,06/26/17 06:35:22 PM,78.624,,,,,
5690,06/26/17 06:50:22 PM,78.449,,,,,
5691,06/26/17 07:05:22 PM,78.098,,,,,
5692,06/26/17 07:20:22 PM,77.923,,,,,
5693,06/26/17 07:35:22 PM,77.574,,,,,
5694,06/26/17 07:50:22 PM,77.400,,,,,
5695,06/26/17 08:05:22 PM,77.225,,,,,
5696,06/26/17 08:20:22 PM,77.050,,,,,
5697,06/26/17 08:35:22 PM,76.876,,,,,
5698,06/26/17 08:50:22 PM,76.703,,,,,
5699,06/26/17 09:05:22 PM,76.528,,,,,
5700,06/26/17 09:20:22 PM,76.354,,,,,
5701,06/26/17 09:35:22 PM,76.354,,,,,
5702,06/26/17 09:50:22 PM,76.181,,,,,
5703,06/26/17 10:05:22 PM,76.181,,,,,
5704,06/26/17 10:20:22 PM,76.006,,,,,
5705,06/26/17 10:35:22 PM,76.006,,,,,
5706,06/26/17 10:50:22 PM,75.832,,,,,
5707,06/26/17 11:05:22 PM,75.832,,,,,
5708,06/26/17 11:20:22 PM,75.832,,,,,
5709,06/26/17 11:35:22 PM,75.659,,,,,
5710,06/26/17 11:50:22 PM,75.659,,,,,
5711,06/27/17 12:05:22 AM,75.484,,,,,
5712,06/27/17 12:20:22 AM,75.484,,,,,
5713,06/27/17 12:35:22 AM,75.312,,,,,
5714,06/27/17 12:50:22 AM,75.312,,,,,
5715,06/27/17 01:05:22 AM,75.139,,,,,
5716,06/27/17 01:20:22 AM,75.139,,,,,
5717,06/27/17 01:35:22 AM,75.139,,,,,
5718,06/27/17 01:50:22 AM,74.964,,,,,
5719,06/27/17 02:05:22 AM,74.964,,,,,
5720,06/27/17 02:20:22 AM,74.964,,,,,
5721,06/27/17 02:35:22 AM,74.791,,,,,
5722,06/27/17 02:50:22 AM,74.791,,,,,
5723,06/27/17 03:05:22 AM,74.791,,,,,
5724,06/27/17 03:20:22 AM,74.619,,,,,
5725,06/27/17 03:35:22 AM,74.619,,,,,
5726,06/27/17 03:50:22 AM,74.446,,,,,
5727,06/27/17 04:05:22 AM,74.446,,,,,
5728,06/27/17 04:20:22 AM,74.271,,,,,
5729,06/27/17 04:35:22 AM,74.446,,,,,
5730,06/27/17 04:50:22 AM,74.271,,,,,
5731,06/27/17 05:05:22 AM,74.271,,,,,
5732,06/27/17 05:20:22 AM,74.098,,,,,
5733,06/27/17 05:35:22 AM,74.098,,,,,
5734,06/27/17 05:50:22 AM,74.098,,,,,
5735,06/27/17 06:05:22 AM,73.926,,,,,
5736,06/27/17 06:20:22 AM,73.926,,,,,
5737,06/27/17 06:35:22 AM,73.926,,,,,
5738,06/27/17 06:50:22 AM,73.926,,,,,
5739,06/27/17 07:05:22 AM,74.098,,,,,
5740,06/27/17 07:20:22 AM,73.926,,,,,
5741,06/27/17 07:35:22 AM,73.926,,,,,
5742,06/27/17 07:50:22 AM,73.926,,,,,
5743,06/27/17 08:05:22 AM,73.926,,,,,
5744,06/27/17 08:20:22 AM,73.753,,,,,
5745,06/27/17 08:35:22 AM,73.753,,,,,
5746,06/27/17 08:50:22 AM,73.926,,,,,
5747,06/27/17 09:05:22 AM,73.753,,,,,
5748,06/27/17 09:20:22 AM,74.098,,,,,
5749,06/27/17 09:35:22 AM,74.098,,,,,
5750,06/27/17 09:50:22 AM,74.446,,,,,
5751,06/27/17 10:05:22 AM,74.446,,,,,
5752,06/27/17 10:20:22 AM,74.446,,,,,
5753,06/27/17 10:35:22 AM,74.619,,,,,
5754,06/27/17 10:50:22 AM,74.791,,,,,
5755,06/27/17 11:05:22 AM,74.791,,,,,
5756,06/27/17 11:20:22 AM,74.791,,,,,
5757,06/27/17 11:35:22 AM,74.964,,,,,
5758,06/27/17 11:50:22 AM,77.749,,,,,
5759,06/27/17 12:05:22 PM,76.528,,,,,
5760,06/27/17 12:20:22 PM,76.006,,,,,
5761,06/27/17 12:35:22 PM,75.659,,,,,
5762,06/27/17 12:50:22 PM,75.659,,,,,
5763,06/27/17 01:05:22 PM,76.181,,,,,
5764,06/27/17 01:20:22 PM,76.703,,,,,
5765,06/27/17 01:35:22 PM,77.400,,,,,
5766,06/27/17 01:50:22 PM,76.876,,,,,
5767,06/27/17 02:05:22 PM,76.876,,,,,
5768,06/27/17 02:20:22 PM,77.225,,,,,
5769,06/27/17 02:35:22 PM,77.574,,,,,
5770,06/27/17 02:50:22 PM,77.923,,,,,
5771,06/27/17 03:05:22 PM,78.624,,,,,
5772,06/27/17 03:20:22 PM,77.225,,,,,
5773,06/27/17 03:35:22 PM,77.574,,,,,
5774,06/27/17 03:50:22 PM,78.449,,,,,
5775,06/27/17 04:05:22 PM,78.098,,,,,
5776,06/27/17 04:20:22 PM,78.449,,,,,
5777,06/27/17 04:35:22 PM,78.449,,,,,
5778,06/27/17 04:50:22 PM,78.800,,,,,
5779,06/27/17 05:05:22 PM,77.923,,,,,
5780,06/27/17 05:20:22 PM,78.800,,,,,
5781,06/27/17 05:35:22 PM,77.225,,,,,
5782,06/27/17 05:50:22 PM,78.449,,,,,
5783,06/27/17 06:05:22 PM,78.274,,,,,
5784,06/27/17 06:20:22 PM,78.098,,,,,
5785,06/27/17 06:35:22 PM,77.400,,,,,
5786,06/27/17 06:50:22 PM,77.749,,,,,
5787,06/27/17 07:05:22 PM,77.400,,,,,
5788,06/27/17 07:20:22 PM,77.400,,,,,
5789,06/27/17 07:35:22 PM,77.225,,,,,
5790,06/27/17 07:50:22 PM,76.876,,,,,
5791,06/27/17 08:05:22 PM,76.703,,,,,
5792,06/27/17 08:20:22 PM,76.528,,,,,
5793,06/27/17 08:35:22 PM,76.354,,,,,
5794,06/27/17 08:50:22 PM,76.181,,,,,
5795,06/27/17 09:05:22 PM,76.006,,,,,
5796,06/27/17 09:20:22 PM,75.832,,,,,
5797,06/27/17 09:35:22 PM,75.659,,,,,
5798,06/27/17 09:50:22 PM,75.484,,,,,
5799,06/27/17 10:05:22 PM,75.312,,,,,
5800,06/27/17 10:20:22 PM,75.312,,,,,
5801,06/27/17 10:35:22 PM,75.139,,,,,
