Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-30T14:16:22Z,19.736,11.4925,1.3646,9.1809,64.490992,88.419,2.4353,20.913,0.11595,6.828691319864175,0.104,0,3.96,0.1704,0.3384
2023-06-30T14:16:22Z,19.762,11.4855,1.3951,9.256,64.494653,88.435,2.4117,20.334,0.1159,6.831302634319565,0.096,0,4.23,0.1704,0.4653
2023-06-30T14:16:22Z,19.784,11.4785,1.2426,9.241,64.523233,88.484,2.3787,19.713,0.11615,6.836657600282156,0.088,0,4.23,0.1704,0.4653
2023-06-30T14:16:22Z,19.805,11.472,1.2349,9.2109,64.552617,88.532,2.3351,19.093,0.11607,6.841839935005412,0.08,0,4.23,0.1704,0.4653
2023-06-30T14:16:22Z,19.824,11.4664,1.2502,9.256,64.558906,88.55,2.2809,18.517,0.1159,6.8443643224096435,0.074,0,4.23,0.1704,0.4653
2023-06-30T14:16:22Z,19.842,11.4616,1.2235,9.2711,64.551712,88.552,2.218,18.014,0.11592,6.845411828376988,0.068,0,4.05,0.1704,0.3384
2023-06-30T14:16:22Z,19.859,11.4577,1.1243,9.8572,64.544982,88.557,2.1504,17.606,0.1161,6.846543637011228,0.062,0,4.05,0.1704,0.3384
2023-06-30T14:16:22Z,19.874,11.4543,1.1396,9.9624,64.532956,88.554,2.0829,17.311,0.11605,6.8469183480532685,0.057,0,4.05,0.1704,0.3384
2023-06-30T14:16:22Z,19.888,11.4504,1.1205,9.9324,64.516392,88.543,2.0202,17.133,0.116,6.84671979872859,0.052,0,4.05,0.1704,0.3384
2023-06-30T14:16:22Z,19.9,11.4456,1.1243,9.8272,64.502773,88.535,1.9655,17.056,0.11607,6.846936609270708,0.048,0,4.05,0.1278,0.2961
2023-06-30T14:16:22Z,19.911,11.4399,1.1052,9.4214,64.506318,88.551,1.9213,17.053,0.11625,6.8493161863720236,0.045,0,4.05,0.1278,0.2961
2023-06-30T14:16:22Z,19.922,11.4342,1.1357,9.3913,64.541857,88.611,1.8894,17.101,0.1159,6.855358025573721,0.043,0,4.05,0.1278,0.2961
2023-06-30T14:16:22Z,19.932,11.4292,1.1129,9.3462,64.608948,88.715,1.8702,17.185,0.11595,6.864935462467421,0.042,0,4.05,0.1278,0.2961
2023-06-30T14:16:22Z,19.942,11.4249,1.1281,9.4514,64.707633,88.861,1.862,17.285,0.11612,6.877883943504295,0.043,0,4.05,0.1278,0.2961
2023-06-30T14:16:22Z,19.953,11.4206,1.2578,10.3532,64.828524,89.037,1.8618,17.379,0.11597,6.893335713692822,0.044,0,3.96,0.1278,0.2961
2023-06-30T14:16:22Z,19.965,11.4159,1.2654,10.3983,64.942374,89.204,1.8674,17.449,0.11605,6.908118167812842,0.045,0,3.96,0.1278,0.2961
2023-06-30T14:16:22Z,19.976,11.4112,1.2426,10.3833,65.035906,89.344,1.8767,17.474,0.11605,6.92065659872299,0.045,0,3.96,0.1278,0.2961
2023-06-30T14:16:22Z,19.988,11.4069,1.2502,10.3232,65.108277,89.452,1.8877,17.442,0.11605,6.930457735969137,0.045,0,3.96,0.1278,0.2961
2023-06-30T14:16:22Z,20.001,11.4026,1.193,11.7961,65.15895,89.526,1.8982,17.342,0.116,6.937427459509608,0.045,0,4.14,0.1704,0.1692
2023-06-30T14:16:22Z,20.012,11.3982,1.2082,11.7661,65.205405,89.589,1.906,17.164,0.11592,6.943500766123717,0.044,0,4.14,0.1704,0.1692
2023-06-30T14:16:22Z,20.023,11.3939,1.2006,11.7961,65.267964,89.672,1.909,16.901,0.116,6.951225136860378,0.043,0,4.14,0.1704,0.1692
2023-06-30T14:16:22Z,20.034,11.3903,1.2006,11.7059,65.359343,89.795,1.9056,16.57,0.11615,6.9621575182594295,0.042,0,4.14,0.1704,0.1692
2023-06-30T14:16:22Z,20.044,11.3885,1.1739,11.7961,65.50391,89.992,1.8948,16.194,0.1162,6.978930032951521,0.042,0,4.14,0.213,0.2961
2023-06-30T14:16:22Z,20.054,11.3886,1.2426,9.8272,65.740217,90.319,1.8753,15.805,0.11605,7.0062000546165875,0.043,0,4.14,0.213,0.2961
2023-06-30T14:16:22Z,20.064,11.3898,1.2616,9.9624,66.093592,90.811,1.8466,15.441,0.11607,7.047048149793922,0.046,0,4.14,0.213,0.2961
2023-06-30T14:16:22Z,20.076,11.391,1.2426,9.9324,66.557109,91.464,1.8103,15.117,0.1159,7.101365677798495,0.049,0,4.14,0.213,0.2961
2023-06-30T14:16:22Z,20.088,11.3915,1.2578,9.8572,67.115526,92.257,1.7692,14.819,0.11602,7.167556312612323,0.053,0,4.14,0.213,0.2961
2023-06-30T14:16:22Z,20.103,11.391,1.1853,15.1178,67.711452,93.11,1.7268,14.51,0.1161,7.239013378729061,0.056,0,4.32,0.213,0.2538
2023-06-30T14:16:22Z,20.118,11.3884,1.1777,15.1929,68.226085,93.854,1.6871,14.123,0.11612,7.301814753789562,0.059,0,4.32,0.213,0.2538
2023-06-30T14:16:22Z,20.135,11.3822,1.2044,15.0727,68.616137,94.427,1.6518,13.561,0.1161,7.35104873270231,0.061,0,4.32,0.213,0.2538
2023-06-30T14:16:22Z,20.152,11.3722,1.193,15.1328,68.898333,94.849,1.6196,12.725,0.11587,7.388416247661764,0.061,0,4.32,0.213,0.2538
2023-06-30T14:16:22Z,20.168,11.3593,1.0289,17.8082,69.06857,95.112,1.5863,11.544,0.116,7.413052104917735,0.059,0,4.77,0.2556,0.3384
2023-06-30T14:16:22Z,20.183,11.3449,1.0022,17.6579,69.172244,95.275,1.5444,10.004,0.11607,7.429612944317759,0.057,0,4.77,0.2556,0.3384
2023-06-30T14:16:22Z,20.198,11.3307,1.0022,17.8382,69.288582,95.448,1.4835,8.17,0.11612,7.446988595918828,0.054,0,4.77,0.2556,0.3384
2023-06-30T14:16:22Z,20.211,11.3177,1.0137,17.733,69.422816,95.641,1.3924,6.175,0.116,7.465819661075631,0.051,0,4.77,0.2556,0.3384
2023-06-30T14:16:22Z,20.223,11.3067,0.945,16.0647,69.523451,95.784,1.2634,4.189,0.11617,7.480057957990787,0.048,0,5.22,0.2982,0.3384
2023-06-30T14:16:22Z,20.234,11.2987,0.9374,16.0496,69.581614,95.869,1.0952,2.387,0.11602,7.488820557153464,0.046,0,5.22,0.2982,0.3384
2023-06-30T14:16:22Z,20.245,11.2938,0.9259,16.0046,69.608846,95.912,0.8945,0.918,0.11597,7.493426718557993,0.045,0,5.22,0.2982,0.3384
2023-06-30T14:16:22Z,20.257,11.2909,0.9603,16.0046,69.600507,95.909,0.6761,-0.134,0.11595,7.4937589217853695,0.044,0,5.22,0.2982,0.3384
2023-06-30T14:16:22Z,20.268,11.2889,0.7543,12.5927,69.550404,95.851,0.4586,-0.756,0.116,7.489280943471749,0.043,0,5.31,0.2982,0.3384
2023-06-30T14:16:22Z,20.279,11.2873,0.7505,12.5476,69.429305,95.694,0.2613,-0.99,0.11607,7.476391664631998,0.042,0,5.31,0.2982,0.3384
2023-06-30T14:16:22Z,20.29,11.2851,0.7733,12.4725,69.240625,95.442,0.1005,-0.911,0.11602,7.455631808261547,0.042,0,5.31,0.2982,0.3384
2023-06-30T14:16:22Z,20.3,11.2818,0.7657,12.5627,69.106646,95.259,-0.0147,-0.613,0.11597,7.440899001987677,0.041,0,5.31,0.2982,0.3384
2023-06-30T14:16:22Z,20.31,11.2777,0.7085,11.3452,69.170185,95.344,-0.0828,-0.169,0.11612,7.44887180647066,0.042,0,5.31,0.2982,0.3384
2023-06-30T14:16:22Z,20.32,11.2737,0.6856,11.4204,69.489846,95.784,-0.1084,0.378,0.116,7.4867052426630485,0.045,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.33,11.2709,0.6894,11.3001,70.021923,96.524,-0.0998,1.008,0.11612,7.5495889729416215,0.049,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.342,11.2703,0.6856,11.3452,70.604768000000007,97.347,-0.0672,1.714,0.11605,7.619072097625565,0.054,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.357,11.2713,0.7581,12.9384,71.010895,97.937,-0.0185,2.473,0.1159,7.66862219258202,0.059,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.374,11.2718,0.7657,12.8933,71.13234,98.137,0.0415,3.222,0.11597,7.685389782856318,0.063,0,5.04,0.213,0.2961
2023-06-30T14:16:22Z,20.393,11.2693,0.7657,12.9384,71.082835,98.094,0.1106,3.874,0.11605,7.682277785976633,0.065,0,5.04,0.213,0.2961
2023-06-30T14:16:22Z,20.411,11.2621,0.7733,12.9384,71.021797,98.023,0.1879,4.342,0.11587,7.677776121520135,0.066,0,5.04,0.213,0.2961
2023-06-30T14:16:22Z,20.429,11.2509,0.6856,11.8262,71.053973,98.072,0.2712,4.568,0.11605,7.684230501404897,0.064,0,5.04,0.213,0.2961
2023-06-30T14:16:22Z,20.444,11.2388,0.7009,11.8412,71.279209,98.386,0.3534,4.542,0.11602,7.7132568000610355,0.062,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.458,11.2295,0.6856,11.8262,71.737726,99.026,0.4249,4.308,0.11605,7.769280346057063,0.061,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.472,11.2245,0.697,11.7961,72.317678,99.846,0.4763,3.948,0.11605,7.839685776558282,0.061,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.487,11.2228,0.6856,11.7661,72.844353,100.605,0.501,3.561,0.11625,7.904292736301651,0.061,0,5.22,0.213,0.2961
2023-06-30T14:16:22Z,20.503,11.222,0.7161,11.7961,73.220093,101.162,0.4981,3.225,0.11612,7.95164118509743,0.063,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.52,11.2193,0.7161,11.6608,73.447864,101.513,0.4725,2.973,0.11612,7.981964098979007,0.063,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.537,11.2123,0.697,11.6909,73.594357,101.743,0.4331,2.797,0.11595,8.002970675330268,0.063,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.554,11.2011,0.6932,12.0516,73.694668,101.901,0.3907,2.654,0.11602,8.018791532874832,0.061,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.57,11.1874,0.7009,12.0065,73.773561,102.021,0.3539,2.499,0.116,8.031941144725607,0.059,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.584,11.1744,0.7161,12.0516,73.939383,102.258,0.3264,2.305,0.11623,8.054884179641517,0.056,0,5.31,0.213,0.3384
2023-06-30T14:16:22Z,20.597,11.1644,0.7009,12.0366,74.317708,102.789,0.3071,2.068,0.11595,8.102174378246831,0.055,0,5.31,0.213,0.3384
2023-06-30T14:16:22Z,20.61,11.1576,0.6627,12.1869,74.914177,103.629,0.2915,1.808,0.11617,8.175088006685767,0.054,0,5.31,0.213,0.3384
2023-06-30T14:16:22Z,20.623,11.1535,0.6436,12.2921,75.598131,104.601,0.2745,1.563,0.11617,8.25871958186086,0.054,0,5.31,0.213,0.3384
2023-06-30T14:16:22Z,20.637,11.151,0.6398,12.217,76.242386,105.53,0.2532,1.369,0.11615,8.338416400419089,0.055,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.651,11.1483,0.6589,12.2019,76.804415,106.351,0.2271,1.243,0.11605,8.409022889122673,0.057,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.666,11.1432,0.7581,14.1258,77.271352,107.04,0.1986,1.177,0.11612,8.468972954057454,0.058,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.682,11.1342,0.7581,14.0957,77.628786,107.574,0.1717,1.145,0.11607,8.516634013147302,0.058,0,5.13,0.213,0.2538
2023-06-30T14:16:22Z,20.697,11.1215,0.7733,14.1558,77.872797,107.946,0.1505,1.118,0.1161,8.551348615077766,0.057,0,5.4,0.213,0.2961
2023-06-30T14:16:22Z,20.712,11.107,0.7466,14.1859,78.004942,108.157,0.1367,1.076,0.11597,8.572744831266634,0.055,0,5.4,0.213,0.2961
2023-06-30T14:16:22Z,20.726,11.0926,0.7161,13.7651,78.000916,108.172,0.1295,1.012,0.1159,8.577366820818908,0.052,0,5.4,0.213,0.2961
2023-06-30T14:16:22Z,20.739,11.0795,0.6932,13.6599,77.849722,107.975,0.1261,0.92,0.11605,8.563546664009364,0.049,0,5.4,0.213,0.2961
2023-06-30T14:16:22Z,20.751,11.068,0.6932,13.5546,77.628139,107.673,0.1231,0.811,0.11617,8.540362952078791,0.045,0,5.4,0.213,0.2961
2023-06-30T14:16:22Z,20.762,11.0586,0.697,13.7801,77.467609,107.447,0.1185,0.711,0.1159,8.52319144566857,0.042,0,5.49,0.213,0.2961
2023-06-30T14:16:22Z,20.772,11.0515,0.7161,12.1268,77.505927,107.492,0.1114,0.64,0.11607,8.52868068978492,0.039,0,5.49,0.213,0.2961
2023-06-30T14:16:22Z,20.781,11.0472,0.697,12.0065,77.820789,107.922,0.1013,0.61,0.116,8.56649292093795,0.038,0,5.49,0.213,0.2961
2023-06-30T14:16:22Z,20.789,11.0457,0.7161,12.0065,78.329446,108.626,0.0893,0.625,0.11628,8.627154861655791,0.038,0,5.49,0.213,0.2961
2023-06-30T14:16:22Z,20.798,11.0467,0.7009,12.0667,78.851975,109.358,0.0783,0.681,0.1163,8.68967157349816,0.04,0,5.49,0.213,0.2115
2023-06-30T14:16:22Z,20.808,11.0493,0.7085,13.6448,79.309395,110.005,0.0706,0.774,0.11605,8.744552687290332,0.043,0,5.49,0.213,0.2115
2023-06-30T14:16:22Z,20.819,11.0517,0.7085,13.7049,79.736349,110.615,0.0672,0.897,0.11597,8.796328483712486,0.047,0,5.49,0.213,0.2115
2023-06-30T14:16:22Z,20.832,11.0521,0.6856,13.6448,80.145463,111.203,0.0688,1.029,0.11612,8.846714529324768,0.051,0,5.49,0.213,0.2115
2023-06-30T14:16:22Z,20.846,11.0499,0.697,13.6448,80.514829,111.738,0.075,1.15,0.11602,8.89319730561579,0.055,0,5.58,0.2556,0.2115
2023-06-30T14:16:22Z,20.861,11.0456,0.7733,17.8382,80.798039,112.154,0.0853,1.247,0.1161,8.92998470839377,0.058,0,5.58,0.2556,0.2115
2023-06-30T14:16:22Z,20.876,11.0399,0.7733,17.8984,80.957472,112.396,0.0989,1.313,0.116,8.952169405199152,0.06,0,5.58,0.2556,0.2115
2023-06-30T14:16:22Z,20.892,11.0333,0.781,17.9735,81.017775,112.496,0.1134,1.344,0.1159,8.962368847316373,0.061,0,5.58,0.2556,0.2115
2023-06-30T14:16:22Z,20.909,11.0259,0.7619,17.8533,81.032746,112.528,0.1267,1.349,0.11605,8.96691631491784,0.06,0,5.58,0.2556,0.2961
2023-06-30T14:16:22Z,20.925,11.0186,0.8878,21.3853,81.038137,112.542,0.1374,1.338,0.11617,8.969892399576853,0.057,0,5.58,0.2556,0.2961
2023-06-30T14:16:22Z,20.94,11.012,0.8992,21.4455,81.05325,112.566,0.1447,1.315,0.116,8.973560320724097,0.054,0,5.58,0.2556,0.2961
2023-06-30T14:16:22Z,20.953,11.0066,0.8573,21.4605,81.103951,112.636,0.1482,1.289,0.11582,8.980897681310775,0.051,0,5.58,0.2556,0.2961
2023-06-30T14:16:22Z,20.965,11.0029,0.8878,21.5507,81.201776,112.772,0.1487,1.269,0.11605,8.993506543449241,0.047,0,5.58,0.2556,0.2961
2023-06-30T14:16:22Z,20.976,11.0009,1.0823,22.4976,81.32517,112.945,0.1475,1.258,0.11605,9.008890876030675,0.044,0,6.3,0.3408,0.3807
2023-06-30T14:16:22Z,20.986,11.0001,1.0671,22.4976,81.431606,113.095,0.145,1.256,0.11595,9.02200441471185,0.041,0,6.3,0.3408,0.3807
2023-06-30T14:16:22Z,20.997,11,1.0556,22.4375,81.487931,113.175,0.1421,1.263,0.11605,9.028918727810447,0.039,0,6.3,0.3408,0.3807
2023-06-30T14:16:22Z,21.007,10.9998,1.0556,22.4675,81.497255,113.189,0.1398,1.276,0.11595,9.030172360964182,0.036,0,6.3,0.3408,0.3807
2023-06-30T14:16:22Z,21.015,10.9994,1.4371,28.3894,81.473974,113.156,0.1386,1.296,0.116,9.02742645231448,0.033,0,6.39,0.3834,0.2538
2023-06-30T14:16:22Z,21.023,10.9988,1.4486,28.2241,81.415849,113.074,0.1384,1.32,0.11597,9.020508626949766,0.03,0,6.39,0.3834,0.2538
2023-06-30T14:16:22Z,21.031,10.9982,1.4295,28.2691,81.323263,112.943,0.1391,1.343,0.11595,9.009370744788063,0.027,0,6.39,0.3834,0.2538
2023-06-30T14:16:22Z,21.037,10.9979,1.4142,28.2842,81.197329,112.764,0.1407,1.363,0.11612,8.994026997414284,0.024,0,6.39,0.3834,0.2538
2023-06-30T14:16:22Z,21.043,10.998,1.8148,32.6129,81.032258,112.527,0.1429,1.381,0.11623,8.973594083221293,0.021,0,6.39,0.3834,0.3807
2023-06-30T14:16:22Z,21.047,10.9985,1.8071,32.6129,80.829686,112.235,0.1455,1.399,0.116,8.94833408800475,0.019,0,6.39,0.3834,0.3807
2023-06-30T14:16:22Z,21.052,10.9993,1.8186,32.6429,80.6011,111.904,0.148,1.416,0.11605,8.919652543403048,0.016,0,6.39,0.3834,0.3807
2023-06-30T14:16:22Z,21.056,11.0006,1.7881,32.5828,80.364944,111.561,0.1502,1.433,0.11602,8.889827523346352,0.014,0,6.39,0.3834,0.3807
2023-06-30T14:16:22Z,21.059,11.003,2.1123,35.3634,80.133671,111.223,0.1522,1.453,0.11615,8.860179244005758,0.013,0,6.39,0.3834,0.3807
2023-06-30T14:16:22Z,21.062,11.0066,2.1123,35.3934,79.893249,110.873,0.1542,1.481,0.1161,8.829224587676643,0.011,0,6.57,0.5112,0.423
2023-06-30T14:16:22Z,21.064,11.011,2.1161,35.4686,79.615293,110.469,0.1561,1.515,0.1161,8.793454702698835,0.01,0,6.57,0.5112,0.423
2023-06-30T14:16:22Z,21.067,11.016,2.1009,35.3634,79.297138,110.008,0.1579,1.554,0.116,8.752668157925614,0.01,0,6.57,0.5112,0.423
2023-06-30T14:16:22Z,21.069,11.0213,2.4213,42.0067,78.965098,109.525,0.1601,1.604,0.11595,8.709949287445987,0.01,0,6.57,0.5112,0.423
2023-06-30T14:16:22Z,21.071,11.0268,2.4175,42.0818,78.663611,109.083,0.1632,1.668,0.11585,8.670730015569458,0.01,0,6.66,0.5538,0.5076
2023-06-30T14:16:22Z,21.074,11.0326,2.4137,41.9917,78.425415,108.732,0.1669,1.741,0.116,8.639268750238646,0.01,0,6.66,0.5538,0.5076
2023-06-30T14:16:22Z,21.076,11.0391,2.4022,42.0818,78.276305,108.506,0.1712,1.826,0.1159,8.618376009666825,0.011,0,6.66,0.5538,0.5076
2023-06-30T14:16:22Z,21.079,11.0465,2.2916,36.5958,78.267815,108.473,0.1766,1.931,0.11612,8.613821119797986,0.012,0,6.66,0.5538,0.5076
2023-06-30T14:16:22Z,21.082,11.0541,2.3221,36.5508,78.419514,108.658,0.1835,2.066,0.11612,8.627898633482667,0.013,0,7.02,0.639,0.7614
2023-06-30T14:16:22Z,21.086,11.0609,2.2954,36.6409,78.682544,109,0.1916,2.234,0.11615,8.6556128358405,0.013,0,7.02,0.639,0.7614
2023-06-30T14:16:22Z,21.089,11.0673,2.3107,36.5658,78.980175,109.401,0.201,2.43,0.11612,8.688476083509425,0.013,0,7.02,0.639,0.7614
2023-06-30T14:16:22Z,21.093,11.0745,1.6927,28.5397,79.24093,109.764,0.2125,2.639,0.11595,8.717893452568683,0.013,0,7.02,0.639,0.7614
2023-06-30T14:16:22Z,21.096,11.0827,1.6813,28.4796,79.441058,110.053,0.2272,2.849,0.11602,8.740728846153386,0.012,0,7.83,2.7264,7.5717
2023-06-30T14:16:22Z,21.099,11.09,1.6927,28.5096,79.598198,110.29,0.2457,3.036,0.11612,8.759315902913816,0.011,0,7.83,2.7264,7.5717
2023-06-30T14:16:22Z,21.102,11.094,1.6889,28.5096,79.714554,110.471,0.2672,3.173,0.116,8.773882640817112,0.01,0,7.83,2.7264,7.5717
2023-06-30T14:16:22Z,21.104,11.0935,1.5859,26.1499,79.767563,110.564,0.2903,3.24,0.11605,8.781973965594636,0.009,0,7.83,2.7264,7.5717
2023-06-30T14:16:22Z,21.106,11.0894,1.6507,26.0297,79.73563,110.536,0.3134,3.233,0.11592,8.780547230335635,0.008,0,7.83,2.7264,7.5717
2023-06-30T14:16:22Z,21.108,11.0834,1.605,26.0597,79.659862,110.444,0.334,3.158,0.11595,8.774083565943018,0.008,0,0,0.426,0.0423
2023-06-30T14:16:22Z,21.11,11.0767,1.6278,26.1499,79.645102,110.434,0.3492,3.032,0.11617,8.774816739076172,0.008,0,0,0.426,0.0423
2023-06-30T14:16:22Z,21.112,11.0703,1.6355,26.3152,79.768793,110.616,0.3566,2.875,0.11592,8.791949353132058,0.008,0,0,0.426,0.0423
2023-06-30T14:16:22Z,21.114,11.065,1.6126,26.3002,79.994448,110.938,0.3558,2.708,0.11595,8.820843034480399,0.008,0,0,0.426,0.0423
2023-06-30T14:16:22Z,21.116,11.0609,1.6317,26.3453,80.201617,111.232,0.3476,2.552,0.1161,8.847061028302326,0.009,0,0,0,0.0846
2023-06-30T14:16:22Z,21.118,11.0574,1.605,26.2701,80.318508,111.4,0.3337,2.421,0.1161,8.86232570872277,0.01,0,0,0,0.0846
2023-06-30T14:16:22Z,21.121,11.0541,1.3265,19.7471,80.346519,111.444,0.3165,2.318,0.11605,8.866896235217492,0.01,0,0,0,0.0846
2023-06-30T14:16:22Z,21.124,11.0511,1.3112,19.8222,80.28915,111.368,0.2981,2.237,0.11595,8.86108829576993,0.011,0,0,0,0.0846
2023-06-30T14:16:22Z,21.127,11.0489,1.2807,19.7471,80.119192,111.135,0.281,2.173,0.11597,8.841603932408304,0.011,0,0,0,0.0423
2023-06-30T14:16:22Z,21.13,11.0471,1.2845,19.732,79.821095,110.717,0.2666,2.122,0.11607,8.806141687722793,0.01,0,0,0,0.0423
2023-06-30T14:16:22Z,21.132,11.0455,1.2578,16.6058,79.418586,110.143,0.2553,2.08,0.116,8.757253491864654,0.01,0,0,0,0.0423
2023-06-30T14:16:22Z,21.135,11.0442,1.2464,16.5607,78.961134,109.479,0.2464,2.043,0.11605,8.70059542060909,0.009,0,0,0,0.0423
2023-06-30T14:16:22Z,21.137,11.0434,1.2502,16.5156,78.527223,108.838,0.2393,2.024,0.11605,8.645820660020973,0.007,0,0,0,0.0423
2023-06-30T14:16:22Z,21.138,11.0448,1.2769,16.4855,78.157945,108.284,0.2337,2.031,0.11602,8.598016035748369,0.006,0,0,0,0.0423
2023-06-30T14:16:22Z,21.14,11.0501,1.2235,16.2601,77.808415,107.764,0.229,2.07,0.11595,8.55224655702139,0.004,0,0,0,0.0423
2023-06-30T14:16:22Z,21.141,11.06,1.1853,16.2751,77.38741,107.153,0.225,2.15,0.11612,8.497665254500296,0.003,0,0,0,0.0423
2023-06-30T14:16:22Z,21.141,11.0733,1.2082,16.2901,76.812434,106.334,0.2227,2.27,0.11607,8.424586061813029,0.001,0,0,0,0.0423
2023-06-30T14:16:22Z,21.141,11.0872,1.212,16.3653,76.088932,105.31,0.2234,2.433,0.11617,8.333975247960764,-0.002,0,0,0,0.0423
2023-06-30T14:16:22Z,21.141,11.0991,1.5325,22.9334,75.345473,104.257,0.2277,2.644,0.11615,8.241486063118622,-0.004,0,0,0,0.0423
2023-06-30T14:16:22Z,21.139,11.1085,1.5554,22.9184,74.744977,103.4,0.2364,2.902,0.11607,8.166381829494576,-0.006,0,0,0,0.0423
2023-06-30T14:16:22Z,21.137,11.1163,1.5516,23.0236,74.359489,102.839,0.2496,3.203,0.11585,8.116907878532258,-0.008,0,0,0,0.0423
2023-06-30T14:16:22Z,21.135,11.1239,1.5859,23.0086,74.165586,102.544,0.2675,3.554,0.11617,8.090145175197737,-0.009,0,0,0,0.0423
2023-06-30T14:16:22Z,21.132,11.1322,5.1641,69.572,74.119499,102.457,0.2906,3.967,0.11612,8.080932162102117,-0.009,0,0,0,0.0423
2023-06-30T14:16:22Z,21.129,11.1414,5.1718,69.6621,74.163298,102.499,0.3189,4.442,0.11605,8.082493515050615,-0.009,0,0,0,0.0423
2023-06-30T14:16:22Z,21.126,11.1509,5.1756,69.6471,74.203494,102.543,0.3518,4.965,0.1161,8.084158478384111,-0.009,0,0,0,0.0423
2023-06-30T14:16:22Z,21.124,11.1602,5.1603,69.5269,74.203183,102.537,0.3903,5.505,0.116,8.081617377471554,-0.008,0,0,0.0852,0.0846
2023-06-30T14:16:22Z,21.123,11.1685,5.8241,84.0159,74.237685,102.581,0.4355,6.018,0.11607,8.083543284715454,-0.007,0,0,0.0852,0.0846
2023-06-30T14:16:22Z,21.122,11.1749,5.8241,84.046,74.347953,102.732,0.4876,6.455,0.11625,8.09497298375266,-0.006,0,0,0.0852,0.0846
2023-06-30T14:16:22Z,21.121,11.1789,5.8317,83.9708,74.501875,102.947,0.545,6.784,0.11592,8.112363455419025,-0.006,0,0,0.0852,0.0846
2023-06-30T14:16:22Z,21.119,11.1812,5.8279,84.031,74.70081,103.228,0.6043,6.983,0.116,8.135735283156132,-0.006,0,0,0.0852,0.0846
2023-06-30T14:16:22Z,21.118,11.1823,6.774,95.2134,74.950183,103.582,0.6606,7.048,0.11585,8.165579735588121,-0.006,0,0,0.1704,0.0846
2023-06-30T14:16:22Z,21.116,11.1826,6.7892,95.3787,75.209336,103.953,0.7086,6.994,0.11612,8.19705477290224,-0.005,0,0,0.1704,0.0846
2023-06-30T14:16:22Z,21.115,11.182,6.774,95.2885,75.444184,104.292,0.7447,6.842,0.11595,8.226018024466411,-0.005,0,0,0.1704,0.0846
2023-06-30T14:16:22Z,21.113,11.1801,6.7778,95.2585,75.669726,104.62,0.7666,6.615,0.11595,8.254344835163172,-0.003,0,0,0.1704,0.0846
2023-06-30T14:16:22Z,21.112,11.1768,8.7347,129.2717,75.85085,104.888,0.7738,6.334,0.1161,8.277888993454313,-0,0,0.45,0.0426,0.5076
2023-06-30T14:16:22Z,21.111,11.1723,8.6966,129.1514,75.930675,105.016,0.7679,6.016,0.11612,8.289792269687698,0.003,0,0.45,0.0426,0.5076
2023-06-30T14:16:22Z,21.112,11.1671,8.7157,129.1965,76.023759,105.16,0.7514,5.668,0.11595,8.303218951267285,0.008,0,0.45,0.0426,0.5076
2023-06-30T14:16:22Z,21.115,11.1613,8.708,129.1665,76.246211,105.478,0.7266,5.292,0.11605,8.331608577106975,0.012,0,0.45,0.0426,0.5076
2023-06-30T14:16:22Z,21.119,11.1553,8.8873,177.6086,76.498589,105.833,0.6958,4.898,0.11612,8.363213372405298,0.016,0,4.05,1.2354,3.807
2023-06-30T14:16:22Z,21.124,11.1493,8.8873,177.6687,76.639815,106.033,0.6609,4.502,0.116,8.381620585074668,0.02,0,4.05,1.2354,3.807
2023-06-30T14:16:22Z,21.13,11.1443,8.9178,177.7439,76.606335,105.989,0.6228,4.129,0.11615,8.379000594388575,0.021,0,4.05,1.2354,3.807
2023-06-30T14:16:22Z,21.137,11.1407,8.8988,177.5785,76.371358,105.664,0.5815,3.798,0.11628,8.352102625847623,0.022,0,4.05,1.2354,3.807
2023-06-30T14:16:22Z,21.143,11.1385,3.7717,39.1359,75.911916,105.027,0.5382,3.521,0.11607,8.298301821362363,0.021,0,2.61,0.5112,1.9035
2023-06-30T14:16:22Z,21.149,11.1371,3.7946,39.2261,75.151139,103.972,0.4948,3.306,0.11595,8.208753441312954,0.02,0,2.61,0.5112,1.9035
2023-06-30T14:16:22Z,21.153,11.1363,3.7794,39.151,73.943707,102.299,0.4537,3.157,0.11623,8.066601745657255,0.018,0,2.61,0.5112,1.9035
